CD_MUN,NM_MUN,UF,year,month,pr,ETo,Tmax,Tmin,RH,VPD,u2,Rs
1200252,Epitaciolândia,AC,2010,8,18.68,109.73,33.24,16.62,65.02,1.09,0.85,507.51
1200252,Epitaciolândia,AC,2010,9,64.98,119.41,33.87,19.69,71.1,1.03,0.9,530.5
1200252,Epitaciolândia,AC,2010,10,152.06,119.2,32.08,20.77,77.97,0.78,0.93,541.59
1200252,Epitaciolândia,AC,2010,11,150.11,109.63,31.18,20.66,82.26,0.6,0.92,506.78
1200252,Epitaciolândia,AC,2010,12,167.29,113.88,31.05,21.72,84.57,0.54,0.99,527.46
1200252,Epitaciolândia,AC,2011,1,206.81,104.56,29.97,21.79,86.16,0.47,0.87,488.5
1200252,Epitaciolândia,AC,2011,2,144.63,87.26,29.39,21.72,87.53,0.41,0.79,410.91
1200252,Epitaciolândia,AC,2011,3,290.93,95.91,30.14,21.64,87.47,0.42,0.68,453.47
1200252,Epitaciolândia,AC,2011,4,177.61,96.32,30.53,21.47,87.07,0.44,0.68,472.22
1200252,Epitaciolândia,AC,2011,5,119.53,99.24,29.81,19.48,82.84,0.52,0.82,518.34
1200252,Epitaciolândia,AC,2011,6,18.64,91.46,30.17,18.71,80.8,0.59,0.71,484.78
1200252,Epitaciolândia,AC,2011,7,3.76,103.95,31.19,17.57,75.68,0.75,0.84,539.86
1200252,Epitaciolândia,AC,2011,8,17.06,116.49,32.49,17.23,68.29,1.0,0.94,561.23
1200252,Epitaciolândia,AC,2011,9,76.33,123.3,34.24,19.85,72.78,0.97,0.85,563.33
1200252,Epitaciolândia,AC,2011,10,118.24,117.15,31.98,21.23,81.72,0.65,0.84,539.24
1200252,Epitaciolândia,AC,2011,11,134.85,122.37,31.86,21.08,80.66,0.68,0.78,577.78
1200252,Epitaciolândia,AC,2011,12,184.32,111.63,30.55,21.88,84.29,0.54,0.79,521.49
1200252,Epitaciolândia,AC,2012,1,409.53,97.04,29.6,21.9,88.51,0.39,0.77,454.88
1200252,Epitaciolândia,AC,2012,2,251.11,93.66,29.44,21.45,88.23,0.39,0.73,445.41
1200252,Epitaciolândia,AC,2012,3,144.45,108.56,30.54,21.44,86.56,0.45,0.74,522.27
1200252,Epitaciolândia,AC,2012,4,135.84,101.49,30.97,21.41,86.76,0.46,0.73,499.08
1200252,Epitaciolândia,AC,2012,5,64.22,98.78,30.5,19.63,85.33,0.47,0.59,519.76
1200252,Epitaciolândia,AC,2012,6,20.33,88.95,30.06,18.51,84.65,0.47,0.7,476.93
1200252,Epitaciolândia,AC,2012,7,13.2,100.16,31.19,16.39,78.63,0.63,0.71,537.04
1200252,Epitaciolândia,AC,2012,8,31.35,118.54,32.79,17.03,71.04,0.9,0.83,589.66
1200252,Epitaciolândia,AC,2012,9,81.2,123.5,33.82,19.88,73.49,0.95,0.84,571.65
1200252,Epitaciolândia,AC,2012,10,168.0,127.19,32.3,21.05,80.8,0.68,0.86,596.26
1200252,Epitaciolândia,AC,2012,11,192.11,115.31,31.41,22.12,84.08,0.57,0.94,533.95
1200252,Epitaciolândia,AC,2012,12,182.36,110.81,30.78,22.01,85.99,0.49,0.93,517.56
1200252,Epitaciolândia,AC,2013,1,199.28,112.14,31.14,22.31,86.84,0.46,0.84,523.37
1200252,Epitaciolândia,AC,2013,2,178.04,92.64,29.98,22.23,86.7,0.45,0.85,432.59
1200252,Epitaciolândia,AC,2013,3,237.03,102.0,30.53,22.26,87.36,0.44,0.79,480.01
1200252,Epitaciolândia,AC,2013,4,55.01,111.88,31.18,20.14,82.66,0.57,0.82,562.54
1200252,Epitaciolândia,AC,2013,5,63.32,88.65,30.05,20.21,85.62,0.47,0.78,442.47
1200252,Epitaciolândia,AC,2013,6,121.96,87.21,30.1,20.8,84.86,0.49,0.63,454.62
1200252,Epitaciolândia,AC,2013,7,29.42,96.63,29.98,17.52,80.67,0.57,0.76,516.77
1200252,Epitaciolândia,AC,2013,8,46.13,116.54,30.74,16.71,72.43,0.8,1.0,596.73
1200252,Epitaciolândia,AC,2013,9,62.99,126.06,32.78,19.37,75.31,0.84,0.94,596.79
1200252,Epitaciolândia,AC,2013,10,122.8,112.19,30.86,21.44,83.43,0.57,0.85,525.26
1200252,Epitaciolândia,AC,2013,11,151.68,108.25,30.56,21.67,84.8,0.52,0.91,507.56
1200252,Epitaciolândia,AC,2013,12,194.18,110.14,30.68,22.31,85.37,0.51,1.02,507.66
1200252,Epitaciolândia,AC,2014,1,278.8,100.57,29.87,22.19,87.48,0.43,0.94,467.76
1200252,Epitaciolândia,AC,2014,2,274.01,87.88,30.07,22.09,87.08,0.44,0.89,406.04
1200252,Epitaciolândia,AC,2014,3,281.74,100.26,30.43,21.86,86.88,0.45,0.86,469.18
1200252,Epitaciolândia,AC,2014,4,124.31,99.6,30.88,21.4,85.54,0.49,0.66,484.78
1200252,Epitaciolândia,AC,2014,5,116.14,86.14,29.42,20.69,86.64,0.43,0.66,433.2
1200252,Epitaciolândia,AC,2014,6,44.81,83.43,29.6,19.28,85.18,0.46,0.74,437.82
1200252,Epitaciolândia,AC,2014,7,35.42,88.24,29.43,17.03,82.19,0.52,0.76,464.46
1200252,Epitaciolândia,AC,2014,8,38.78,113.37,32.45,17.57,76.23,0.76,0.68,575.52
1200252,Epitaciolândia,AC,2014,9,111.86,118.33,33.75,20.36,79.48,0.74,0.64,561.91
1200252,Epitaciolândia,AC,2014,10,133.2,116.95,32.13,21.49,82.64,0.62,0.7,546.78
1200252,Epitaciolândia,AC,2014,11,254.05,109.07,30.97,21.94,84.33,0.55,0.79,508.03
1200252,Epitaciolândia,AC,2014,12,219.4,105.07,30.1,22.03,85.41,0.5,0.81,490.85
1200252,Epitaciolândia,AC,2015,1,310.29,99.7,29.67,21.95,87.19,0.43,0.74,468.23
1200252,Epitaciolândia,AC,2015,2,232.29,90.03,29.97,22.36,87.04,0.45,0.79,417.35
1200252,Epitaciolândia,AC,2015,3,279.44,96.58,30.55,22.23,87.93,0.42,0.72,451.43
1200252,Epitaciolândia,AC,2015,4,216.95,91.56,30.42,22.08,87.57,0.43,0.64,442.37
1200252,Epitaciolândia,AC,2015,5,136.94,83.53,29.26,21.49,88.44,0.38,0.68,419.38
1200252,Epitaciolândia,AC,2015,6,29.45,90.13,30.46,19.44,84.63,0.48,0.55,483.06
1200252,Epitaciolândia,AC,2015,7,15.79,95.25,30.15,18.77,82.85,0.54,0.66,502.64
1200252,Epitaciolândia,AC,2015,8,17.02,116.74,34.03,20.34,77.61,0.81,0.62,567.51
1200252,Epitaciolândia,AC,2015,9,27.14,122.22,34.88,21.58,78.79,0.81,0.69,560.97
1200252,Epitaciolândia,AC,2015,10,71.38,129.13,34.02,21.8,78.32,0.82,0.85,577.72
1200252,Epitaciolândia,AC,2015,11,132.97,124.83,32.49,22.39,80.39,0.73,0.89,570.24
1200252,Epitaciolândia,AC,2015,12,188.13,120.99,32.14,22.08,82.94,0.62,0.87,553.53
1200252,Epitaciolândia,AC,2016,1,287.04,116.44,32.33,22.72,85.42,0.54,0.7,534.52
1200252,Epitaciolândia,AC,2016,2,243.62,102.98,31.37,22.89,86.57,0.49,0.68,476.36
1200252,Epitaciolândia,AC,2016,3,163.66,105.18,30.89,22.48,85.66,0.51,0.76,490.54
1200252,Epitaciolândia,AC,2016,4,69.72,104.46,31.29,21.76,84.28,0.54,0.72,501.59
1200252,Epitaciolândia,AC,2016,5,74.74,89.62,29.63,19.38,85.04,0.46,0.7,462.74
1200252,Epitaciolândia,AC,2016,6,9.59,85.42,28.81,17.48,81.19,0.53,0.73,466.72
1200252,Epitaciolândia,AC,2016,7,8.8,105.33,32.37,16.93,75.54,0.76,0.55,570.03
1200252,Epitaciolândia,AC,2016,8,24.53,112.44,33.39,18.41,72.36,0.93,0.66,554.95
1200252,Epitaciolândia,AC,2016,9,131.26,111.93,32.28,18.98,76.54,0.78,0.73,537.88
1200252,Epitaciolândia,AC,2016,10,142.98,121.96,32.16,21.3,79.79,0.72,0.76,568.14
1200252,Epitaciolândia,AC,2016,11,136.79,116.85,31.8,21.33,81.73,0.64,0.84,541.34
1200252,Epitaciolândia,AC,2016,12,320.23,114.03,31.31,21.85,84.35,0.55,0.82,529.34
1200252,Epitaciolândia,AC,2017,1,273.53,94.89,29.85,21.92,88.29,0.39,0.62,443.1
1200252,Epitaciolândia,AC,2017,2,204.23,98.11,30.95,21.93,87.09,0.45,0.78,460.39
1200252,Epitaciolândia,AC,2017,3,297.74,103.08,30.7,22.01,87.07,0.45,0.66,487.56
1200252,Epitaciolândia,AC,2017,4,145.2,95.91,30.77,21.33,86.18,0.47,0.75,464.05
1200252,Epitaciolândia,AC,2017,5,27.09,92.74,31.21,21.58,86.27,0.48,0.52,459.91
1200252,Epitaciolândia,AC,2017,6,8.35,84.7,30.16,18.06,82.78,0.52,0.62,452.27
1200252,Epitaciolândia,AC,2017,7,9.08,105.07,31.8,15.84,73.88,0.77,0.62,578.19
1200252,Epitaciolândia,AC,2017,8,33.56,113.42,33.77,19.02,74.16,0.89,0.66,551.65
1200252,Epitaciolândia,AC,2017,9,59.14,113.42,33.31,20.65,76.19,0.85,0.74,525.94
1200252,Epitaciolândia,AC,2017,10,106.62,126.37,33.39,20.98,78.89,0.77,0.84,574.9
1200252,Epitaciolândia,AC,2017,11,108.21,106.92,31.31,22.2,84.45,0.55,0.75,492.95
1200252,Epitaciolândia,AC,2017,12,195.8,111.52,31.55,22.03,85.17,0.53,0.78,513.47
1200252,Epitaciolândia,AC,2018,1,209.14,106.51,30.1,22.1,87.52,0.43,0.63,506.72
1200252,Epitaciolândia,AC,2018,2,185.46,85.47,29.56,22.71,88.44,0.4,0.71,398.97
1200252,Epitaciolândia,AC,2018,3,150.96,103.23,30.39,21.96,86.5,0.46,0.69,490.7
1200252,Epitaciolândia,AC,2018,4,103.22,92.69,30.77,22.04,86.25,0.48,0.7,443.16
1200252,Epitaciolândia,AC,2018,5,64.34,90.69,30.0,20.43,84.73,0.49,0.69,460.38
1200252,Epitaciolândia,AC,2018,6,26.83,77.9,28.25,16.9,81.69,0.51,0.73,418.81
1200252,Epitaciolândia,AC,2018,7,13.76,99.19,31.35,16.86,74.57,0.76,0.68,524.31
1200252,Epitaciolândia,AC,2018,8,96.66,100.31,30.24,17.22,77.19,0.68,0.87,498.39
1200252,Epitaciolândia,AC,2018,9,104.48,122.83,33.91,19.26,74.48,0.88,0.85,575.42
1200252,Epitaciolândia,AC,2018,10,167.7,120.12,32.64,21.86,81.65,0.67,0.84,547.56
1200252,Epitaciolândia,AC,2018,11,177.1,100.01,30.84,22.27,85.42,0.51,0.76,457.29
1200252,Epitaciolândia,AC,2018,12,196.32,104.15,30.51,22.14,86.64,0.46,0.79,484.73
1200252,Epitaciolândia,AC,2019,1,238.02,103.39,30.5,22.27,87.47,0.43,0.63,483.79
1200252,Epitaciolândia,AC,2019,2,246.93,90.33,30.78,22.64,87.6,0.44,0.72,415.94
1200252,Epitaciolândia,AC,2019,3,358.48,102.93,31.02,22.4,86.46,0.48,0.68,481.74
1200252,Epitaciolândia,AC,2019,4,148.93,97.14,31.47,21.48,84.82,0.53,0.69,464.83
1200252,Epitaciolândia,AC,2019,5,115.3,94.69,30.54,19.89,83.88,0.52,0.67,483.31
1200252,Epitaciolândia,AC,2019,6,23.28,88.85,31.6,19.64,83.03,0.56,0.56,462.01
1200252,Epitaciolândia,AC,2019,7,31.32,95.76,31.33,17.58,80.21,0.61,0.58,507.03
1200252,Epitaciolândia,AC,2019,8,28.76,115.36,33.36,16.66,69.46,0.96,0.68,575.37
1200252,Epitaciolândia,AC,2019,9,62.25,119.71,34.42,20.97,75.71,0.91,0.66,553.27
1200252,Epitaciolândia,AC,2019,10,127.12,114.59,31.77,21.13,82.72,0.61,0.67,536.88
1200252,Epitaciolândia,AC,2019,11,349.95,106.35,31.33,21.72,84.69,0.54,0.65,494.21
1200252,Epitaciolândia,AC,2019,12,352.31,105.94,30.87,22.28,86.28,0.48,0.64,493.05
1200252,Epitaciolândia,AC,2020,1,293.03,113.93,31.66,22.58,84.79,0.56,0.64,524.31
1200252,Epitaciolândia,AC,2020,2,185.31,97.4,30.96,22.55,86.02,0.49,0.65,450.28
1200252,Epitaciolândia,AC,2020,3,128.36,107.02,32.09,22.44,86.55,0.49,0.59,498.71
1200252,Epitaciolândia,AC,2020,4,159.66,94.12,31.06,20.96,86.13,0.47,0.6,457.77
1200252,Epitaciolândia,AC,2020,5,57.28,91.46,30.74,19.86,85.51,0.46,0.57,467.76
1200252,Epitaciolândia,AC,2020,6,63.62,84.81,31.3,20.29,85.39,0.49,0.54,434.52
1200252,Epitaciolândia,AC,2020,7,48.01,91.56,31.86,19.21,83.15,0.56,0.58,465.25
1200252,Epitaciolândia,AC,2020,8,13.02,111.83,34.31,18.47,74.23,0.9,0.65,537.19
1200252,Epitaciolândia,AC,2020,9,126.11,114.7,34.51,21.44,78.39,0.82,0.69,520.91
1200252,Epitaciolândia,AC,2020,10,130.24,125.39,33.52,21.7,79.82,0.77,0.78,569.55
1200252,Epitaciolândia,AC,2020,11,61.42,115.98,33.57,22.32,81.4,0.71,0.6,527.04
1200252,Epitaciolândia,AC,2020,12,198.44,105.94,31.21,22.1,86.21,0.49,0.68,488.03
1200252,Epitaciolândia,AC,2021,1,211.84,107.17,30.9,21.79,86.7,0.46,0.62,501.54
1200252,Epitaciolândia,AC,2021,2,291.47,88.7,30.6,22.36,87.44,0.44,0.6,411.7
1200252,Epitaciolândia,AC,2021,3,222.46,97.45,30.42,21.92,88.18,0.41,0.56,462.58
1200252,Epitaciolândia,AC,2021,4,191.74,96.48,31.16,22.0,86.81,0.46,0.63,464.68
1200252,Epitaciolândia,AC,2021,5,14.01,86.8,30.79,20.32,85.59,0.48,0.61,431.79
1200252,Epitaciolândia,AC,2021,6,26.37,79.54,29.86,19.29,83.35,0.52,0.63,406.71
1200252,Epitaciolândia,AC,2021,7,1.96,98.68,32.02,17.07,75.9,0.74,0.51,529.03
1200252,Epitaciolândia,AC,2021,8,42.69,114.13,34.88,18.66,73.43,0.94,0.56,555.73
1200252,Epitaciolândia,AC,2021,9,35.64,125.5,35.18,21.23,78.92,0.81,0.62,582.49
1200252,Epitaciolândia,AC,2021,10,135.89,126.01,33.66,21.83,82.74,0.66,0.62,579.61
1200252,Epitaciolândia,AC,2021,11,275.9,104.61,31.57,22.32,87.27,0.46,0.59,486.36
1200252,Epitaciolândia,AC,2021,12,305.21,101.39,31.71,22.73,88.29,0.43,0.53,464.62
1200252,Epitaciolândia,AC,2022,1,201.18,109.89,31.75,22.12,84.96,0.54,0.55,507.19
1200252,Epitaciolândia,AC,2022,2,290.07,86.7,30.63,21.76,87.44,0.43,0.58,402.43
1200252,Epitaciolândia,AC,2022,3,253.91,92.38,30.46,21.94,86.45,0.46,0.57,430.22
1200252,Epitaciolândia,AC,2022,4,42.37,91.05,31.38,21.7,86.43,0.48,0.57,432.32
1200252,Epitaciolândia,AC,2022,5,76.74,91.56,31.35,20.0,83.71,0.54,0.55,461.64
1200252,Epitaciolândia,AC,2022,6,49.76,78.61,30.41,19.46,83.6,0.52,0.51,405.77
1200252,Epitaciolândia,AC,2022,7,9.57,102.93,33.99,19.81,79.65,0.72,0.41,524.31
1200252,Epitaciolândia,AC,2022,8,57.3,107.79,33.55,18.67,78.16,0.73,0.67,526.2
1200252,Epitaciolândia,AC,2022,9,84.31,117.77,35.04,20.21,74.12,0.97,0.76,530.5
1200252,Epitaciolândia,AC,2022,10,156.01,122.17,33.86,21.87,81.52,0.7,0.65,558.24
1200252,Epitaciolândia,AC,2022,11,169.9,119.76,33.2,20.64,78.69,0.75,0.55,563.33
1200252,Epitaciolândia,AC,2022,12,293.31,112.6,31.94,22.04,84.15,0.58,0.63,518.66
1200252,Epitaciolândia,AC,2023,1,204.98,107.84,31.17,21.89,85.57,0.51,0.68,500.28
1200252,Epitaciolândia,AC,2023,2,260.4,89.62,30.84,22.15,87.28,0.44,0.49,416.57
1200252,Epitaciolândia,AC,2023,3,335.1,98.63,31.11,22.28,88.0,0.42,0.48,462.58
1200252,Epitaciolândia,AC,2023,4,60.35,89.77,31.39,22.45,87.17,0.46,0.41,427.29
1200252,Epitaciolândia,AC,2023,5,96.39,79.59,30.78,22.18,87.06,0.45,0.48,381.36
1200252,Epitaciolândia,AC,2023,6,15.81,78.41,30.82,19.33,83.88,0.52,0.45,401.06
1200252,Epitaciolândia,AC,2023,7,2.89,100.06,33.71,19.76,77.57,0.79,0.45,507.03
1200252,Epitaciolândia,AC,2023,8,22.25,111.32,35.02,21.43,74.73,0.98,0.53,519.76
1200252,Epitaciolândia,AC,2023,9,64.46,116.64,35.26,22.45,75.24,0.99,0.61,522.33
1200252,Epitaciolândia,AC,2023,10,82.41,128.46,35.59,23.35,74.85,1.04,0.74,551.8
1200252,Epitaciolândia,AC,2023,11,85.45,111.83,33.71,23.06,78.32,0.86,0.73,485.57
1200252,Epitaciolândia,AC,2023,12,244.23,109.99,31.97,23.14,84.93,0.56,0.63,501.38
1200252,Epitaciolândia,AC,2024,1,361.19,106.1,31.88,23.26,85.66,0.53,0.65,478.76
1200252,Epitaciolândia,AC,2024,2,365.55,99.75,31.88,23.08,86.44,0.5,0.63,452.48
1200252,Epitaciolândia,AC,2024,3,95.96,72.27,32.62,23.5,84.59,0.59,0.6,329.53
1200302,Feijó,AC,2001,1,303.37,95.81,29.72,21.6,90.6,0.31,0.47,458.81
1200302,Feijó,AC,2001,2,309.47,81.94,30.09,21.85,90.62,0.32,0.43,385.46
1200302,Feijó,AC,2001,3,307.28,92.02,30.64,22.26,90.44,0.33,0.44,431.48
1200302,Feijó,AC,2001,4,213.74,99.24,31.28,21.95,90.01,0.35,0.46,483.69
1200302,Feijó,AC,2001,5,56.19,89.0,30.19,21.24,90.74,0.31,0.52,448.75
1200302,Feijó,AC,2001,6,39.29,83.22,29.83,18.5,88.39,0.35,0.51,441.43
1200302,Feijó,AC,2001,7,45.55,90.64,30.58,19.69,87.92,0.39,0.36,474.52
1200302,Feijó,AC,2001,8,10.22,115.93,33.18,19.46,81.53,0.63,0.39,590.6
1200302,Feijó,AC,2001,9,80.59,107.22,32.27,20.84,84.65,0.54,0.47,517.3
1200302,Feijó,AC,2001,10,185.85,119.1,32.65,22.05,85.37,0.54,0.54,560.76
1200302,Feijó,AC,2001,11,224.93,106.81,31.79,22.04,88.29,0.42,0.63,502.06
1200302,Feijó,AC,2001,12,370.9,99.24,30.71,22.15,87.88,0.42,0.58,463.21
1200302,Feijó,AC,2002,1,223.18,108.4,31.41,22.05,85.9,0.5,0.58,506.88
1200302,Feijó,AC,2002,2,287.63,89.16,31.37,22.28,88.06,0.43,0.56,410.6
1200302,Feijó,AC,2002,3,275.16,101.75,31.29,22.04,87.71,0.43,0.6,478.13
1200302,Feijó,AC,2002,4,212.17,93.3,30.9,22.08,87.55,0.44,0.54,449.28
1200302,Feijó,AC,2002,5,107.37,92.43,30.61,21.65,86.73,0.45,0.5,462.42
1200302,Feijó,AC,2002,6,61.9,87.26,30.45,19.56,85.05,0.48,0.61,452.74
1200302,Feijó,AC,2002,7,65.08,91.0,30.51,19.54,84.0,0.51,0.65,464.78
1200302,Feijó,AC,2002,8,107.23,104.2,32.45,19.98,81.76,0.62,0.51,516.46
1200302,Feijó,AC,2002,9,143.58,112.34,32.58,20.67,80.8,0.67,0.6,538.19
1200302,Feijó,AC,2002,10,215.52,118.13,32.54,21.33,82.8,0.62,0.79,549.6
1200302,Feijó,AC,2002,11,339.3,102.46,31.05,20.87,85.52,0.49,0.68,483.84
1200302,Feijó,AC,2002,12,290.85,94.38,30.66,22.17,87.92,0.42,0.61,434.93
1200302,Feijó,AC,2003,1,273.39,102.46,31.36,21.89,86.02,0.49,0.68,470.75
1200302,Feijó,AC,2003,2,317.6,85.98,30.64,21.58,86.87,0.45,0.73,395.52
1200302,Feijó,AC,2003,3,238.05,96.43,30.67,21.38,87.35,0.43,0.69,452.37
1200302,Feijó,AC,2003,4,155.84,91.87,30.77,21.02,86.5,0.45,0.72,441.43
1200302,Feijó,AC,2003,5,190.43,90.33,30.98,20.69,86.16,0.46,0.65,443.41
1200302,Feijó,AC,2003,6,71.98,83.53,31.06,20.2,86.19,0.46,0.57,423.05
1200302,Feijó,AC,2003,7,42.07,99.44,31.16,18.62,81.29,0.59,0.57,522.27
1200302,Feijó,AC,2003,8,77.5,102.57,30.89,18.6,80.62,0.6,0.66,516.93
1200302,Feijó,AC,2003,9,69.98,104.61,31.74,20.23,81.57,0.62,0.66,500.02
1200302,Feijó,AC,2003,10,163.5,117.61,32.28,22.09,82.31,0.64,0.65,548.98
1200302,Feijó,AC,2003,11,227.3,110.7,31.68,22.16,84.95,0.54,0.77,514.63
1200302,Feijó,AC,2003,12,289.59,108.25,31.27,22.57,85.9,0.51,0.6,504.68
1200302,Feijó,AC,2004,1,277.05,102.98,31.19,22.63,86.49,0.48,0.6,476.56
1200302,Feijó,AC,2004,2,249.58,94.17,30.67,22.1,87.13,0.45,0.64,439.29
1200302,Feijó,AC,2004,3,294.5,96.02,30.86,22.83,88.33,0.42,0.63,444.83
1200302,Feijó,AC,2004,4,136.94,95.3,31.27,22.58,87.31,0.45,0.64,453.37
1200302,Feijó,AC,2004,5,65.46,83.78,29.0,20.19,87.38,0.4,0.84,417.18
1200302,Feijó,AC,2004,6,67.63,78.92,29.74,19.92,86.5,0.42,0.53,406.24
1200302,Feijó,AC,2004,7,65.06,90.64,30.11,19.93,84.26,0.5,0.59,465.88
1200302,Feijó,AC,2004,8,73.2,99.65,31.46,19.55,82.19,0.58,0.53,500.28
1200302,Feijó,AC,2004,9,86.49,98.68,31.64,20.79,81.72,0.62,0.62,459.96
1200302,Feijó,AC,2004,10,183.07,112.6,31.81,22.33,85.52,0.52,0.61,526.98
1200302,Feijó,AC,2004,11,176.33,102.87,31.28,22.34,86.71,0.48,0.64,478.82
1200302,Feijó,AC,2004,12,256.54,97.09,30.98,22.75,86.65,0.48,0.61,444.51
1200302,Feijó,AC,2005,1,233.25,109.17,31.25,22.65,86.88,0.47,0.63,508.13
1200302,Feijó,AC,2005,2,227.73,86.09,30.56,22.78,88.25,0.41,0.62,396.14
1200302,Feijó,AC,2005,3,220.74,99.14,30.88,22.83,87.49,0.45,0.59,462.58
1200302,Feijó,AC,2005,4,195.54,93.05,30.76,22.21,87.02,0.46,0.64,440.64
1200302,Feijó,AC,2005,5,107.79,99.7,31.62,21.96,85.19,0.53,0.55,493.21
1200302,Feijó,AC,2005,6,42.94,92.48,31.11,21.07,83.27,0.57,0.47,476.46
1200302,Feijó,AC,2005,7,6.79,106.25,31.68,17.89,77.86,0.7,0.67,563.11
1200302,Feijó,AC,2005,8,77.57,113.52,33.52,19.37,72.33,0.96,0.7,542.38
1200302,Feijó,AC,2005,9,99.66,114.39,33.11,19.19,72.82,0.94,0.91,520.6
1200302,Feijó,AC,2005,10,282.65,116.44,32.4,22.15,81.23,0.69,0.81,531.23
1200302,Feijó,AC,2005,11,239.59,110.35,31.79,22.48,84.67,0.56,0.73,511.8
1200302,Feijó,AC,2005,12,199.99,106.05,31.07,22.56,85.97,0.5,0.81,488.97
1200302,Feijó,AC,2006,1,245.62,104.46,30.87,22.32,86.46,0.48,0.73,484.57
1200302,Feijó,AC,2006,2,281.59,89.31,30.7,22.44,88.27,0.41,0.69,413.42
1200302,Feijó,AC,2006,3,239.8,98.27,30.74,22.23,87.86,0.42,0.62,462.58
1200302,Feijó,AC,2006,4,202.05,91.61,30.71,21.75,87.77,0.42,0.63,437.19
1200302,Feijó,AC,2006,5,52.49,91.87,29.71,18.57,82.41,0.53,0.78,471.38
1200302,Feijó,AC,2006,6,45.6,87.16,31.31,20.22,84.12,0.53,0.51,445.36
1200302,Feijó,AC,2006,7,47.17,107.07,32.54,19.18,78.64,0.71,0.55,552.59
1200302,Feijó,AC,2006,8,34.51,110.81,33.16,19.55,79.39,0.71,0.56,547.41
1200302,Feijó,AC,2006,9,108.76,118.43,33.42,20.42,76.97,0.82,0.72,551.39
1200302,Feijó,AC,2006,10,210.4,111.63,32.33,22.08,83.78,0.59,0.64,515.36
1200302,Feijó,AC,2006,11,239.74,106.46,31.55,21.65,85.42,0.51,0.67,498.92
1200302,Feijó,AC,2006,12,275.77,95.5,30.41,22.14,87.39,0.43,0.6,442.94
1200302,Feijó,AC,2007,1,283.86,101.85,30.76,22.0,87.01,0.45,0.57,475.77
1200302,Feijó,AC,2007,2,132.25,101.34,31.59,21.91,84.25,0.56,0.58,473.12
1200302,Feijó,AC,2007,3,243.75,99.24,30.45,21.47,86.69,0.45,0.6,472.0
1200302,Feijó,AC,2007,4,166.01,93.76,30.65,21.37,86.82,0.45,0.6,453.84
1200302,Feijó,AC,2007,5,115.55,90.13,29.73,18.95,85.24,0.45,0.68,461.64
1200302,Feijó,AC,2007,6,31.43,88.34,30.78,18.67,83.14,0.53,0.43,471.43
1200302,Feijó,AC,2007,7,61.64,98.57,30.96,17.94,80.44,0.6,0.66,515.2
1200302,Feijó,AC,2007,8,54.97,108.91,32.41,17.82,76.39,0.76,0.65,542.85
1200302,Feijó,AC,2007,9,64.84,103.13,32.98,20.3,79.2,0.73,0.54,482.11
1200302,Feijó,AC,2007,10,141.47,111.83,32.26,22.05,82.44,0.64,0.71,512.69
1200302,Feijó,AC,2007,11,172.2,98.83,31.37,22.17,85.92,0.5,0.68,453.37
1200302,Feijó,AC,2007,12,211.19,97.86,30.54,22.03,86.46,0.47,0.62,454.25
1200302,Feijó,AC,2008,1,212.89,94.17,30.27,22.06,87.35,0.43,0.56,436.66
1200302,Feijó,AC,2008,2,168.14,86.8,30.45,22.03,86.44,0.47,0.66,397.34
1200302,Feijó,AC,2008,3,190.22,90.39,29.86,21.92,87.55,0.42,0.57,424.25
1200302,Feijó,AC,2008,4,194.51,94.74,30.33,21.71,86.44,0.46,0.58,459.96
1200302,Feijó,AC,2008,5,66.06,85.83,29.33,20.08,85.0,0.47,0.65,432.73
1200302,Feijó,AC,2008,6,50.02,78.05,28.94,18.75,84.17,0.48,0.64,405.61
1200302,Feijó,AC,2008,7,51.48,105.33,32.2,19.53,79.69,0.68,0.48,551.8
1200302,Feijó,AC,2008,8,46.41,121.2,33.64,21.02,77.22,0.83,0.59,589.19
1200302,Feijó,AC,2008,9,54.86,116.95,33.07,20.14,76.06,0.85,0.73,550.29
1200302,Feijó,AC,2008,10,131.83,119.61,32.35,21.83,81.65,0.67,0.7,556.04
1200302,Feijó,AC,2008,11,180.79,106.25,31.37,22.4,85.16,0.53,0.61,492.95
1200302,Feijó,AC,2008,12,216.44,97.04,30.7,22.25,87.17,0.45,0.57,448.91
1200302,Feijó,AC,2009,1,195.36,91.67,30.18,22.17,87.62,0.42,0.6,422.36
1200302,Feijó,AC,2009,2,181.58,78.61,30.19,22.12,88.01,0.41,0.52,360.33
1200302,Feijó,AC,2009,3,188.36,86.75,30.35,22.28,88.51,0.4,0.46,402.41
1200302,Feijó,AC,2009,4,329.56,78.15,30.21,22.36,89.08,0.38,0.43,367.28
1200302,Feijó,AC,2009,5,150.54,84.19,30.86,22.25,87.6,0.43,0.48,407.6
1200302,Feijó,AC,2009,6,69.44,74.21,29.66,20.03,85.64,0.45,0.57,373.25
1200302,Feijó,AC,2009,7,74.57,94.94,31.28,19.61,83.19,0.55,0.41,495.25
1200302,Feijó,AC,2009,8,127.23,107.43,32.68,20.05,79.15,0.72,0.52,529.18
1200302,Feijó,AC,2009,9,109.83,117.56,33.35,20.87,77.61,0.81,0.66,555.0
1200302,Feijó,AC,2009,10,186.38,125.96,33.07,21.95,81.56,0.68,0.7,585.73
1200302,Feijó,AC,2009,11,337.95,115.98,31.93,22.63,84.59,0.56,0.81,539.45
