CD_MUN,NM_MUN,UF,year,month,pr,ETo,Tmax,Tmin,RH,VPD,u2,Rs
1502939,Dom Eliseu,PA,2013,4,245.19,111.93,32.3,22.86,82.06,0.66,0.67,527.04
1502939,Dom Eliseu,PA,2013,5,139.03,113.37,32.56,22.06,79.92,0.73,0.68,544.73
1502939,Dom Eliseu,PA,2013,6,54.82,107.89,32.7,21.27,77.38,0.81,0.73,523.43
1502939,Dom Eliseu,PA,2013,7,46.2,118.43,33.12,20.53,73.99,0.92,0.84,564.84
1502939,Dom Eliseu,PA,2013,8,16.25,132.0,34.43,21.0,68.77,1.16,0.95,593.75
1502939,Dom Eliseu,PA,2013,9,18.4,146.33,35.32,22.66,65.31,1.39,1.23,610.77
1502939,Dom Eliseu,PA,2013,10,48.68,149.19,34.37,22.72,66.76,1.31,1.18,635.06
1502939,Dom Eliseu,PA,2013,11,242.33,120.02,32.48,22.57,74.88,0.93,0.98,532.7
1502939,Dom Eliseu,PA,2013,12,78.56,124.73,32.47,22.51,74.89,0.93,0.91,562.64
1502939,Dom Eliseu,PA,2014,1,312.71,115.06,31.84,21.97,78.37,0.78,0.89,520.54
1502939,Dom Eliseu,PA,2014,2,293.21,96.58,31.29,22.34,82.72,0.61,0.77,443.43
1502939,Dom Eliseu,PA,2014,3,364.33,117.1,31.76,22.5,82.22,0.64,0.81,544.89
1502939,Dom Eliseu,PA,2014,4,307.81,106.56,31.98,22.53,83.65,0.59,0.65,503.79
1502939,Dom Eliseu,PA,2014,5,128.41,107.94,32.63,22.49,80.8,0.71,0.66,511.59
1502939,Dom Eliseu,PA,2014,6,30.84,113.16,33.17,21.3,75.47,0.89,0.81,542.75
1502939,Dom Eliseu,PA,2014,7,4.88,123.09,33.54,20.43,71.77,1.01,0.95,576.62
1502939,Dom Eliseu,PA,2014,8,4.81,137.47,34.53,20.65,65.96,1.26,1.12,599.56
1502939,Dom Eliseu,PA,2014,9,11.91,136.81,34.41,22.11,67.19,1.26,1.23,573.7
1502939,Dom Eliseu,PA,2014,10,50.92,141.82,34.27,22.62,67.18,1.28,1.11,601.91
1502939,Dom Eliseu,PA,2014,11,62.47,126.98,33.58,22.75,68.81,1.2,1.11,536.47
1502939,Dom Eliseu,PA,2014,12,51.04,121.86,32.95,22.52,70.5,1.1,1.07,513.0
1502939,Dom Eliseu,PA,2015,1,140.21,121.96,32.44,22.01,75.7,0.88,0.91,548.98
1502939,Dom Eliseu,PA,2015,2,211.98,101.08,31.08,22.14,79.81,0.71,0.78,464.79
1502939,Dom Eliseu,PA,2015,3,367.34,111.32,31.38,22.26,82.18,0.63,0.67,520.86
1502939,Dom Eliseu,PA,2015,4,212.17,111.52,32.17,22.47,80.47,0.71,0.6,529.87
1502939,Dom Eliseu,PA,2015,5,75.75,111.93,32.68,22.17,78.22,0.8,0.67,533.11
1502939,Dom Eliseu,PA,2015,6,15.02,109.22,33.27,21.21,73.44,0.96,0.69,524.21
1502939,Dom Eliseu,PA,2015,7,22.85,119.1,33.85,21.16,70.08,1.1,0.87,544.42
1502939,Dom Eliseu,PA,2015,8,1.37,138.09,35.06,20.82,62.75,1.4,1.05,598.77
1502939,Dom Eliseu,PA,2015,9,3.04,145.46,35.5,22.56,61.71,1.54,1.39,569.3
1502939,Dom Eliseu,PA,2015,10,12.59,157.48,36.09,23.36,59.37,1.71,1.36,607.1
1502939,Dom Eliseu,PA,2015,11,15.13,137.63,34.83,23.32,62.61,1.51,1.24,543.69
1502939,Dom Eliseu,PA,2015,12,55.5,127.65,34.51,23.32,65.13,1.4,1.21,488.18
1502939,Dom Eliseu,PA,2016,1,225.74,103.39,31.81,23.09,77.24,0.85,0.98,435.25
1502939,Dom Eliseu,PA,2016,2,142.87,130.72,33.6,22.87,74.57,0.98,1.09,576.74
1502939,Dom Eliseu,PA,2016,3,296.71,112.6,32.17,23.12,81.34,0.7,0.86,506.41
1502939,Dom Eliseu,PA,2016,4,139.31,112.65,32.79,22.91,80.25,0.74,0.81,515.57
1502939,Dom Eliseu,PA,2016,5,73.68,117.87,33.42,22.63,76.77,0.88,0.82,545.68
1502939,Dom Eliseu,PA,2016,6,15.62,115.52,33.95,21.22,70.97,1.07,0.87,533.8
1502939,Dom Eliseu,PA,2016,7,10.85,128.21,34.5,20.48,63.02,1.36,0.95,579.29
1502939,Dom Eliseu,PA,2016,8,2.42,145.66,35.54,21.86,59.54,1.59,1.13,613.22
1502939,Dom Eliseu,PA,2016,9,29.57,137.32,34.93,22.8,63.43,1.46,1.12,565.84
1502939,Dom Eliseu,PA,2016,10,60.54,137.01,34.16,23.05,66.05,1.34,1.07,572.22
1502939,Dom Eliseu,PA,2016,11,24.27,124.78,34.38,23.34,67.03,1.32,1.03,512.12
1502939,Dom Eliseu,PA,2016,12,254.62,111.57,32.47,22.66,74.35,0.96,0.78,492.27
1502939,Dom Eliseu,PA,2017,1,306.66,107.12,31.63,22.04,80.7,0.69,0.71,490.23
1502939,Dom Eliseu,PA,2017,2,361.81,96.17,30.88,22.17,83.06,0.59,0.7,446.57
1502939,Dom Eliseu,PA,2017,3,378.26,114.44,31.58,22.45,83.26,0.6,0.77,535.15
1502939,Dom Eliseu,PA,2017,4,223.5,115.41,32.48,22.55,81.96,0.67,0.75,543.85
1502939,Dom Eliseu,PA,2017,5,91.59,116.28,32.76,22.45,78.89,0.78,0.77,551.02
1502939,Dom Eliseu,PA,2017,6,9.93,119.15,33.16,20.28,73.18,0.94,1.0,566.78
1502939,Dom Eliseu,PA,2017,7,12.2,136.6,33.45,19.03,63.14,1.26,1.21,622.49
1502939,Dom Eliseu,PA,2017,8,13.18,141.67,34.77,20.66,65.51,1.28,1.16,620.14
1502939,Dom Eliseu,PA,2017,9,0.92,160.96,36.04,21.42,58.83,1.63,1.39,656.01
1502939,Dom Eliseu,PA,2017,10,10.26,147.15,35.04,23.04,63.07,1.49,1.33,578.82
1502939,Dom Eliseu,PA,2017,11,64.99,128.82,33.36,22.82,68.39,1.21,1.11,544.63
1502939,Dom Eliseu,PA,2017,12,219.4,112.39,32.03,22.63,73.81,0.97,1.06,471.69
1502939,Dom Eliseu,PA,2018,1,182.85,117.15,31.57,21.86,78.49,0.76,1.01,532.8
1502939,Dom Eliseu,PA,2018,2,341.99,94.17,29.93,22.17,84.79,0.52,0.9,442.64
1502939,Dom Eliseu,PA,2018,3,227.32,118.84,31.15,22.54,83.58,0.58,0.92,561.07
1502939,Dom Eliseu,PA,2018,4,241.32,108.96,30.8,22.18,83.6,0.57,0.84,523.43
1502939,Dom Eliseu,PA,2018,5,99.76,112.09,31.34,21.76,79.22,0.72,0.87,541.12
1502939,Dom Eliseu,PA,2018,6,26.36,117.31,32.13,20.54,71.69,0.97,1.09,558.14
1502939,Dom Eliseu,PA,2018,7,1.72,125.5,32.99,20.79,67.37,1.16,1.16,563.11
1502939,Dom Eliseu,PA,2018,8,29.79,128.82,33.22,21.27,68.53,1.14,1.18,561.07
1502939,Dom Eliseu,PA,2018,9,33.67,133.58,33.78,22.45,69.03,1.18,1.17,570.4
1502939,Dom Eliseu,PA,2018,10,16.91,135.53,34.0,22.84,70.64,1.14,0.97,589.98
1502939,Dom Eliseu,PA,2018,11,148.0,122.94,33.43,23.27,74.67,0.99,0.99,536.15
1502939,Dom Eliseu,PA,2018,12,210.78,111.27,31.11,22.14,82.05,0.63,0.85,518.97
1502939,Dom Eliseu,PA,2019,1,209.74,114.8,30.95,22.26,81.8,0.64,0.9,534.84
1502939,Dom Eliseu,PA,2019,2,263.12,100.47,30.88,22.51,82.78,0.61,0.77,469.98
1502939,Dom Eliseu,PA,2019,3,413.64,108.45,30.37,22.63,83.97,0.56,0.8,509.86
1502939,Dom Eliseu,PA,2019,4,307.37,105.84,31.04,22.9,83.19,0.6,0.76,500.49
1502939,Dom Eliseu,PA,2019,5,110.73,111.88,31.58,22.46,80.51,0.7,0.87,534.05
1502939,Dom Eliseu,PA,2019,6,4.88,118.38,32.46,21.01,74.38,0.9,1.13,557.52
1502939,Dom Eliseu,PA,2019,7,34.26,121.45,32.8,20.58,73.51,0.93,1.14,559.81
1502939,Dom Eliseu,PA,2019,8,0.31,133.07,33.88,20.72,69.96,1.09,1.28,576.62
1502939,Dom Eliseu,PA,2019,9,2.07,133.84,34.39,22.4,69.33,1.19,1.35,547.78
1502939,Dom Eliseu,PA,2019,10,39.17,131.07,33.73,22.83,72.19,1.07,1.25,544.58
1502939,Dom Eliseu,PA,2019,11,60.94,121.25,33.48,23.28,74.04,1.01,1.06,516.99
1502939,Dom Eliseu,PA,2019,12,95.74,120.79,33.17,23.32,76.75,0.9,1.15,514.42
1502939,Dom Eliseu,PA,2020,1,312.98,107.02,31.14,22.79,83.17,0.61,0.83,491.33
1502939,Dom Eliseu,PA,2020,2,247.28,103.59,31.08,22.9,83.56,0.59,0.79,479.81
1502939,Dom Eliseu,PA,2020,3,363.76,106.76,30.74,22.84,84.86,0.54,0.78,498.71
1502939,Dom Eliseu,PA,2020,4,352.41,102.93,31.09,22.78,84.96,0.54,0.78,484.94
1502939,Dom Eliseu,PA,2020,5,89.45,111.63,32.39,22.89,80.25,0.73,0.85,521.64
1502939,Dom Eliseu,PA,2020,6,20.4,113.62,32.53,21.43,75.0,0.89,1.0,535.52
1502939,Dom Eliseu,PA,2020,7,7.35,129.54,33.68,20.22,69.7,1.08,1.08,596.89
1502939,Dom Eliseu,PA,2020,8,2.23,137.68,34.36,20.82,66.89,1.22,1.1,609.93
1502939,Dom Eliseu,PA,2020,9,0.28,133.58,34.82,21.92,66.19,1.31,1.05,566.63
1502939,Dom Eliseu,PA,2020,10,20.3,132.35,34.59,22.99,70.13,1.19,0.93,566.41
1502939,Dom Eliseu,PA,2020,11,254.68,107.07,32.1,23.08,80.13,0.74,0.79,479.91
1502939,Dom Eliseu,PA,2020,12,67.5,108.09,31.56,22.82,81.32,0.68,0.82,492.9
1502939,Dom Eliseu,PA,2021,1,220.56,106.35,30.79,22.35,83.15,0.59,0.83,492.42
1502939,Dom Eliseu,PA,2021,2,308.18,97.3,30.8,22.46,84.13,0.56,0.78,453.95
1502939,Dom Eliseu,PA,2021,3,434.81,106.97,30.62,22.09,86.09,0.48,0.64,510.8
1502939,Dom Eliseu,PA,2021,4,165.14,106.71,31.39,22.4,83.2,0.6,0.58,511.02
1502939,Dom Eliseu,PA,2021,5,56.92,110.5,31.87,22.07,80.48,0.7,0.7,533.74
1502939,Dom Eliseu,PA,2021,6,67.95,100.83,31.95,21.6,78.95,0.74,0.72,487.77
1502939,Dom Eliseu,PA,2021,7,18.28,114.24,32.79,21.17,75.18,0.88,0.9,534.37
1502939,Dom Eliseu,PA,2021,8,17.01,130.1,33.85,21.33,70.94,1.07,0.96,592.65
1502939,Dom Eliseu,PA,2021,9,39.31,117.0,33.32,22.43,75.37,0.93,0.99,510.7
1502939,Dom Eliseu,PA,2021,10,104.41,123.91,32.89,22.88,77.72,0.84,0.9,555.89
1502939,Dom Eliseu,PA,2021,11,157.37,114.49,32.58,22.98,80.09,0.75,0.78,522.49
1502939,Dom Eliseu,PA,2021,12,163.65,99.24,31.54,23.24,81.72,0.67,0.76,442.0
1502939,Dom Eliseu,PA,2022,1,405.92,99.91,30.87,22.09,84.29,0.55,0.71,461.79
1502939,Dom Eliseu,PA,2022,2,153.57,98.98,31.31,22.38,85.91,0.5,0.82,462.12
1502939,Dom Eliseu,PA,2022,3,438.22,101.85,30.85,22.38,87.05,0.45,0.84,474.52
1502939,Dom Eliseu,PA,2022,4,271.07,102.52,31.21,22.73,84.46,0.56,0.87,479.29
1502939,Dom Eliseu,PA,2022,5,90.65,102.82,31.44,22.3,80.3,0.7,0.9,476.09
1502939,Dom Eliseu,PA,2022,6,74.82,102.41,31.74,21.34,76.96,0.8,0.76,497.82
1502939,Dom Eliseu,PA,2022,7,2.69,117.61,33.48,21.18,66.92,1.2,0.83,542.69
1502939,Dom Eliseu,PA,2022,8,12.33,124.42,33.8,20.9,66.68,1.21,0.85,562.01
1502939,Dom Eliseu,PA,2022,9,8.32,123.09,34.44,22.1,66.05,1.31,0.83,531.91
1502939,Dom Eliseu,PA,2022,10,10.68,128.67,34.57,23.05,66.03,1.35,0.94,532.17
1502939,Dom Eliseu,PA,2022,11,173.44,103.44,32.21,22.76,78.35,0.8,0.73,459.18
1502939,Dom Eliseu,PA,2022,12,132.24,106.35,31.68,22.56,81.29,0.68,0.69,487.56
1502939,Dom Eliseu,PA,2023,1,216.44,105.33,31.02,22.06,83.32,0.58,0.61,495.41
1502939,Dom Eliseu,PA,2023,2,414.81,96.63,31.06,22.08,84.72,0.54,0.55,457.25
1502939,Dom Eliseu,PA,2023,3,429.46,99.24,30.52,22.38,87.02,0.45,0.6,466.66
1502939,Dom Eliseu,PA,2023,4,246.23,101.39,31.56,22.41,84.83,0.54,0.56,481.49
1502939,Dom Eliseu,PA,2023,5,170.46,102.93,32.29,22.91,81.43,0.69,0.64,483.94
1502939,Dom Eliseu,PA,2023,6,7.59,107.43,32.95,21.88,74.02,0.95,0.77,504.58
1502939,Dom Eliseu,PA,2023,7,2.45,118.07,33.78,21.25,70.35,1.09,0.88,540.65
1502939,Dom Eliseu,PA,2023,8,4.38,126.88,34.35,21.87,67.08,1.25,0.95,553.37
1502939,Dom Eliseu,PA,2023,9,3.29,135.43,35.43,23.05,64.42,1.45,1.09,553.59
1502939,Dom Eliseu,PA,2023,10,32.8,138.5,35.26,23.24,67.45,1.33,1.2,555.1
1502939,Dom Eliseu,PA,2023,11,92.65,128.11,34.45,23.38,72.87,1.09,1.28,525.0
1502939,Dom Eliseu,PA,2023,12,163.85,121.35,33.34,23.29,78.02,0.85,1.14,523.21
1502939,Dom Eliseu,PA,2024,1,224.38,119.61,32.47,23.33,81.94,0.68,1.03,538.14
1502939,Dom Eliseu,PA,2024,2,308.5,102.72,31.2,23.0,86.52,0.49,1.02,472.27
1502939,Dom Eliseu,PA,2024,3,237.63,76.82,32.09,23.47,86.67,0.5,0.9,357.02
1502954,Eldorado do Carajás,PA,2001,1,281.42,111.22,31.05,22.13,83.79,0.57,0.9,519.44
1502954,Eldorado do Carajás,PA,2001,2,256.48,101.49,31.15,22.04,84.27,0.55,0.92,473.27
1502954,Eldorado do Carajás,PA,2001,3,331.43,108.5,31.36,22.28,86.66,0.48,0.84,507.82
1502954,Eldorado do Carajás,PA,2001,4,233.45,109.27,31.75,22.35,84.28,0.57,0.8,521.39
1502954,Eldorado do Carajás,PA,2001,5,157.71,116.54,32.92,23.02,81.43,0.7,0.88,550.08
1502954,Eldorado do Carajás,PA,2001,6,38.09,114.44,32.81,22.08,74.57,0.93,0.89,550.45
1502954,Eldorado do Carajás,PA,2001,7,20.51,134.56,33.72,21.39,67.81,1.18,1.02,637.1
1502954,Eldorado do Carajás,PA,2001,8,3.44,155.95,35.08,20.89,54.97,1.7,1.14,693.02
1502954,Eldorado do Carajás,PA,2001,9,47.5,138.55,34.92,23.33,66.29,1.36,1.16,581.55
1502954,Eldorado do Carajás,PA,2001,10,87.21,123.81,33.49,23.57,74.79,1.0,1.12,518.97
1502954,Eldorado do Carajás,PA,2001,11,180.84,112.75,32.54,23.78,78.65,0.83,1.1,484.63
1502954,Eldorado do Carajás,PA,2001,12,198.59,111.63,31.64,23.54,83.21,0.63,1.02,504.68
1502954,Eldorado do Carajás,PA,2002,1,296.99,109.58,30.72,23.05,85.24,0.53,1.09,505.93
1502954,Eldorado do Carajás,PA,2002,2,209.37,116.9,32.21,23.22,80.95,0.72,1.05,534.54
1502954,Eldorado do Carajás,PA,2002,3,295.99,117.26,31.99,23.04,83.35,0.62,1.02,534.68
1502954,Eldorado do Carajás,PA,2002,4,252.36,113.72,32.3,23.28,81.04,0.71,0.91,526.73
1502954,Eldorado do Carajás,PA,2002,5,119.29,120.74,32.97,23.51,78.16,0.84,0.93,563.43
1502954,Eldorado do Carajás,PA,2002,6,43.18,120.94,33.44,22.28,69.97,1.12,0.92,573.22
1502954,Eldorado do Carajás,PA,2002,7,7.41,134.76,34.54,22.29,65.91,1.32,1.0,619.51
1502954,Eldorado do Carajás,PA,2002,8,1.25,155.64,35.67,21.55,57.66,1.66,1.08,690.67
1502954,Eldorado do Carajás,PA,2002,9,52.34,140.65,35.05,23.31,64.74,1.44,1.08,594.75
1502954,Eldorado do Carajás,PA,2002,10,69.8,129.44,33.58,23.37,72.82,1.07,0.99,558.24
1502954,Eldorado do Carajás,PA,2002,11,87.47,119.05,32.79,23.23,77.98,0.84,1.09,520.6
1502954,Eldorado do Carajás,PA,2002,12,203.77,110.45,31.67,23.25,80.84,0.71,1.04,487.56
1502954,Eldorado do Carajás,PA,2003,1,258.83,119.15,31.97,23.42,81.24,0.71,0.98,538.45
1502954,Eldorado do Carajás,PA,2003,2,365.36,102.31,31.37,22.77,82.97,0.62,1.07,464.16
1502954,Eldorado do Carajás,PA,2003,3,265.15,109.22,31.5,22.79,84.01,0.58,1.02,497.29
1502954,Eldorado do Carajás,PA,2003,4,257.25,119.71,32.93,23.33,80.1,0.76,0.98,549.19
1502954,Eldorado do Carajás,PA,2003,5,80.88,123.04,33.26,23.35,75.45,0.95,0.98,565.78
1502954,Eldorado do Carajás,PA,2003,6,42.71,121.76,33.85,22.34,68.82,1.19,0.92,571.5
1502954,Eldorado do Carajás,PA,2003,7,2.41,143.51,34.97,21.24,57.67,1.61,1.08,651.55
1502954,Eldorado do Carajás,PA,2003,8,48.99,145.66,35.1,22.48,61.07,1.55,1.12,630.5
1502954,Eldorado do Carajás,PA,2003,9,23.65,141.77,34.64,23.25,65.3,1.39,1.16,603.23
1502954,Eldorado do Carajás,PA,2003,10,88.73,125.29,33.49,23.79,72.91,1.07,1.09,525.26
1502954,Eldorado do Carajás,PA,2003,11,105.6,110.81,32.16,23.24,79.36,0.78,1.0,489.03
1502954,Eldorado do Carajás,PA,2003,12,170.95,107.79,32.28,23.17,79.4,0.77,0.93,468.55
1502954,Eldorado do Carajás,PA,2004,1,378.14,95.45,31.06,23.0,84.18,0.57,1.03,416.87
1502954,Eldorado do Carajás,PA,2004,2,437.33,95.96,30.74,22.83,84.75,0.54,0.99,435.2
1502954,Eldorado do Carajás,PA,2004,3,255.87,107.79,32.08,23.1,83.72,0.61,0.86,486.77
1502954,Eldorado do Carajás,PA,2004,4,209.85,116.39,32.97,23.31,79.37,0.79,0.95,528.14
1502954,Eldorado do Carajás,PA,2004,5,78.07,127.95,33.89,23.57,73.29,1.05,1.0,580.55
1502954,Eldorado do Carajás,PA,2004,6,14.96,126.47,34.1,22.43,66.22,1.3,1.06,575.42
1502954,Eldorado do Carajás,PA,2004,7,18.69,138.14,34.4,21.47,63.21,1.38,1.13,621.71
1502954,Eldorado do Carajás,PA,2004,8,48.82,149.96,35.03,21.94,59.78,1.56,1.09,664.28
1502954,Eldorado do Carajás,PA,2004,9,31.45,141.72,34.45,22.89,65.04,1.38,1.13,608.25
1502954,Eldorado do Carajás,PA,2004,10,136.47,123.91,33.29,23.38,75.17,0.97,1.13,526.51
1502954,Eldorado do Carajás,PA,2004,11,120.46,119.76,33.39,23.87,76.96,0.91,1.02,517.93
1502954,Eldorado do Carajás,PA,2004,12,160.68,112.85,32.45,23.19,79.29,0.79,0.94,495.72
1502954,Eldorado do Carajás,PA,2005,1,121.84,116.18,32.55,23.94,80.72,0.75,1.0,510.33
1502954,Eldorado do Carajás,PA,2005,2,273.37,100.88,32.17,23.46,83.35,0.63,0.98,448.14
1502954,Eldorado do Carajás,PA,2005,3,337.18,105.94,32.56,23.7,83.95,0.62,0.93,466.19
1502954,Eldorado do Carajás,PA,2005,4,170.11,123.3,33.94,24.1,77.8,0.9,1.01,546.68
1502954,Eldorado do Carajás,PA,2005,5,120.82,126.11,33.97,23.91,74.79,1.01,1.14,556.52
1502954,Eldorado do Carajás,PA,2005,6,34.05,135.53,35.01,23.42,65.59,1.4,1.19,598.67
1502954,Eldorado do Carajás,PA,2005,7,1.78,151.8,35.84,22.13,55.3,1.79,1.22,656.11
1502954,Eldorado do Carajás,PA,2005,8,1.16,163.17,36.69,22.51,51.96,1.99,1.22,678.73
1502954,Eldorado do Carajás,PA,2005,9,57.41,148.58,35.92,23.41,58.99,1.73,1.24,593.49
1502954,Eldorado do Carajás,PA,2005,10,89.52,138.7,34.82,24.37,66.79,1.38,1.13,563.11
1502954,Eldorado do Carajás,PA,2005,11,77.1,107.43,33.32,24.1,76.15,0.95,1.06,439.7
1502954,Eldorado do Carajás,PA,2005,12,215.82,109.22,31.82,23.04,80.86,0.71,0.96,485.04
1502954,Eldorado do Carajás,PA,2006,1,172.83,124.17,32.44,23.12,79.85,0.76,1.0,559.97
1502954,Eldorado do Carajás,PA,2006,2,306.6,105.64,32.01,23.16,81.36,0.69,0.95,477.83
1502954,Eldorado do Carajás,PA,2006,3,338.13,111.32,31.92,23.31,83.29,0.62,1.01,501.85
1502954,Eldorado do Carajás,PA,2006,4,357.4,97.5,31.44,23.06,85.49,0.53,0.91,448.34
1502954,Eldorado do Carajás,PA,2006,5,207.94,107.38,32.29,23.08,80.78,0.72,0.98,493.37
1502954,Eldorado do Carajás,PA,2006,6,9.17,130.41,33.61,22.02,66.15,1.27,1.2,595.22
1502954,Eldorado do Carajás,PA,2006,7,0.27,145.87,35.12,21.61,58.89,1.58,1.21,640.71
1502954,Eldorado do Carajás,PA,2006,8,1.92,162.04,35.87,21.93,54.91,1.8,1.27,693.02
1502954,Eldorado do Carajás,PA,2006,9,20.13,156.67,35.74,23.27,59.79,1.66,1.23,655.07
1502954,Eldorado do Carajás,PA,2006,10,42.72,133.53,33.9,23.88,71.67,1.15,1.11,564.06
1502954,Eldorado do Carajás,PA,2006,11,202.34,119.71,32.53,23.57,77.41,0.87,0.96,530.65
1502954,Eldorado do Carajás,PA,2006,12,177.54,116.8,31.97,23.53,80.4,0.74,0.95,523.84
1502954,Eldorado do Carajás,PA,2007,1,143.36,127.44,32.51,23.65,80.59,0.74,0.92,580.71
1502954,Eldorado do Carajás,PA,2007,2,455.36,96.78,30.95,22.72,85.03,0.54,0.81,447.67
1502954,Eldorado do Carajás,PA,2007,3,258.26,114.13,32.25,23.14,82.27,0.66,0.8,520.39
