CD_MUN,NM_MUN,UF,year,month,pr,ETo,Tmax,Tmin,RH,VPD,u2,Rs
1600303,Macapá,AP,2016,11,12.88,144.38,33.5,24.38,73.85,1.04,1.9,602.76
1600303,Macapá,AP,2016,12,293.14,118.13,32.11,24.13,78.8,0.82,1.46,502.79
1600303,Macapá,AP,2017,1,280.78,96.27,30.49,23.57,85.37,0.53,1.04,437.6
1600303,Macapá,AP,2017,2,430.73,81.63,30.02,23.53,86.54,0.48,0.89,370.7
1600303,Macapá,AP,2017,3,518.34,88.75,30.03,23.53,87.24,0.45,0.81,403.36
1600303,Macapá,AP,2017,4,336.69,99.04,31.0,24.0,85.3,0.54,0.89,455.25
1600303,Macapá,AP,2017,5,135.17,118.64,31.79,24.14,82.14,0.68,1.01,553.22
1600303,Macapá,AP,2017,6,116.86,106.66,31.9,24.18,81.54,0.7,0.94,491.85
1600303,Macapá,AP,2017,7,181.74,128.52,33.11,23.97,77.04,0.9,0.75,606.31
1600303,Macapá,AP,2017,8,15.94,146.89,33.28,24.36,75.93,0.95,1.47,654.85
1600303,Macapá,AP,2017,9,24.69,148.27,34.14,23.82,76.1,0.96,1.7,639.99
1600303,Macapá,AP,2017,10,14.1,158.15,34.39,23.62,74.73,1.01,1.84,671.97
1600303,Macapá,AP,2017,11,11.91,149.14,34.7,23.57,74.69,1.02,1.79,629.78
1600303,Macapá,AP,2017,12,171.32,115.72,32.58,23.5,81.55,0.71,1.34,504.21
1600303,Macapá,AP,2018,1,302.01,104.82,30.63,23.14,84.29,0.56,1.08,484.73
1600303,Macapá,AP,2018,2,295.54,82.66,29.54,23.2,86.94,0.45,0.99,379.81
1600303,Macapá,AP,2018,3,362.55,104.15,30.6,23.67,85.64,0.52,1.18,474.83
1600303,Macapá,AP,2018,4,671.79,97.65,30.47,23.47,85.14,0.53,0.82,453.68
1600303,Macapá,AP,2018,5,549.1,104.56,30.73,23.9,83.64,0.6,0.86,490.7
1600303,Macapá,AP,2018,6,250.87,113.01,31.34,23.87,79.86,0.75,1.0,531.6
1600303,Macapá,AP,2018,7,170.54,123.14,31.37,23.01,78.5,0.78,1.11,583.85
1600303,Macapá,AP,2018,8,42.31,142.9,33.1,23.07,74.57,0.97,1.27,649.51
1600303,Macapá,AP,2018,9,66.63,146.38,33.82,23.54,73.58,1.04,1.48,636.84
1600303,Macapá,AP,2018,10,26.53,159.02,34.32,23.5,71.03,1.15,1.57,679.67
1600303,Macapá,AP,2018,11,87.6,143.1,34.39,24.05,71.81,1.15,1.62,589.25
1600303,Macapá,AP,2018,12,534.23,94.33,29.97,23.22,82.72,0.6,0.88,432.1
1600303,Macapá,AP,2019,1,382.0,104.05,30.89,23.32,82.54,0.63,0.99,476.09
1600303,Macapá,AP,2019,2,347.65,84.6,30.64,23.47,84.53,0.56,0.86,377.77
1600303,Macapá,AP,2019,3,292.43,91.77,30.45,23.86,85.33,0.53,0.96,406.81
1600303,Macapá,AP,2019,4,609.04,88.29,30.26,23.92,87.51,0.45,0.94,402.94
1600303,Macapá,AP,2019,5,488.02,101.8,31.15,24.14,85.66,0.53,0.92,472.32
1600303,Macapá,AP,2019,6,254.21,109.53,31.74,23.85,83.29,0.63,0.97,517.93
1600303,Macapá,AP,2019,7,207.79,124.37,32.13,23.57,80.42,0.74,0.91,592.02
1600303,Macapá,AP,2019,8,76.76,144.02,33.15,24.06,77.51,0.88,1.26,660.19
1600303,Macapá,AP,2019,9,0.48,154.36,34.06,24.23,74.0,1.05,1.51,679.26
1600303,Macapá,AP,2019,10,52.12,154.16,34.33,24.36,73.27,1.09,1.42,666.79
1600303,Macapá,AP,2019,11,50.42,137.68,34.11,24.38,74.32,1.05,1.22,602.13
1600303,Macapá,AP,2019,12,162.57,121.15,32.6,24.3,81.01,0.74,1.25,541.91
1600303,Macapá,AP,2020,1,352.49,103.08,31.06,23.73,85.22,0.54,0.96,475.3
1600303,Macapá,AP,2020,2,405.83,94.53,31.11,23.84,84.71,0.56,0.99,425.46
1600303,Macapá,AP,2020,3,324.64,106.41,31.16,24.02,84.51,0.58,0.99,482.69
1600303,Macapá,AP,2020,4,486.64,96.73,31.34,24.04,86.18,0.52,0.85,441.43
1600303,Macapá,AP,2020,5,426.2,107.17,31.78,24.5,84.68,0.59,0.91,495.25
1600303,Macapá,AP,2020,6,337.96,108.81,31.66,24.03,84.49,0.58,0.95,516.36
1600303,Macapá,AP,2020,7,182.39,126.93,32.52,23.85,81.31,0.72,0.97,601.6
1600303,Macapá,AP,2020,8,74.53,146.89,33.47,24.41,77.97,0.88,1.29,669.15
1600303,Macapá,AP,2020,9,23.13,155.03,33.9,24.38,74.66,1.02,1.42,691.51
1600303,Macapá,AP,2020,10,6.56,167.0,34.64,24.5,73.08,1.11,1.62,723.5
1600303,Macapá,AP,2020,11,243.31,118.84,32.67,24.3,81.84,0.71,1.17,534.42
1600303,Macapá,AP,2020,12,109.84,132.05,32.56,24.08,79.83,0.78,1.29,604.9
1600303,Macapá,AP,2021,1,318.46,108.56,31.53,23.76,85.03,0.56,1.09,499.02
1600303,Macapá,AP,2021,2,508.62,90.49,30.17,23.53,87.11,0.46,1.14,419.08
1600303,Macapá,AP,2021,3,491.93,97.76,30.58,23.23,87.8,0.44,0.95,452.05
1600303,Macapá,AP,2021,4,474.41,100.98,30.92,23.91,86.86,0.48,0.97,469.39
1600303,Macapá,AP,2021,5,413.94,101.39,31.2,24.1,86.18,0.52,0.83,471.85
1600303,Macapá,AP,2021,6,215.39,99.34,32.11,24.19,82.7,0.67,0.79,456.04
1600303,Macapá,AP,2021,7,269.37,108.81,32.75,24.28,83.32,0.65,0.75,502.32
1600303,Macapá,AP,2021,8,183.77,131.38,33.53,24.75,79.63,0.83,0.94,597.83
1600303,Macapá,AP,2021,9,24.66,135.53,33.87,24.53,79.21,0.84,1.16,603.86
1600303,Macapá,AP,2021,10,55.35,147.91,34.36,24.86,77.53,0.93,1.29,649.04
1600303,Macapá,AP,2021,11,156.57,126.72,33.23,24.35,80.71,0.77,1.09,574.8
1600303,Macapá,AP,2021,12,294.37,111.22,32.27,24.47,83.27,0.65,1.04,499.34
1600303,Macapá,AP,2022,1,590.82,97.4,30.77,23.44,88.29,0.43,0.86,455.51
1600303,Macapá,AP,2022,2,296.63,94.79,31.61,24.13,85.59,0.54,1.0,427.88
1600303,Macapá,AP,2022,3,625.0,94.94,30.62,23.85,87.87,0.44,0.95,433.05
1600303,Macapá,AP,2022,4,656.89,99.04,30.81,23.83,87.56,0.46,1.01,460.44
1600303,Macapá,AP,2022,5,475.94,98.73,30.54,23.8,87.69,0.45,0.97,465.88
1600303,Macapá,AP,2022,6,328.47,104.67,31.81,23.3,84.41,0.58,0.91,494.84
1600303,Macapá,AP,2022,7,347.67,113.47,31.89,23.39,84.84,0.56,0.91,541.28
1600303,Macapá,AP,2022,8,112.89,137.98,33.21,24.0,80.25,0.78,1.17,636.16
1600303,Macapá,AP,2022,9,19.97,154.57,34.09,24.25,75.43,0.99,1.49,686.64
1600303,Macapá,AP,2022,10,16.89,156.36,34.33,24.65,75.1,1.03,1.47,681.87
1600303,Macapá,AP,2022,11,147.64,131.48,33.23,24.01,79.04,0.83,1.24,593.49
1600303,Macapá,AP,2022,12,287.01,115.77,31.71,23.36,83.91,0.6,1.19,537.67
1600303,Macapá,AP,2023,1,267.5,103.54,30.59,23.21,87.72,0.44,1.06,488.97
1600303,Macapá,AP,2023,2,488.89,89.52,30.36,23.4,88.12,0.43,1.06,416.88
1600303,Macapá,AP,2023,3,500.91,101.08,30.72,23.56,87.69,0.44,1.14,464.93
1600303,Macapá,AP,2023,4,417.07,110.14,31.69,23.81,85.63,0.54,1.07,510.7
1600303,Macapá,AP,2023,5,401.89,104.61,31.93,24.32,87.48,0.48,0.93,484.88
1600303,Macapá,AP,2023,6,196.43,113.42,32.43,24.21,83.86,0.62,0.94,532.38
1600303,Macapá,AP,2023,7,134.79,128.06,32.72,24.23,81.57,0.72,1.08,599.56
1600303,Macapá,AP,2023,8,43.46,147.5,33.8,24.77,77.62,0.91,1.27,664.91
1600303,Macapá,AP,2023,9,7.52,154.98,34.69,24.91,74.65,1.06,1.53,668.89
1600303,Macapá,AP,2023,10,3.32,163.73,35.17,25.05,73.27,1.14,1.61,690.83
1600303,Macapá,AP,2023,11,26.62,142.8,35.06,25.31,75.42,1.06,1.54,593.65
1600303,Macapá,AP,2023,12,160.55,132.25,33.92,24.56,78.3,0.88,1.34,574.58
1600303,Macapá,AP,2024,1,331.04,113.06,32.04,24.11,86.07,0.53,1.13,520.86
1600303,Macapá,AP,2024,2,296.04,109.48,32.46,24.11,84.94,0.58,1.14,494.9
1600303,Macapá,AP,2024,3,284.75,63.77,31.88,24.41,87.7,0.47,0.96,283.81
1600402,Mazagão,AP,2001,1,258.43,100.78,29.36,22.56,86.55,0.45,1.29,478.6
1600402,Mazagão,AP,2001,2,206.08,90.59,29.08,22.48,87.15,0.43,1.2,431.02
1600402,Mazagão,AP,2001,3,174.34,107.94,30.03,23.08,85.83,0.49,1.33,504.68
1600402,Mazagão,AP,2001,4,279.17,96.22,29.97,23.22,87.72,0.43,1.11,454.31
1600402,Mazagão,AP,2001,5,192.36,114.24,31.14,23.56,85.41,0.53,1.3,540.49
1600402,Mazagão,AP,2001,6,215.82,103.28,30.61,22.91,85.76,0.5,1.22,497.67
1600402,Mazagão,AP,2001,7,104.46,128.57,31.63,23.19,81.32,0.68,1.47,610.71
1600402,Mazagão,AP,2001,8,56.7,155.74,32.78,23.68,75.95,0.92,1.81,704.81
1600402,Mazagão,AP,2001,9,36.63,155.33,33.08,23.68,74.27,0.99,1.98,677.69
1600402,Mazagão,AP,2001,10,34.58,159.84,32.97,23.48,73.84,1.0,2.11,686.9
1600402,Mazagão,AP,2001,11,22.18,150.37,33.03,23.57,72.74,1.05,2.15,630.4
1600402,Mazagão,AP,2001,12,44.19,147.04,32.66,24.01,76.21,0.92,2.67,598.46
1600402,Mazagão,AP,2002,1,214.09,113.26,30.69,22.92,84.1,0.56,1.66,519.91
1600402,Mazagão,AP,2002,2,257.92,104.87,30.49,22.81,85.19,0.52,1.84,486.78
1600402,Mazagão,AP,2002,3,318.35,106.2,30.36,22.9,87.2,0.45,1.48,492.74
1600402,Mazagão,AP,2002,4,343.0,101.24,30.64,23.14,87.55,0.44,1.42,472.69
1600402,Mazagão,AP,2002,5,302.46,110.81,30.83,23.48,86.3,0.5,1.5,522.9
1600402,Mazagão,AP,2002,6,270.46,111.78,31.6,22.97,84.16,0.58,1.38,528.93
1600402,Mazagão,AP,2002,7,104.52,134.35,31.84,23.43,81.45,0.69,1.8,628.78
1600402,Mazagão,AP,2002,8,63.81,150.57,32.43,23.39,78.28,0.82,2.03,682.03
1600402,Mazagão,AP,2002,9,18.51,162.14,33.33,23.32,74.19,0.99,2.4,693.08
1600402,Mazagão,AP,2002,10,18.82,163.88,32.86,23.02,74.35,0.97,2.65,689.88
1600402,Mazagão,AP,2002,11,52.37,151.24,33.15,23.33,75.13,0.95,2.35,640.3
1600402,Mazagão,AP,2002,12,154.39,126.11,31.75,23.49,80.25,0.73,2.16,540.49
1600402,Mazagão,AP,2003,1,165.4,129.13,31.13,23.19,80.7,0.7,2.26,569.55
1600402,Mazagão,AP,2003,2,395.73,88.03,29.34,22.83,87.46,0.43,1.6,409.34
1600402,Mazagão,AP,2003,3,217.43,108.56,30.22,22.92,85.17,0.52,1.72,494.47
1600402,Mazagão,AP,2003,4,309.22,108.56,30.48,23.17,85.72,0.51,1.39,509.29
1600402,Mazagão,AP,2003,5,272.27,114.19,31.26,23.44,84.0,0.58,1.47,528.4
1600402,Mazagão,AP,2003,6,162.91,111.83,31.41,23.17,83.08,0.62,1.31,527.51
1600402,Mazagão,AP,2003,7,252.91,126.26,31.67,22.71,80.82,0.69,1.29,601.91
1600402,Mazagão,AP,2003,8,60.17,149.14,32.73,23.56,76.94,0.88,1.75,672.76
1600402,Mazagão,AP,2003,9,48.6,152.57,33.08,23.53,75.6,0.94,2.01,664.49
1600402,Mazagão,AP,2003,10,32.59,151.19,32.79,23.49,75.35,0.94,2.0,649.04
1600402,Mazagão,AP,2003,11,37.66,142.95,33.1,23.71,75.85,0.94,2.1,606.53
1600402,Mazagão,AP,2003,12,105.38,138.96,32.35,23.48,77.83,0.84,1.95,608.67
1600402,Mazagão,AP,2004,1,126.39,120.17,31.05,23.21,81.37,0.68,1.54,545.68
1600402,Mazagão,AP,2004,2,443.73,89.67,29.31,22.91,88.3,0.4,1.25,424.21
1600402,Mazagão,AP,2004,3,357.49,105.48,30.05,23.07,86.66,0.47,1.42,489.75
1600402,Mazagão,AP,2004,4,269.02,109.12,31.01,23.27,85.59,0.52,1.21,510.39
1600402,Mazagão,AP,2004,5,303.69,116.28,31.38,23.36,83.88,0.59,1.37,542.06
1600402,Mazagão,AP,2004,6,258.26,118.74,31.45,22.67,81.64,0.66,1.52,560.19
1600402,Mazagão,AP,2004,7,214.21,124.57,31.51,22.51,81.12,0.68,1.44,588.25
1600402,Mazagão,AP,2004,8,134.06,146.89,32.09,23.19,78.21,0.81,1.79,676.53
1600402,Mazagão,AP,2004,9,43.12,156.51,32.74,24.02,75.59,0.94,2.16,687.27
1600402,Mazagão,AP,2004,10,58.19,165.72,33.18,23.94,73.14,1.05,2.32,699.31
1600402,Mazagão,AP,2004,11,9.83,156.26,33.1,23.76,72.02,1.08,2.43,641.56
1600402,Mazagão,AP,2004,12,72.98,140.54,32.69,23.76,74.77,0.97,2.23,567.2
1600402,Mazagão,AP,2005,1,163.02,133.48,31.75,23.93,79.91,0.76,1.95,588.09
1600402,Mazagão,AP,2005,2,303.96,99.96,30.52,23.74,85.7,0.52,1.62,456.94
1600402,Mazagão,AP,2005,3,290.74,103.44,30.33,23.7,86.66,0.48,1.43,472.16
1600402,Mazagão,AP,2005,4,388.82,107.48,30.77,23.92,85.54,0.53,1.44,494.05
1600402,Mazagão,AP,2005,5,296.44,105.64,30.82,24.11,85.0,0.55,1.27,485.98
1600402,Mazagão,AP,2005,6,270.64,120.58,31.88,24.07,80.92,0.72,1.52,553.9
1600402,Mazagão,AP,2005,7,202.87,128.67,31.6,23.45,79.35,0.77,1.42,597.83
1600402,Mazagão,AP,2005,8,63.42,152.26,32.6,23.56,75.72,0.92,1.8,685.8
1600402,Mazagão,AP,2005,9,34.26,161.89,33.14,23.28,72.76,1.04,2.32,688.84
1600402,Mazagão,AP,2005,10,59.23,167.36,33.23,23.65,72.03,1.09,2.47,688.94
1600402,Mazagão,AP,2005,11,57.51,149.14,33.38,24.07,72.13,1.1,2.47,581.86
1600402,Mazagão,AP,2005,12,250.16,113.01,31.45,23.36,81.89,0.67,1.54,498.39
1600402,Mazagão,AP,2006,1,162.44,115.06,30.71,23.28,83.99,0.58,1.53,530.13
1600402,Mazagão,AP,2006,2,342.41,95.2,30.1,23.1,85.21,0.52,1.49,433.06
1600402,Mazagão,AP,2006,3,317.43,102.31,29.93,23.15,86.42,0.47,1.44,469.33
1600402,Mazagão,AP,2006,4,277.68,96.99,30.03,23.11,86.59,0.47,1.19,451.95
1600402,Mazagão,AP,2006,5,348.83,101.34,30.73,23.17,85.66,0.51,0.96,478.44
1600402,Mazagão,AP,2006,6,311.78,108.3,31.18,22.85,82.32,0.63,1.14,512.59
1600402,Mazagão,AP,2006,7,223.85,127.34,31.8,23.23,79.13,0.77,1.38,593.12
1600402,Mazagão,AP,2006,8,67.51,153.44,32.5,23.49,75.11,0.94,1.86,689.1
1600402,Mazagão,AP,2006,9,58.57,159.22,33.03,23.55,73.06,1.04,2.24,679.41
1600402,Mazagão,AP,2006,10,31.85,166.39,33.41,23.68,72.59,1.07,2.37,692.24
1600402,Mazagão,AP,2006,11,150.02,133.74,32.42,23.38,77.09,0.87,2.06,564.74
1600402,Mazagão,AP,2006,12,119.58,128.46,31.46,23.37,79.1,0.77,1.94,565.0
1600402,Mazagão,AP,2007,1,128.98,133.84,31.87,23.98,80.23,0.74,2.05,590.6
1600402,Mazagão,AP,2007,2,173.27,99.65,30.57,23.01,84.15,0.56,1.64,449.71
1600402,Mazagão,AP,2007,3,429.67,106.1,29.85,23.03,86.63,0.47,1.52,494.78
1600402,Mazagão,AP,2007,4,298.34,100.06,30.42,23.51,85.75,0.51,1.34,458.71
1600402,Mazagão,AP,2007,5,317.1,113.57,31.43,23.73,83.86,0.6,1.3,525.1
1600402,Mazagão,AP,2007,6,192.87,118.54,31.69,23.54,81.06,0.7,1.4,553.9
1600402,Mazagão,AP,2007,7,208.44,129.69,31.88,23.6,79.88,0.75,1.5,600.81
1600402,Mazagão,AP,2007,8,99.24,144.43,32.29,23.69,77.65,0.85,1.79,651.55
1600402,Mazagão,AP,2007,9,89.92,153.44,32.76,23.64,74.96,0.96,2.33,653.18
1600402,Mazagão,AP,2007,10,75.79,150.57,32.74,23.66,76.28,0.91,2.27,637.89
1600402,Mazagão,AP,2007,11,60.34,135.99,33.05,23.8,74.38,0.99,2.38,529.87
1600402,Mazagão,AP,2007,12,298.43,117.92,31.1,23.41,82.19,0.65,1.74,529.65
1600402,Mazagão,AP,2008,1,317.93,105.38,29.8,23.13,84.87,0.53,1.64,483.78
1600402,Mazagão,AP,2008,2,312.22,102.77,30.1,23.07,84.93,0.53,1.56,473.22
1600402,Mazagão,AP,2008,3,334.52,101.59,29.93,23.0,86.46,0.47,1.27,470.43
1600402,Mazagão,AP,2008,4,384.41,101.7,30.11,23.45,85.96,0.5,1.2,475.36
1600402,Mazagão,AP,2008,5,403.25,101.49,30.24,23.4,85.95,0.5,1.24,477.03
1600402,Mazagão,AP,2008,6,329.45,104.15,30.7,23.21,83.16,0.6,1.13,494.21
1600402,Mazagão,AP,2008,7,174.12,131.38,31.98,23.45,78.7,0.79,1.28,619.04
1600402,Mazagão,AP,2008,8,64.37,152.78,33.01,23.93,74.9,0.98,1.65,684.54
1600402,Mazagão,AP,2008,9,82.06,156.87,33.21,23.78,74.66,0.99,1.98,686.96
1600402,Mazagão,AP,2008,10,64.63,161.07,33.04,24.01,73.96,1.01,2.08,693.18
1600402,Mazagão,AP,2008,11,17.09,151.8,33.42,24.16,72.78,1.08,2.15,628.83
1600402,Mazagão,AP,2008,12,222.95,124.42,31.8,23.72,80.61,0.73,1.5,557.14
1600402,Mazagão,AP,2009,1,264.65,109.12,30.63,23.33,84.48,0.56,1.46,499.49
1600402,Mazagão,AP,2009,2,418.83,96.53,29.85,23.26,86.95,0.46,1.38,454.74
1600402,Mazagão,AP,2009,3,324.29,107.94,30.26,23.5,85.81,0.51,1.27,498.24
1600402,Mazagão,AP,2009,4,273.09,103.9,30.55,23.58,84.62,0.55,1.42,472.85
1600402,Mazagão,AP,2009,5,416.31,102.93,30.61,23.45,85.74,0.51,1.25,479.39
1600402,Mazagão,AP,2009,6,253.13,105.13,30.92,23.45,83.58,0.6,1.2,493.11
1600402,Mazagão,AP,2009,7,213.65,134.61,32.35,23.58,77.37,0.85,1.46,615.42
1600402,Mazagão,AP,2009,8,88.72,156.72,33.02,24.09,74.33,1.0,1.81,693.34
1600402,Mazagão,AP,2009,9,52.32,165.83,33.48,23.96,70.72,1.15,2.3,690.57
1600402,Mazagão,AP,2009,10,31.41,177.8,34.05,24.0,69.22,1.23,2.35,727.43
1600402,Mazagão,AP,2009,11,11.43,161.63,33.56,24.3,70.49,1.18,2.51,646.11
1600402,Mazagão,AP,2009,12,196.85,124.93,31.9,23.79,78.99,0.8,2.07,519.13
1600402,Mazagão,AP,2010,1,270.26,102.0,30.99,23.31,85.6,0.52,1.07,466.98
1600402,Mazagão,AP,2010,2,206.23,98.98,31.27,23.84,85.29,0.55,1.18,449.08
1600402,Mazagão,AP,2010,3,233.01,121.5,32.0,24.0,84.48,0.59,1.05,556.36
1600402,Mazagão,AP,2010,4,390.81,94.28,31.08,23.87,87.85,0.45,0.75,434.83
1600402,Mazagão,AP,2010,5,278.57,105.89,32.08,24.05,86.42,0.52,0.81,491.95
1600402,Mazagão,AP,2010,6,188.01,106.87,31.94,23.14,84.16,0.59,0.75,512.9
1600402,Mazagão,AP,2010,7,175.5,116.03,32.25,23.14,82.94,0.63,0.97,548.35
1600402,Mazagão,AP,2010,8,110.11,130.72,33.03,23.33,80.65,0.74,0.92,611.34
1600402,Mazagão,AP,2010,9,55.83,140.9,33.74,23.65,77.01,0.91,1.22,633.07
1600402,Mazagão,AP,2010,10,46.62,151.7,34.47,23.22,74.75,1.0,1.26,672.6
1600402,Mazagão,AP,2010,11,75.76,130.2,33.37,23.17,78.53,0.83,1.16,588.93
1600402,Mazagão,AP,2010,12,174.72,112.34,31.89,22.9,84.04,0.59,0.9,524.31
1600402,Mazagão,AP,2011,1,277.02,94.53,29.98,22.58,87.49,0.43,0.98,445.93
1600402,Mazagão,AP,2011,2,244.14,88.39,30.01,22.68,87.71,0.43,0.93,414.68
1600402,Mazagão,AP,2011,3,297.89,98.22,30.08,22.78,88.05,0.41,0.86,460.85
1600402,Mazagão,AP,2011,4,300.79,92.84,30.31,23.04,88.49,0.41,0.87,436.4
1600402,Mazagão,AP,2011,5,455.02,95.76,30.97,23.36,88.04,0.43,0.73,450.8
1600402,Mazagão,AP,2011,6,227.85,107.63,31.79,23.01,84.78,0.56,0.82,518.87
1600402,Mazagão,AP,2011,7,182.45,118.84,31.8,22.4,82.69,0.63,1.06,568.45
1600402,Mazagão,AP,2011,8,91.53,139.37,33.14,22.76,80.09,0.75,1.04,658.78
1600402,Mazagão,AP,2011,9,58.0,145.61,33.79,23.13,76.81,0.9,1.25,662.14
1600402,Mazagão,AP,2011,10,27.58,146.99,33.83,23.14,76.44,0.92,1.21,660.04
1600402,Mazagão,AP,2011,11,26.96,136.24,33.43,23.03,77.07,0.88,1.23,618.94
1600402,Mazagão,AP,2011,12,8.56,136.6,33.51,22.99,76.23,0.91,1.2,616.52
1600402,Mazagão,AP,2012,1,230.55,98.98,30.83,22.72,85.79,0.51,0.96,454.25
1600402,Mazagão,AP,2012,2,238.4,94.74,29.92,22.14,86.7,0.45,0.91,449.03
1600402,Mazagão,AP,2012,3,304.32,101.08,30.13,22.57,87.99,0.41,0.9,479.07
1600402,Mazagão,AP,2012,4,273.75,101.34,30.94,22.95,87.45,0.45,0.83,480.39
1600402,Mazagão,AP,2012,5,200.07,117.05,31.68,22.81,83.78,0.59,0.92,562.17
1600402,Mazagão,AP,2012,6,111.57,113.21,31.84,22.51,82.73,0.62,0.87,550.29
1600402,Mazagão,AP,2012,7,229.05,116.64,31.93,23.01,83.06,0.62,0.79,561.39
1600402,Mazagão,AP,2012,8,78.52,130.82,32.37,23.08,80.18,0.74,1.05,615.89
1600402,Mazagão,AP,2012,9,41.45,141.21,33.3,22.85,76.6,0.89,1.3,640.61
1600402,Mazagão,AP,2012,10,38.34,146.69,33.8,23.14,74.84,0.98,1.43,640.71
1600402,Mazagão,AP,2012,11,30.23,139.47,34.03,22.95,73.11,1.05,1.37,606.37
1600402,Mazagão,AP,2012,12,96.74,120.07,32.93,23.1,79.08,0.8,1.15,532.8
1600402,Mazagão,AP,2013,1,220.82,106.0,30.85,23.15,85.75,0.51,1.11,494.31
1600402,Mazagão,AP,2013,2,322.32,89.57,30.24,22.7,87.88,0.42,0.94,421.44
1600402,Mazagão,AP,2013,3,324.77,103.33,30.37,23.23,86.4,0.48,1.02,479.54
1600402,Mazagão,AP,2013,4,305.72,104.56,30.93,23.24,86.48,0.49,0.83,494.52
1600402,Mazagão,AP,2013,5,294.28,103.33,30.82,23.19,86.65,0.48,0.75,495.57
1600402,Mazagão,AP,2013,6,172.61,114.08,31.81,23.18,82.6,0.64,0.96,547.93
1600402,Mazagão,AP,2013,7,222.26,116.03,31.49,22.43,83.31,0.6,0.75,570.18
1600402,Mazagão,AP,2013,8,113.84,131.59,32.54,23.16,81.71,0.69,0.91,626.11
1600402,Mazagão,AP,2013,9,54.16,141.31,33.08,23.26,77.99,0.84,1.24,649.41
1600402,Mazagão,AP,2013,10,41.24,148.63,33.48,23.32,75.37,0.95,1.32,666.32
1600402,Mazagão,AP,2013,11,67.77,129.23,33.12,23.22,76.77,0.89,1.22,576.99
1600402,Mazagão,AP,2013,12,101.03,124.63,32.27,23.11,79.2,0.77,1.24,564.84
1600402,Mazagão,AP,2014,1,192.01,111.11,30.39,22.53,83.44,0.58,1.12,522.43
1600402,Mazagão,AP,2014,2,326.91,81.53,29.2,22.85,87.35,0.43,1.04,376.67
1600402,Mazagão,AP,2014,3,331.54,95.25,29.45,23.05,86.54,0.46,1.18,438.39
1600402,Mazagão,AP,2014,4,288.27,100.06,30.11,23.33,84.65,0.54,1.23,457.61
1600402,Mazagão,AP,2014,5,339.88,93.71,29.98,23.27,85.45,0.51,0.98,435.56
1600402,Mazagão,AP,2014,6,307.34,104.97,31.0,23.59,82.97,0.62,1.12,492.95
1600402,Mazagão,AP,2014,7,212.04,121.76,31.57,23.23,80.62,0.71,1.25,571.91
1600402,Mazagão,AP,2014,8,90.19,139.83,32.39,23.3,79.78,0.76,1.41,650.93
1600402,Mazagão,AP,2014,9,53.7,152.37,32.94,23.0,75.35,0.93,1.69,688.53
1600402,Mazagão,AP,2014,10,37.46,158.2,33.7,23.37,74.63,0.99,1.61,699.31
1600402,Mazagão,AP,2014,11,14.92,147.5,33.63,23.18,73.11,1.04,1.47,653.97
1600402,Mazagão,AP,2014,12,87.26,136.4,32.94,23.2,75.93,0.92,1.39,606.16
1600402,Mazagão,AP,2015,1,156.06,121.56,31.67,22.84,81.17,0.69,1.25,558.24
1600402,Mazagão,AP,2015,2,291.88,95.81,30.51,22.75,84.53,0.55,1.18,438.87
1600402,Mazagão,AP,2015,3,298.61,94.07,30.56,22.82,86.32,0.48,0.94,427.55
1600402,Mazagão,AP,2015,4,348.96,97.96,30.41,22.97,85.7,0.5,0.99,455.25
1600402,Mazagão,AP,2015,5,303.28,108.61,31.08,23.23,84.23,0.57,1.01,512.06
1600402,Mazagão,AP,2015,6,243.13,112.7,31.87,23.62,82.55,0.65,1.07,530.65
1600402,Mazagão,AP,2015,7,118.62,130.31,32.36,23.63,79.17,0.79,1.3,603.96
1600402,Mazagão,AP,2015,8,72.13,146.17,32.81,23.94,77.57,0.87,1.31,676.06
1600402,Mazagão,AP,2015,9,7.42,152.31,33.52,23.76,73.56,1.04,1.48,676.9
1600402,Mazagão,AP,2015,10,18.53,161.53,33.67,23.77,71.29,1.13,1.59,704.81
1600402,Mazagão,AP,2015,11,13.0,149.3,33.71,23.79,71.27,1.13,1.6,642.19
1600402,Mazagão,AP,2015,12,57.21,134.61,33.11,23.83,75.81,0.94,1.54,578.04
1600402,Mazagão,AP,2016,1,154.92,112.85,31.72,23.47,77.53,0.84,1.26,484.1
1600402,Mazagão,AP,2016,2,306.36,101.29,30.92,23.34,84.39,0.56,1.02,466.15
1600402,Mazagão,AP,2016,3,466.12,99.29,30.6,23.74,85.14,0.54,0.92,448.44
1600402,Mazagão,AP,2016,4,313.96,98.93,30.68,23.86,85.87,0.52,1.01,453.84
1600402,Mazagão,AP,2016,5,258.01,114.75,31.65,24.02,84.09,0.6,1.06,536.41
1600402,Mazagão,AP,2016,6,195.87,123.45,31.93,23.45,79.09,0.78,1.09,590.03
1600402,Mazagão,AP,2016,7,167.77,133.48,31.98,23.56,78.49,0.8,1.12,636.63
1600402,Mazagão,AP,2016,8,80.46,157.48,32.82,23.78,73.6,1.02,1.56,717.69
1600402,Mazagão,AP,2016,9,49.36,152.57,32.86,23.71,73.52,1.02,1.58,682.71
1600402,Mazagão,AP,2016,10,23.71,155.54,33.32,23.96,72.09,1.1,1.67,669.3
1600402,Mazagão,AP,2016,11,13.6,139.01,33.0,23.98,73.85,1.02,1.67,594.59
