CD_MUN,NM_MUN,UF,year,month,pr,ETo,Tmax,Tmin,RH,VPD,u2,Rs
1709005,Goiatins,TO,2012,8,0.4,163.68,35.79,19.41,49.45,1.86,1.36,687.53
1709005,Goiatins,TO,2012,9,15.54,152.11,36.56,21.86,52.53,1.93,1.03,637.0
1709005,Goiatins,TO,2012,10,105.04,144.74,34.26,23.14,65.11,1.41,1.02,617.78
1709005,Goiatins,TO,2012,11,264.6,107.58,31.3,22.85,80.07,0.73,0.96,475.99
1709005,Goiatins,TO,2012,12,210.09,121.91,31.88,22.23,79.9,0.73,0.76,567.04
1709005,Goiatins,TO,2013,1,349.99,113.62,30.84,22.22,83.03,0.6,0.86,527.46
1709005,Goiatins,TO,2013,2,181.72,106.66,31.4,22.27,82.34,0.63,0.81,496.05
1709005,Goiatins,TO,2013,3,278.78,116.23,31.29,22.56,83.73,0.59,0.83,544.42
1709005,Goiatins,TO,2013,4,143.27,114.24,31.98,22.83,80.3,0.73,0.68,545.42
1709005,Goiatins,TO,2013,5,58.37,110.86,32.08,22.09,77.95,0.8,0.65,543.16
1709005,Goiatins,TO,2013,6,26.17,112.8,33.17,20.91,70.39,1.06,0.68,565.84
1709005,Goiatins,TO,2013,7,1.13,130.36,34.51,20.29,58.72,1.51,0.86,620.14
1709005,Goiatins,TO,2013,8,2.87,154.06,36.11,20.21,50.18,1.9,1.12,667.11
1709005,Goiatins,TO,2013,9,41.24,160.15,36.02,22.64,54.27,1.88,1.33,640.3
1709005,Goiatins,TO,2013,10,136.28,142.18,33.78,22.66,67.55,1.3,1.15,594.53
1709005,Goiatins,TO,2013,11,179.51,118.07,31.65,22.01,78.08,0.79,0.95,538.51
1709005,Goiatins,TO,2013,12,230.23,112.65,31.22,22.42,81.94,0.65,0.87,513.79
1709005,Goiatins,TO,2014,1,236.03,115.72,30.97,21.79,80.7,0.67,0.75,543.48
1709005,Goiatins,TO,2014,2,243.2,97.35,30.68,22.11,83.23,0.58,0.74,452.54
1709005,Goiatins,TO,2014,3,262.76,111.37,31.03,22.24,83.71,0.57,0.57,529.97
1709005,Goiatins,TO,2014,4,161.15,113.88,31.64,22.53,80.93,0.69,0.62,549.5
1709005,Goiatins,TO,2014,5,91.73,116.44,32.46,22.12,74.63,0.92,0.63,575.52
1709005,Goiatins,TO,2014,6,0.0,121.35,33.74,20.5,64.15,1.29,0.83,593.49
1709005,Goiatins,TO,2014,7,2.16,130.72,34.76,20.22,55.13,1.65,0.77,636.94
1709005,Goiatins,TO,2014,8,0.5,147.96,36.03,20.29,47.04,2.02,0.86,680.14
1709005,Goiatins,TO,2014,9,61.69,143.15,35.57,22.52,56.6,1.77,0.76,649.73
1709005,Goiatins,TO,2014,10,101.61,139.06,33.96,22.27,66.07,1.33,0.94,606.31
1709005,Goiatins,TO,2014,11,173.77,119.56,32.16,22.21,77.76,0.82,0.85,546.05
1709005,Goiatins,TO,2014,12,224.22,118.94,31.45,22.28,78.69,0.77,0.84,547.09
1709005,Goiatins,TO,2015,1,212.49,116.23,31.22,21.57,80.19,0.7,0.73,544.11
1709005,Goiatins,TO,2015,2,210.28,101.19,30.77,21.65,82.48,0.6,0.85,471.08
1709005,Goiatins,TO,2015,3,216.84,115.21,31.32,22.16,82.13,0.63,0.77,538.61
1709005,Goiatins,TO,2015,4,185.73,111.93,31.62,22.5,81.71,0.66,0.72,535.99
1709005,Goiatins,TO,2015,5,157.84,114.39,32.11,22.0,76.71,0.84,0.74,559.97
1709005,Goiatins,TO,2015,6,0.98,115.67,33.46,20.38,64.27,1.27,0.8,564.11
1709005,Goiatins,TO,2015,7,3.89,129.9,34.69,20.09,56.44,1.59,0.85,616.52
1709005,Goiatins,TO,2015,8,0.0,148.83,35.93,19.94,47.65,1.97,0.92,678.57
1709005,Goiatins,TO,2015,9,10.57,152.11,37.03,22.78,49.96,2.12,0.88,656.17
1709005,Goiatins,TO,2015,10,65.37,151.34,36.7,23.55,54.42,1.99,0.83,643.38
1709005,Goiatins,TO,2015,11,125.93,122.99,33.97,23.25,69.07,1.22,0.74,534.58
1709005,Goiatins,TO,2015,12,118.52,120.58,33.12,22.99,71.81,1.09,0.64,536.72
1709005,Goiatins,TO,2016,1,495.49,101.8,30.42,22.81,83.68,0.58,0.68,468.39
1709005,Goiatins,TO,2016,2,96.68,144.13,34.02,22.76,70.05,1.18,0.69,674.13
1709005,Goiatins,TO,2016,3,226.3,120.43,32.6,23.27,80.38,0.75,0.57,559.5
1709005,Goiatins,TO,2016,4,75.33,115.26,32.89,23.13,76.56,0.9,0.53,546.99
1709005,Goiatins,TO,2016,5,29.22,116.9,33.43,22.15,72.2,1.04,0.57,572.54
1709005,Goiatins,TO,2016,6,41.11,118.74,33.66,20.81,66.64,1.2,0.87,563.17
1709005,Goiatins,TO,2016,7,0.0,140.08,35.31,19.16,52.08,1.73,1.03,644.64
1709005,Goiatins,TO,2016,8,0.0,150.32,36.77,20.55,50.36,1.95,0.96,659.25
1709005,Goiatins,TO,2016,9,32.1,134.35,35.65,22.32,59.2,1.67,0.91,572.44
1709005,Goiatins,TO,2016,10,114.44,145.71,34.6,22.74,65.3,1.4,0.96,630.82
1709005,Goiatins,TO,2016,11,146.86,127.24,33.1,22.52,72.64,1.07,0.89,566.31
1709005,Goiatins,TO,2016,12,82.67,122.22,32.21,22.4,76.76,0.85,0.95,546.93
1709005,Goiatins,TO,2017,1,212.76,113.11,31.17,21.63,81.99,0.63,0.83,525.57
1709005,Goiatins,TO,2017,2,391.47,99.24,30.64,21.88,84.35,0.54,0.9,463.38
1709005,Goiatins,TO,2017,3,202.9,118.79,31.62,22.42,82.73,0.62,0.8,556.36
1709005,Goiatins,TO,2017,4,169.07,112.7,31.98,22.55,81.96,0.66,0.85,533.32
1709005,Goiatins,TO,2017,5,18.55,125.8,33.47,22.05,74.08,0.97,0.91,598.77
1709005,Goiatins,TO,2017,6,21.4,125.29,33.42,19.7,66.36,1.17,1.14,592.55
1709005,Goiatins,TO,2017,7,0.0,144.28,33.75,18.44,55.77,1.5,1.37,645.27
1709005,Goiatins,TO,2017,8,0.0,153.39,36.74,20.4,51.38,1.9,0.97,683.91
1709005,Goiatins,TO,2017,9,0.0,175.5,37.57,22.02,41.82,2.44,1.3,696.38
1709005,Goiatins,TO,2017,10,72.78,144.48,35.76,23.39,59.39,1.73,0.99,587.62
1709005,Goiatins,TO,2017,11,135.01,116.74,32.19,22.66,76.3,0.88,0.84,522.8
1709005,Goiatins,TO,2017,12,226.89,109.73,31.08,22.1,82.54,0.62,0.95,497.92
1709005,Goiatins,TO,2018,1,190.91,118.59,31.18,21.35,82.92,0.59,0.93,557.62
1709005,Goiatins,TO,2018,2,276.6,99.09,30.29,21.78,85.84,0.48,0.91,467.15
1709005,Goiatins,TO,2018,3,323.24,119.66,31.34,22.09,84.42,0.55,0.96,564.68
1709005,Goiatins,TO,2018,4,162.33,110.19,31.47,21.94,81.02,0.68,0.94,520.91
1709005,Goiatins,TO,2018,5,17.6,128.87,33.26,21.19,70.74,1.06,1.01,608.04
1709005,Goiatins,TO,2018,6,0.16,130.15,34.1,19.24,60.62,1.37,1.18,600.4
1709005,Goiatins,TO,2018,7,0.39,142.74,34.94,18.91,52.44,1.69,1.14,645.58
1709005,Goiatins,TO,2018,8,18.53,154.0,35.9,20.55,51.65,1.86,1.18,658.15
1709005,Goiatins,TO,2018,9,26.77,147.76,35.76,22.32,57.51,1.71,1.19,603.38
1709005,Goiatins,TO,2018,10,74.78,137.63,34.0,22.45,71.82,1.11,1.1,593.75
1709005,Goiatins,TO,2018,11,218.99,113.67,31.73,22.18,80.04,0.72,1.06,510.86
1709005,Goiatins,TO,2018,12,215.24,125.5,32.1,21.91,76.12,0.87,0.89,572.54
1709005,Goiatins,TO,2019,1,110.34,113.57,31.39,21.32,82.12,0.62,0.86,526.51
1709005,Goiatins,TO,2019,2,190.02,105.59,31.57,21.74,83.14,0.59,0.93,487.57
1709005,Goiatins,TO,2019,3,326.62,116.64,31.48,22.45,83.58,0.59,0.97,542.69
1709005,Goiatins,TO,2019,4,210.37,112.65,32.01,22.56,82.36,0.65,0.87,531.91
1709005,Goiatins,TO,2019,5,38.41,120.12,33.26,22.19,76.58,0.88,0.82,574.27
1709005,Goiatins,TO,2019,6,1.15,129.49,34.18,20.47,63.48,1.32,1.13,600.87
1709005,Goiatins,TO,2019,7,8.11,137.52,34.19,19.94,60.44,1.42,1.22,619.51
1709005,Goiatins,TO,2019,8,0.0,163.93,35.96,19.9,49.05,1.92,1.35,686.74
1709005,Goiatins,TO,2019,9,45.4,166.13,37.3,22.66,52.06,2.06,1.27,664.65
1709005,Goiatins,TO,2019,10,185.85,134.09,33.23,22.53,74.73,0.97,1.14,585.42
1709005,Goiatins,TO,2019,11,118.5,120.74,32.66,22.55,78.81,0.79,1.02,540.39
1709005,Goiatins,TO,2019,12,117.84,126.57,32.57,22.75,79.11,0.79,1.01,566.88
1709005,Goiatins,TO,2020,1,325.29,117.82,31.45,22.5,83.21,0.61,0.99,540.02
1709005,Goiatins,TO,2020,2,199.39,108.5,31.44,22.47,83.84,0.58,0.89,500.39
1709005,Goiatins,TO,2020,3,359.41,113.88,31.42,22.54,83.87,0.58,0.9,528.08
1709005,Goiatins,TO,2020,4,242.14,108.56,32.0,22.41,82.93,0.63,0.96,503.48
1709005,Goiatins,TO,2020,5,30.32,119.56,33.11,22.44,75.88,0.9,1.06,551.02
1709005,Goiatins,TO,2020,6,0.08,127.75,33.23,20.33,67.77,1.13,1.25,599.14
1709005,Goiatins,TO,2020,7,0.0,141.21,34.41,18.85,56.4,1.52,1.18,645.58
1709005,Goiatins,TO,2020,8,1.04,150.37,36.0,20.02,51.45,1.85,1.03,667.42
1709005,Goiatins,TO,2020,9,6.98,163.27,37.11,22.03,46.82,2.2,1.14,670.15
1709005,Goiatins,TO,2020,10,121.36,145.1,35.01,22.87,63.37,1.51,1.03,607.1
1709005,Goiatins,TO,2020,11,273.4,119.97,32.26,22.39,74.99,0.94,0.88,537.57
1709005,Goiatins,TO,2020,12,236.67,127.34,32.51,21.89,77.88,0.81,0.78,588.88
1709005,Goiatins,TO,2021,1,131.53,112.14,31.83,21.57,81.05,0.67,0.71,514.89
1709005,Goiatins,TO,2021,2,316.44,93.61,30.47,21.64,85.28,0.5,0.77,436.52
1709005,Goiatins,TO,2021,3,284.3,115.98,31.58,21.42,82.56,0.61,0.69,551.02
1709005,Goiatins,TO,2021,4,219.11,106.51,31.88,21.55,82.18,0.64,0.75,503.32
1709005,Goiatins,TO,2021,5,19.4,114.54,32.98,20.5,75.2,0.87,0.74,557.93
1709005,Goiatins,TO,2021,6,5.9,109.94,33.93,19.52,68.78,1.09,0.79,529.08
1709005,Goiatins,TO,2021,7,2.66,127.54,34.77,18.52,61.05,1.36,0.9,601.76
1709005,Goiatins,TO,2021,8,0.55,146.69,36.33,19.37,53.57,1.74,1.06,632.7
1709005,Goiatins,TO,2021,9,33.27,126.26,35.49,21.46,66.12,1.33,0.9,540.24
1709005,Goiatins,TO,2021,10,176.14,120.94,33.41,21.05,76.8,0.85,0.85,539.86
1709005,Goiatins,TO,2021,11,291.17,96.37,31.47,20.41,85.59,0.49,0.73,444.41
1709005,Goiatins,TO,2021,12,275.17,86.85,30.68,20.69,88.16,0.4,0.8,393.15
1709005,Goiatins,TO,2022,1,478.94,102.82,31.06,19.91,85.19,0.49,0.84,477.82
1709005,Goiatins,TO,2022,2,209.38,94.07,31.62,20.62,85.04,0.51,0.82,431.96
1709005,Goiatins,TO,2022,3,281.9,101.9,31.28,20.24,85.89,0.47,0.77,476.87
1709005,Goiatins,TO,2022,4,138.16,107.58,32.26,20.83,82.18,0.62,0.81,508.03
1709005,Goiatins,TO,2022,5,17.68,117.15,33.25,19.88,74.57,0.88,0.86,562.33
1709005,Goiatins,TO,2022,6,45.51,110.19,33.19,18.89,73.08,0.91,0.9,537.57
1709005,Goiatins,TO,2022,7,0.5,137.37,34.48,17.92,61.85,1.3,1.24,625.63
1709005,Goiatins,TO,2022,8,0.83,159.02,36.26,19.03,51.87,1.78,1.27,671.82
1709005,Goiatins,TO,2022,9,5.2,154.21,36.71,20.32,57.11,1.67,1.18,640.77
1709005,Goiatins,TO,2022,10,62.58,143.2,35.77,21.96,66.31,1.36,1.06,590.92
1709005,Goiatins,TO,2022,11,378.21,102.57,30.8,20.84,84.24,0.54,1.01,468.76
1709005,Goiatins,TO,2022,12,293.46,108.35,30.98,20.33,85.81,0.48,0.8,512.53
1709005,Goiatins,TO,2023,1,203.19,121.61,31.5,20.11,84.59,0.52,0.82,586.36
1709005,Goiatins,TO,2023,2,204.86,104.92,31.64,20.43,84.91,0.52,0.71,501.08
1709005,Goiatins,TO,2023,3,265.61,108.2,30.99,20.41,86.41,0.45,0.79,518.66
1709005,Goiatins,TO,2023,4,152.25,115.16,32.27,20.62,83.66,0.57,0.8,558.3
1709005,Goiatins,TO,2023,5,77.15,116.9,33.13,20.91,79.1,0.75,0.81,565.0
1709005,Goiatins,TO,2023,6,0.0,121.76,34.67,21.05,68.99,1.16,0.93,573.85
