CD_MUN,NM_MUN,UF,year,month,pr,ETo,Tmax,Tmin,RH,VPD,u2,Rs
1303601,Santa Isabel do Rio Negro,AM,2003,11,221.83,115.16,33.8,23.1,84.42,0.61,0.77,527.04
1303601,Santa Isabel do Rio Negro,AM,2003,12,125.13,126.31,34.33,23.26,82.97,0.68,0.81,578.51
1303601,Santa Isabel do Rio Negro,AM,2004,1,170.3,119.51,33.74,23.2,84.38,0.61,0.94,540.49
1303601,Santa Isabel do Rio Negro,AM,2004,2,206.38,101.75,33.36,23.15,85.53,0.56,0.81,455.31
1303601,Santa Isabel do Rio Negro,AM,2004,3,307.43,109.48,33.15,23.14,87.2,0.49,0.68,499.18
1303601,Santa Isabel do Rio Negro,AM,2004,4,256.46,104.51,32.79,22.9,85.97,0.53,0.67,483.21
1303601,Santa Isabel do Rio Negro,AM,2004,5,381.48,86.29,31.56,22.37,88.0,0.43,0.66,398.17
1303601,Santa Isabel do Rio Negro,AM,2004,6,270.07,92.02,31.84,21.71,86.82,0.47,0.65,440.17
1303601,Santa Isabel do Rio Negro,AM,2004,7,207.52,98.01,32.06,21.54,86.75,0.47,0.68,468.55
1303601,Santa Isabel do Rio Negro,AM,2004,8,221.41,116.74,33.06,21.44,84.99,0.55,0.74,554.32
1303601,Santa Isabel do Rio Negro,AM,2004,9,184.58,115.26,33.65,21.39,84.21,0.58,0.73,537.25
1303601,Santa Isabel do Rio Negro,AM,2004,10,135.29,126.78,34.38,22.03,83.07,0.66,0.71,585.58
1303601,Santa Isabel do Rio Negro,AM,2004,11,177.11,113.01,33.84,22.14,83.9,0.61,0.85,515.26
1303601,Santa Isabel do Rio Negro,AM,2004,12,118.53,115.82,33.73,22.1,85.1,0.56,0.82,535.62
1303601,Santa Isabel do Rio Negro,AM,2005,1,191.39,113.52,34.22,22.22,84.57,0.59,0.75,515.05
1303601,Santa Isabel do Rio Negro,AM,2005,2,295.69,85.78,32.59,22.44,86.54,0.5,0.7,385.15
1303601,Santa Isabel do Rio Negro,AM,2005,3,211.28,103.23,33.36,22.25,86.42,0.51,0.7,465.41
1303601,Santa Isabel do Rio Negro,AM,2005,4,426.17,94.48,33.06,22.4,86.97,0.49,0.71,426.51
1303601,Santa Isabel do Rio Negro,AM,2005,5,309.41,99.91,33.05,22.11,86.13,0.52,0.7,460.54
1303601,Santa Isabel do Rio Negro,AM,2005,6,259.59,98.01,33.26,21.87,85.29,0.54,0.59,463.11
1303601,Santa Isabel do Rio Negro,AM,2005,7,197.01,99.8,32.6,21.06,86.03,0.5,0.66,472.95
1303601,Santa Isabel do Rio Negro,AM,2005,8,189.67,115.93,34.12,21.93,83.62,0.62,0.68,537.04
1303601,Santa Isabel do Rio Negro,AM,2005,9,137.68,114.85,33.68,22.38,84.07,0.62,0.78,524.21
1303601,Santa Isabel do Rio Negro,AM,2005,10,159.99,127.65,34.37,22.94,83.19,0.67,0.82,580.86
1303601,Santa Isabel do Rio Negro,AM,2005,11,187.61,108.76,33.32,22.97,86.29,0.53,0.8,498.92
1303601,Santa Isabel do Rio Negro,AM,2005,12,273.04,107.94,33.1,22.84,87.08,0.49,0.79,497.14
1303601,Santa Isabel do Rio Negro,AM,2006,1,226.65,107.84,33.08,22.7,87.74,0.46,0.74,498.87
1303601,Santa Isabel do Rio Negro,AM,2006,2,221.18,91.97,32.83,23.08,87.11,0.49,0.74,415.47
1303601,Santa Isabel do Rio Negro,AM,2006,3,179.86,111.73,33.51,22.81,86.89,0.5,0.71,509.39
1303601,Santa Isabel do Rio Negro,AM,2006,4,219.76,100.16,33.2,22.8,86.18,0.53,0.69,453.21
1303601,Santa Isabel do Rio Negro,AM,2006,5,329.26,82.71,31.11,22.42,89.05,0.39,0.6,382.62
1303601,Santa Isabel do Rio Negro,AM,2006,6,272.33,96.17,32.72,22.35,86.92,0.48,0.65,454.47
1303601,Santa Isabel do Rio Negro,AM,2006,7,377.56,96.68,32.32,21.89,87.22,0.46,0.64,458.81
1303601,Santa Isabel do Rio Negro,AM,2006,8,190.89,117.1,33.49,22.09,85.31,0.55,0.7,551.96
1303601,Santa Isabel do Rio Negro,AM,2006,9,203.07,121.61,34.19,22.23,84.2,0.61,0.78,559.87
1303601,Santa Isabel do Rio Negro,AM,2006,10,167.77,130.15,34.46,23.04,82.92,0.68,0.76,593.59
1303601,Santa Isabel do Rio Negro,AM,2006,11,211.98,103.54,33.29,22.72,84.45,0.6,0.69,469.7
1303601,Santa Isabel do Rio Negro,AM,2006,12,117.06,109.68,33.46,22.96,85.65,0.55,0.68,505.62
1303601,Santa Isabel do Rio Negro,AM,2007,1,123.06,111.27,33.41,22.97,84.95,0.58,0.77,507.35
1303601,Santa Isabel do Rio Negro,AM,2007,2,55.91,123.24,35.64,23.25,79.11,0.87,0.77,549.62
1303601,Santa Isabel do Rio Negro,AM,2007,3,261.8,107.69,33.33,22.59,85.99,0.53,0.6,491.33
1303601,Santa Isabel do Rio Negro,AM,2007,4,293.36,98.73,32.97,22.58,86.56,0.51,0.61,452.27
1303601,Santa Isabel do Rio Negro,AM,2007,5,430.2,95.25,32.33,22.4,87.25,0.47,0.66,442.31
1303601,Santa Isabel do Rio Negro,AM,2007,6,311.94,92.02,32.08,22.01,86.26,0.49,0.58,437.66
1303601,Santa Isabel do Rio Negro,AM,2007,7,230.42,101.85,32.67,21.56,85.2,0.53,0.56,485.83
1303601,Santa Isabel do Rio Negro,AM,2007,8,193.93,104.61,33.17,21.58,85.24,0.54,0.64,487.4
1303601,Santa Isabel do Rio Negro,AM,2007,9,173.45,117.67,33.9,21.66,84.4,0.58,0.67,549.82
1303601,Santa Isabel do Rio Negro,AM,2007,10,162.22,117.15,33.66,21.92,84.24,0.59,0.76,538.77
1303601,Santa Isabel do Rio Negro,AM,2007,11,139.01,117.92,34.04,22.27,84.75,0.59,0.73,547.93
1303601,Santa Isabel do Rio Negro,AM,2007,12,240.07,106.87,33.07,21.8,86.42,0.5,0.74,497.14
1303601,Santa Isabel do Rio Negro,AM,2008,1,121.47,108.35,32.96,22.26,85.8,0.53,0.78,499.02
1303601,Santa Isabel do Rio Negro,AM,2008,2,261.32,100.21,33.1,21.87,86.86,0.49,0.72,461.12
1303601,Santa Isabel do Rio Negro,AM,2008,3,212.61,111.17,33.45,21.78,86.36,0.51,0.79,508.6
1303601,Santa Isabel do Rio Negro,AM,2008,4,190.49,105.74,33.51,22.23,86.64,0.51,0.77,484.31
1303601,Santa Isabel do Rio Negro,AM,2008,5,325.89,84.35,31.05,21.55,89.57,0.36,0.64,397.23
1303601,Santa Isabel do Rio Negro,AM,2008,6,228.36,86.65,31.55,21.57,88.4,0.41,0.6,414.88
1303601,Santa Isabel do Rio Negro,AM,2008,7,256.11,103.54,32.51,21.27,86.73,0.47,0.7,497.45
1303601,Santa Isabel do Rio Negro,AM,2008,8,188.92,118.89,33.72,21.53,84.37,0.58,0.76,559.97
1303601,Santa Isabel do Rio Negro,AM,2008,9,212.51,118.13,33.79,21.59,86.1,0.52,0.85,549.19
1303601,Santa Isabel do Rio Negro,AM,2008,10,197.64,122.73,33.77,21.6,85.05,0.56,0.85,569.24
1303601,Santa Isabel do Rio Negro,AM,2008,11,270.66,105.18,33.21,21.89,86.12,0.52,0.75,486.2
1303601,Santa Isabel do Rio Negro,AM,2008,12,327.47,101.65,32.54,21.79,87.34,0.46,0.71,473.89
1303601,Santa Isabel do Rio Negro,AM,2009,1,329.24,95.81,31.96,21.61,87.91,0.43,0.67,446.87
1303601,Santa Isabel do Rio Negro,AM,2009,2,216.79,101.13,32.84,21.53,85.63,0.52,0.82,468.56
1303601,Santa Isabel do Rio Negro,AM,2009,3,340.15,105.18,32.52,21.81,87.15,0.47,0.72,485.51
1303601,Santa Isabel do Rio Negro,AM,2009,4,289.3,100.98,32.69,22.11,86.25,0.51,0.71,465.78
1303601,Santa Isabel do Rio Negro,AM,2009,5,304.32,98.73,32.38,21.75,86.37,0.49,0.63,464.62
1303601,Santa Isabel do Rio Negro,AM,2009,6,376.07,84.55,31.39,21.3,88.43,0.4,0.64,403.26
1303601,Santa Isabel do Rio Negro,AM,2009,7,239.14,106.1,32.73,21.26,85.42,0.52,0.7,508.29
1303601,Santa Isabel do Rio Negro,AM,2009,8,211.7,117.51,33.49,21.43,84.16,0.58,0.74,554.16
1303601,Santa Isabel do Rio Negro,AM,2009,9,117.41,125.39,34.53,21.41,82.02,0.69,0.83,577.78
1303601,Santa Isabel do Rio Negro,AM,2009,10,211.47,122.78,34.06,22.43,85.06,0.58,0.82,562.64
1303601,Santa Isabel do Rio Negro,AM,2009,11,165.06,124.88,34.81,22.99,82.93,0.69,0.74,570.24
1303601,Santa Isabel do Rio Negro,AM,2009,12,120.57,112.14,33.25,23.06,83.73,0.63,0.82,510.65
1303601,Santa Isabel do Rio Negro,AM,2010,1,85.79,123.7,33.96,23.01,81.7,0.72,0.97,556.99
1303601,Santa Isabel do Rio Negro,AM,2010,2,176.43,99.91,33.46,23.14,84.58,0.6,1.02,440.6
1303601,Santa Isabel do Rio Negro,AM,2010,3,229.7,123.19,33.85,23.14,85.12,0.59,0.84,560.29
1303601,Santa Isabel do Rio Negro,AM,2010,4,361.63,92.79,32.0,22.73,88.64,0.42,0.78,425.25
1303601,Santa Isabel do Rio Negro,AM,2010,5,177.2,92.54,32.02,23.22,88.14,0.44,0.86,420.64
1303601,Santa Isabel do Rio Negro,AM,2010,6,318.43,100.31,32.61,22.87,86.59,0.5,0.81,471.43
1303601,Santa Isabel do Rio Negro,AM,2010,7,250.86,102.46,31.92,22.12,85.76,0.52,0.9,479.7
1303601,Santa Isabel do Rio Negro,AM,2010,8,140.92,115.93,33.31,22.47,83.83,0.61,0.88,533.11
1303601,Santa Isabel do Rio Negro,AM,2010,9,75.95,124.06,34.42,22.98,82.47,0.7,0.93,558.46
1303601,Santa Isabel do Rio Negro,AM,2010,10,146.01,128.87,34.59,22.65,82.13,0.71,0.94,578.19
1303601,Santa Isabel do Rio Negro,AM,2010,11,231.79,112.34,33.57,22.73,84.02,0.62,0.9,508.5
1303601,Santa Isabel do Rio Negro,AM,2010,12,228.43,111.73,33.08,22.57,85.14,0.56,0.97,511.12
1303601,Santa Isabel do Rio Negro,AM,2011,1,248.02,105.64,32.35,22.59,85.12,0.55,0.94,482.21
1303601,Santa Isabel do Rio Negro,AM,2011,2,170.06,96.48,32.49,22.15,86.32,0.5,0.96,440.76
1303601,Santa Isabel do Rio Negro,AM,2011,3,210.07,107.53,32.31,22.2,85.89,0.51,0.98,488.81
1303601,Santa Isabel do Rio Negro,AM,2011,4,264.72,98.06,32.23,22.25,86.89,0.48,0.88,450.85
1303601,Santa Isabel do Rio Negro,AM,2011,5,343.32,87.47,31.35,22.16,88.2,0.42,0.82,404.77
1303601,Santa Isabel do Rio Negro,AM,2011,6,328.28,91.2,31.97,22.42,86.98,0.47,0.73,427.61
1303601,Santa Isabel do Rio Negro,AM,2011,7,218.38,112.75,32.89,21.97,84.71,0.56,0.8,537.35
1303601,Santa Isabel do Rio Negro,AM,2011,8,121.84,129.08,34.25,22.0,81.34,0.72,0.85,599.24
1303601,Santa Isabel do Rio Negro,AM,2011,9,183.11,121.2,33.22,22.5,82.94,0.65,0.94,558.46
1303601,Santa Isabel do Rio Negro,AM,2011,10,186.1,120.58,33.18,22.86,83.3,0.64,0.9,551.49
1303601,Santa Isabel do Rio Negro,AM,2011,11,177.74,110.3,32.86,23.1,85.04,0.57,0.85,506.46
1303601,Santa Isabel do Rio Negro,AM,2011,12,173.95,113.06,32.66,23.05,84.39,0.59,0.83,523.53
1303601,Santa Isabel do Rio Negro,AM,2012,1,281.05,101.44,31.72,22.9,86.5,0.49,0.78,469.8
1303601,Santa Isabel do Rio Negro,AM,2012,2,371.45,93.0,31.07,22.53,87.77,0.44,0.89,430.8
1303601,Santa Isabel do Rio Negro,AM,2012,3,288.04,102.87,31.42,22.61,87.2,0.46,0.8,477.82
1303601,Santa Isabel do Rio Negro,AM,2012,4,253.53,96.22,31.77,22.64,88.22,0.43,0.72,447.87
1303601,Santa Isabel do Rio Negro,AM,2012,5,265.84,97.45,31.75,22.67,87.86,0.44,0.73,459.12
1303601,Santa Isabel do Rio Negro,AM,2012,6,205.93,94.89,31.7,22.5,86.61,0.49,0.74,450.54
1303601,Santa Isabel do Rio Negro,AM,2012,7,209.87,95.91,30.9,22.44,86.89,0.46,0.8,456.92
1303601,Santa Isabel do Rio Negro,AM,2012,8,99.77,113.01,32.47,22.38,85.0,0.55,0.79,532.64
1303601,Santa Isabel do Rio Negro,AM,2012,9,147.7,119.3,33.41,22.29,85.05,0.57,0.74,558.46
1303601,Santa Isabel do Rio Negro,AM,2012,10,155.88,121.25,33.67,22.91,84.12,0.62,0.78,555.89
1303601,Santa Isabel do Rio Negro,AM,2012,11,152.39,122.22,34.5,23.33,82.93,0.68,0.77,556.89
1303601,Santa Isabel do Rio Negro,AM,2012,12,178.11,109.94,32.28,22.91,85.59,0.54,0.75,514.26
1303601,Santa Isabel do Rio Negro,AM,2013,1,169.43,116.33,32.72,23.43,82.83,0.66,0.87,531.07
1303601,Santa Isabel do Rio Negro,AM,2013,2,415.88,90.69,31.4,23.03,87.88,0.44,0.82,420.02
1303601,Santa Isabel do Rio Negro,AM,2013,3,280.61,112.75,32.39,23.16,85.98,0.53,0.84,518.34
1303601,Santa Isabel do Rio Negro,AM,2013,4,262.2,107.07,32.51,23.35,85.25,0.56,0.81,491.54
1303601,Santa Isabel do Rio Negro,AM,2013,5,419.83,97.96,31.33,23.03,87.53,0.45,0.67,464.31
1303601,Santa Isabel do Rio Negro,AM,2013,6,211.95,97.09,31.67,22.83,86.71,0.48,0.65,467.51
1303601,Santa Isabel do Rio Negro,AM,2013,7,210.05,99.85,30.88,21.98,86.42,0.47,0.77,483.94
1303601,Santa Isabel do Rio Negro,AM,2013,8,221.59,101.03,31.2,22.39,88.21,0.42,0.62,483.94
1303601,Santa Isabel do Rio Negro,AM,2013,9,179.75,112.55,32.45,22.69,86.71,0.49,0.64,531.75
1303601,Santa Isabel do Rio Negro,AM,2013,10,159.38,124.22,33.32,23.0,85.45,0.56,0.68,580.71
1303601,Santa Isabel do Rio Negro,AM,2013,11,249.64,104.36,32.46,22.95,87.95,0.45,0.73,486.2
1303601,Santa Isabel do Rio Negro,AM,2013,12,180.87,111.17,32.46,23.42,86.41,0.51,0.68,520.86
1303601,Santa Isabel do Rio Negro,AM,2014,1,156.59,109.27,32.02,23.15,86.86,0.49,0.67,513.63
1303601,Santa Isabel do Rio Negro,AM,2014,2,171.98,93.81,31.91,23.17,87.81,0.46,0.62,435.73
1303601,Santa Isabel do Rio Negro,AM,2014,3,253.3,100.47,31.78,23.09,89.54,0.39,0.56,467.61
1303601,Santa Isabel do Rio Negro,AM,2014,4,261.31,99.44,31.95,23.14,89.23,0.4,0.58,466.72
1303601,Santa Isabel do Rio Negro,AM,2014,5,373.46,95.86,31.55,23.08,89.56,0.38,0.55,455.82
1303601,Santa Isabel do Rio Negro,AM,2014,6,353.1,91.51,30.94,23.19,87.97,0.44,0.53,441.43
1303601,Santa Isabel do Rio Negro,AM,2014,7,198.6,100.21,31.14,22.45,87.83,0.43,0.48,491.64
1303601,Santa Isabel do Rio Negro,AM,2014,8,385.34,103.8,31.66,22.18,87.27,0.46,0.52,499.18
1303601,Santa Isabel do Rio Negro,AM,2014,9,165.39,118.84,33.84,22.56,83.49,0.64,0.61,554.06
1303601,Santa Isabel do Rio Negro,AM,2014,10,238.1,112.7,32.6,22.87,86.03,0.53,0.58,526.36
1303601,Santa Isabel do Rio Negro,AM,2014,11,186.42,103.8,32.59,23.18,87.43,0.48,0.57,483.84
1303601,Santa Isabel do Rio Negro,AM,2014,12,136.51,113.52,32.99,23.09,84.86,0.58,0.65,529.03
1303601,Santa Isabel do Rio Negro,AM,2015,1,263.14,103.8,32.01,22.85,86.5,0.5,0.62,484.41
1303601,Santa Isabel do Rio Negro,AM,2015,2,188.74,98.06,33.06,22.96,84.07,0.61,0.63,446.88
1303601,Santa Isabel do Rio Negro,AM,2015,3,331.08,91.92,32.06,22.91,88.14,0.44,0.55,417.65
1303601,Santa Isabel do Rio Negro,AM,2015,4,244.01,95.91,32.5,22.72,87.95,0.45,0.61,441.27
1303601,Santa Isabel do Rio Negro,AM,2015,5,434.1,93.76,32.1,22.73,89.17,0.4,0.5,441.06
1303601,Santa Isabel do Rio Negro,AM,2015,6,265.37,95.04,32.19,22.65,87.93,0.44,0.46,457.77
1303601,Santa Isabel do Rio Negro,AM,2015,7,234.98,108.04,32.6,22.65,86.4,0.51,0.53,520.86
1303601,Santa Isabel do Rio Negro,AM,2015,8,209.14,116.64,33.65,22.77,82.74,0.67,0.58,545.36
1303601,Santa Isabel do Rio Negro,AM,2015,9,116.58,128.41,35.48,22.69,80.41,0.79,0.5,592.86
1303601,Santa Isabel do Rio Negro,AM,2015,10,188.82,115.06,33.49,22.89,83.53,0.64,0.62,527.3
1303601,Santa Isabel do Rio Negro,AM,2015,11,215.39,114.85,33.79,23.05,83.19,0.65,0.66,528.93
1303601,Santa Isabel do Rio Negro,AM,2015,12,135.59,117.05,33.46,23.11,82.96,0.66,0.71,541.59
1303601,Santa Isabel do Rio Negro,AM,2016,1,144.4,114.39,34.01,23.65,82.45,0.7,0.75,512.06
1303601,Santa Isabel do Rio Negro,AM,2016,2,140.75,100.31,33.19,23.77,84.97,0.59,0.61,451.54
1303601,Santa Isabel do Rio Negro,AM,2016,3,360.25,98.78,32.55,23.48,87.54,0.48,0.71,443.57
1303601,Santa Isabel do Rio Negro,AM,2016,4,369.69,98.01,32.28,23.15,87.45,0.47,0.68,450.7
1303601,Santa Isabel do Rio Negro,AM,2016,5,459.73,95.2,31.69,22.95,88.15,0.43,0.6,447.5
1303601,Santa Isabel do Rio Negro,AM,2016,6,416.59,91.82,31.57,22.3,87.47,0.45,0.65,439.54
1303601,Santa Isabel do Rio Negro,AM,2016,7,369.43,95.25,31.39,22.15,85.88,0.5,0.6,454.41
1303601,Santa Isabel do Rio Negro,AM,2016,8,206.51,112.91,32.96,22.22,84.48,0.58,0.59,533.42
1303601,Santa Isabel do Rio Negro,AM,2016,9,209.1,114.29,33.11,21.82,84.84,0.56,0.63,539.76
1303601,Santa Isabel do Rio Negro,AM,2016,10,199.48,114.08,33.24,22.38,84.77,0.57,0.55,531.38
1303601,Santa Isabel do Rio Negro,AM,2016,11,181.82,102.62,33.06,22.62,84.65,0.58,0.62,469.86
1303601,Santa Isabel do Rio Negro,AM,2016,12,254.55,89.57,31.76,22.33,87.3,0.46,0.6,412.78
1303601,Santa Isabel do Rio Negro,AM,2017,1,341.81,93.35,31.64,22.11,86.8,0.47,0.64,431.0
1303601,Santa Isabel do Rio Negro,AM,2017,2,264.58,92.74,32.39,22.26,85.94,0.51,0.67,426.62
1303601,Santa Isabel do Rio Negro,AM,2017,3,325.69,104.36,32.07,22.15,86.94,0.47,0.74,481.9
1303601,Santa Isabel do Rio Negro,AM,2017,4,245.89,97.35,32.04,22.32,85.88,0.51,0.62,450.54
1303601,Santa Isabel do Rio Negro,AM,2017,5,280.34,101.9,32.53,22.28,85.36,0.54,0.62,479.7
1303601,Santa Isabel do Rio Negro,AM,2017,6,309.42,92.07,31.86,22.01,86.65,0.48,0.64,439.23
1303601,Santa Isabel do Rio Negro,AM,2017,7,243.33,98.73,31.53,21.57,84.48,0.54,0.59,476.09
1303601,Santa Isabel do Rio Negro,AM,2017,8,258.51,121.3,33.35,22.74,82.39,0.67,0.65,571.44
1303601,Santa Isabel do Rio Negro,AM,2017,9,220.39,115.0,33.15,23.0,83.03,0.65,0.68,530.18
1303601,Santa Isabel do Rio Negro,AM,2017,10,205.4,120.22,33.0,23.04,84.89,0.58,0.7,559.34
1303601,Santa Isabel do Rio Negro,AM,2017,11,187.41,111.01,32.75,23.23,83.94,0.61,0.72,514.32
1303601,Santa Isabel do Rio Negro,AM,2017,12,225.94,106.0,32.14,23.44,84.49,0.58,0.71,489.75
1303601,Santa Isabel do Rio Negro,AM,2018,1,223.6,111.11,31.84,23.0,84.01,0.59,0.7,520.7
1303601,Santa Isabel do Rio Negro,AM,2018,2,257.83,95.45,31.82,23.38,82.09,0.67,0.62,437.77
1303601,Santa Isabel do Rio Negro,AM,2018,3,252.97,116.39,33.41,23.56,83.46,0.65,0.51,535.78
1303601,Santa Isabel do Rio Negro,AM,2018,4,349.42,92.59,31.46,23.05,86.84,0.48,0.56,429.18
1303601,Santa Isabel do Rio Negro,AM,2018,5,494.51,92.74,31.38,23.23,86.96,0.48,0.54,436.5
1303601,Santa Isabel do Rio Negro,AM,2018,6,329.58,84.04,30.06,22.7,87.69,0.43,0.56,405.14
1303601,Santa Isabel do Rio Negro,AM,2018,7,280.59,94.99,31.2,22.67,87.6,0.44,0.49,458.34
1303601,Santa Isabel do Rio Negro,AM,2018,8,165.05,112.19,32.15,22.5,85.23,0.54,0.61,538.92
1303601,Santa Isabel do Rio Negro,AM,2018,9,224.61,117.26,33.26,22.97,85.0,0.58,0.54,550.13
1303601,Santa Isabel do Rio Negro,AM,2018,10,102.85,122.07,34.04,23.67,84.09,0.64,0.57,560.6
1303601,Santa Isabel do Rio Negro,AM,2018,11,161.93,104.77,32.61,23.61,86.4,0.52,0.61,485.26
1303601,Santa Isabel do Rio Negro,AM,2018,12,158.45,102.36,31.4,23.1,88.44,0.42,0.64,486.77
1303601,Santa Isabel do Rio Negro,AM,2019,1,182.54,109.02,31.58,23.11,87.38,0.46,0.67,518.66
1303601,Santa Isabel do Rio Negro,AM,2019,2,156.42,111.22,32.5,23.67,84.93,0.58,0.62,522.6
1303601,Santa Isabel do Rio Negro,AM,2019,3,190.88,122.43,32.8,23.64,85.92,0.54,0.59,571.6
1303601,Santa Isabel do Rio Negro,AM,2019,4,276.64,99.24,31.79,23.36,87.11,0.48,0.55,463.11
1303601,Santa Isabel do Rio Negro,AM,2019,5,420.94,94.84,31.19,23.01,86.96,0.47,0.49,451.43
1303601,Santa Isabel do Rio Negro,AM,2019,6,301.71,92.74,31.24,22.89,85.14,0.53,0.43,448.81
1303601,Santa Isabel do Rio Negro,AM,2019,7,270.53,96.53,30.85,22.06,85.52,0.5,0.55,469.02
1303601,Santa Isabel do Rio Negro,AM,2019,8,240.77,115.16,32.23,21.74,83.82,0.58,0.5,559.34
1303601,Santa Isabel do Rio Negro,AM,2019,9,201.69,120.17,33.33,21.94,83.95,0.6,0.52,572.6
1303601,Santa Isabel do Rio Negro,AM,2019,10,172.63,114.03,32.34,21.83,86.02,0.5,0.53,543.95
1303601,Santa Isabel do Rio Negro,AM,2019,11,200.73,104.77,32.51,23.18,86.04,0.53,0.52,490.75
1303601,Santa Isabel do Rio Negro,AM,2019,12,187.54,104.2,32.17,23.3,86.4,0.51,0.49,489.28
1303601,Santa Isabel do Rio Negro,AM,2020,1,128.65,115.93,32.88,23.45,85.74,0.55,0.54,545.05
1303601,Santa Isabel do Rio Negro,AM,2020,2,170.05,108.56,34.05,23.56,83.21,0.67,0.57,491.75
1303601,Santa Isabel do Rio Negro,AM,2020,3,218.02,111.52,33.19,23.63,87.19,0.5,0.59,508.29
1303601,Santa Isabel do Rio Negro,AM,2020,4,288.85,93.87,31.96,23.52,89.74,0.38,0.57,432.63
1303601,Santa Isabel do Rio Negro,AM,2020,5,392.68,86.7,31.02,23.53,90.31,0.35,0.56,404.77
1303601,Santa Isabel do Rio Negro,AM,2020,6,312.99,83.73,31.32,22.86,90.17,0.35,0.5,396.19
1303601,Santa Isabel do Rio Negro,AM,2020,7,179.67,100.37,32.02,22.63,88.35,0.42,0.38,484.73
1303601,Santa Isabel do Rio Negro,AM,2020,8,139.54,106.92,32.28,22.66,84.65,0.57,0.42,507.19
1303601,Santa Isabel do Rio Negro,AM,2020,9,168.8,113.42,33.58,22.33,83.99,0.61,0.37,536.78
1303601,Santa Isabel do Rio Negro,AM,2020,10,120.45,119.0,33.6,22.55,85.05,0.57,0.42,560.13
1303601,Santa Isabel do Rio Negro,AM,2020,11,256.88,98.98,32.96,22.83,85.88,0.53,0.44,458.55
1303601,Santa Isabel do Rio Negro,AM,2020,12,292.99,97.19,32.56,22.5,85.9,0.52,0.46,453.0
1303601,Santa Isabel do Rio Negro,AM,2021,1,338.05,97.5,31.89,22.58,84.57,0.56,0.53,449.85
1303601,Santa Isabel do Rio Negro,AM,2021,2,191.34,93.05,32.14,22.88,79.65,0.75,0.63,417.35
1303601,Santa Isabel do Rio Negro,AM,2021,3,299.08,92.59,31.68,22.34,85.97,0.5,0.47,424.88
1303601,Santa Isabel do Rio Negro,AM,2021,4,337.92,85.52,31.56,22.82,88.25,0.43,0.41,394.77
1303601,Santa Isabel do Rio Negro,AM,2021,5,369.49,83.89,31.64,23.25,88.15,0.44,0.35,389.69
1303601,Santa Isabel do Rio Negro,AM,2021,6,316.63,75.19,31.38,22.96,87.48,0.45,0.36,348.12
1303601,Santa Isabel do Rio Negro,AM,2021,7,238.42,84.65,31.29,22.86,86.28,0.49,0.37,397.23
1303601,Santa Isabel do Rio Negro,AM,2021,8,195.44,101.7,32.69,23.53,84.24,0.61,0.38,469.96
1303601,Santa Isabel do Rio Negro,AM,2021,9,152.23,111.32,33.38,23.46,84.17,0.62,0.43,515.57
1303601,Santa Isabel do Rio Negro,AM,2021,10,235.75,110.91,33.34,24.01,85.86,0.57,0.41,505.78
1303601,Santa Isabel do Rio Negro,AM,2021,11,266.69,98.52,32.7,23.97,86.47,0.52,0.37,454.78
1303601,Santa Isabel do Rio Negro,AM,2021,12,347.58,89.06,31.8,23.74,88.34,0.44,0.39,408.07
1303601,Santa Isabel do Rio Negro,AM,2022,1,229.84,101.29,32.89,23.23,83.35,0.64,0.42,466.03
1303601,Santa Isabel do Rio Negro,AM,2022,2,312.76,82.86,31.96,23.17,86.09,0.52,0.45,374.78
1303601,Santa Isabel do Rio Negro,AM,2022,3,355.38,92.07,31.53,23.2,87.21,0.47,0.41,421.11
1303601,Santa Isabel do Rio Negro,AM,2022,4,351.66,89.62,32.21,23.1,88.02,0.45,0.39,412.52
1303601,Santa Isabel do Rio Negro,AM,2022,5,330.49,85.11,30.96,22.98,84.99,0.53,0.37,396.92
1303601,Santa Isabel do Rio Negro,AM,2022,6,228.86,87.62,30.44,22.31,85.84,0.49,0.37,429.18
1303601,Santa Isabel do Rio Negro,AM,2022,7,227.17,104.0,31.78,22.82,84.4,0.57,0.38,507.19
1303601,Santa Isabel do Rio Negro,AM,2022,8,160.49,110.45,31.75,22.61,82.85,0.62,0.45,532.17
1303601,Santa Isabel do Rio Negro,AM,2022,9,98.34,122.02,33.21,22.76,80.91,0.73,0.38,584.69
