CD_MUN,NM_MUN,UF,year,month,pr,ETo,Tmax,Tmin,RH,VPD,u2,Rs
1100379,Alto Alegre dos Parecis,RO,2024,1,297.07,125.91,32.27,23.57,82.54,0.66,1.26,559.5
1100379,Alto Alegre dos Parecis,RO,2024,2,300.01,112.8,32.28,23.3,82.09,0.68,1.22,497.57
1100379,Alto Alegre dos Parecis,RO,2024,3,149.7,82.86,33.6,23.98,81.48,0.74,1.03,368.01
1100403,Alto Paraíso,RO,2001,1,320.35,93.41,29.68,22.07,89.34,0.36,0.4,442.47
1100403,Alto Paraíso,RO,2001,2,313.83,86.34,30.29,22.01,88.62,0.39,0.43,408.08
1100403,Alto Paraíso,RO,2001,3,288.18,88.75,30.72,22.01,88.16,0.41,0.41,414.67
1100403,Alto Paraíso,RO,2001,4,184.39,89.82,31.06,22.34,87.86,0.43,0.44,431.53
1100403,Alto Paraíso,RO,2001,5,79.95,85.42,30.91,21.61,88.89,0.38,0.45,423.78
1100403,Alto Paraíso,RO,2001,6,38.83,77.23,29.71,18.95,86.42,0.42,0.38,408.44
1100403,Alto Paraíso,RO,2001,7,33.68,92.69,31.23,20.16,85.8,0.47,0.3,484.41
1100403,Alto Paraíso,RO,2001,8,0.68,108.04,33.68,19.4,77.43,0.78,0.29,551.49
1100403,Alto Paraíso,RO,2001,9,205.29,103.08,32.6,21.09,82.73,0.61,0.37,495.47
1100403,Alto Paraíso,RO,2001,10,219.15,115.11,33.2,22.15,82.65,0.65,0.42,536.88
1100403,Alto Paraíso,RO,2001,11,205.72,109.48,32.27,22.9,84.66,0.57,0.39,511.96
1100403,Alto Paraíso,RO,2001,12,352.76,99.34,30.96,22.24,87.67,0.43,0.36,466.82
1100403,Alto Paraíso,RO,2002,1,226.17,105.48,31.12,22.72,87.85,0.43,0.4,496.35
1100403,Alto Paraíso,RO,2002,2,265.77,91.05,30.96,22.51,87.81,0.43,0.56,424.42
1100403,Alto Paraíso,RO,2002,3,227.38,103.69,31.37,22.65,87.62,0.44,0.52,489.44
1100403,Alto Paraíso,RO,2002,4,132.35,99.55,31.51,22.46,87.11,0.46,0.48,480.23
1100403,Alto Paraíso,RO,2002,5,73.52,95.04,31.04,22.12,86.8,0.46,0.25,482.69
1100403,Alto Paraíso,RO,2002,6,4.05,96.22,31.42,20.11,83.74,0.54,0.47,509.76
1100403,Alto Paraíso,RO,2002,7,37.3,101.39,32.59,20.6,79.96,0.7,0.48,515.67
1100403,Alto Paraíso,RO,2002,8,58.4,107.69,33.56,21.14,80.21,0.72,0.38,528.71
1100403,Alto Paraíso,RO,2002,9,103.89,113.88,33.77,21.7,78.96,0.79,0.44,540.08
1100403,Alto Paraíso,RO,2002,10,211.66,120.94,33.14,22.32,79.82,0.75,0.43,568.93
1100403,Alto Paraíso,RO,2002,11,244.21,113.37,32.54,22.56,82.19,0.66,0.43,529.87
1100403,Alto Paraíso,RO,2002,12,490.66,97.96,31.31,22.44,86.17,0.49,0.39,453.62
1100403,Alto Paraíso,RO,2003,1,327.38,108.71,31.91,23.08,84.51,0.57,0.36,505.62
1100403,Alto Paraíso,RO,2003,2,215.98,94.99,31.23,22.4,85.42,0.52,0.46,445.31
1100403,Alto Paraíso,RO,2003,3,360.03,94.28,31.35,22.49,86.77,0.47,0.48,437.13
1100403,Alto Paraíso,RO,2003,4,181.05,92.69,31.8,22.49,86.68,0.48,0.47,440.64
1100403,Alto Paraíso,RO,2003,5,157.67,96.12,32.06,21.94,84.94,0.54,0.43,474.83
1100403,Alto Paraíso,RO,2003,6,52.63,90.33,32.14,20.82,84.29,0.54,0.4,464.83
1100403,Alto Paraíso,RO,2003,7,11.69,107.02,32.35,18.86,78.8,0.7,0.52,563.59
1100403,Alto Paraíso,RO,2003,8,40.62,106.92,32.43,19.65,78.13,0.74,0.53,531.54
1100403,Alto Paraíso,RO,2003,9,87.89,104.92,32.98,20.63,78.35,0.77,0.5,496.57
1100403,Alto Paraíso,RO,2003,10,232.7,112.7,32.14,22.31,82.74,0.63,0.52,525.1
1100403,Alto Paraíso,RO,2003,11,187.89,109.12,32.35,22.48,83.65,0.6,0.57,504.58
1100403,Alto Paraíso,RO,2003,12,221.39,112.44,32.02,22.77,84.57,0.57,0.53,521.8
1100403,Alto Paraíso,RO,2004,1,310.71,102.62,31.37,23.11,85.01,0.54,0.56,470.75
1100403,Alto Paraíso,RO,2004,2,301.1,94.28,31.31,22.56,86.59,0.48,0.53,437.56
1100403,Alto Paraíso,RO,2004,3,253.49,96.89,31.17,22.6,87.76,0.44,0.62,450.8
1100403,Alto Paraíso,RO,2004,4,179.51,92.59,31.61,22.41,85.73,0.51,0.54,437.66
1100403,Alto Paraíso,RO,2004,5,83.05,80.15,29.54,20.91,87.21,0.42,0.65,392.83
1100403,Alto Paraíso,RO,2004,6,18.96,92.02,31.64,19.92,83.52,0.55,0.48,479.44
1100403,Alto Paraíso,RO,2004,7,5.23,100.78,32.26,19.58,79.18,0.7,0.45,525.57
1100403,Alto Paraíso,RO,2004,8,55.0,100.42,33.89,19.98,77.6,0.8,0.51,477.19
1100403,Alto Paraíso,RO,2004,9,37.46,103.18,33.06,21.24,77.64,0.81,0.5,478.5
1100403,Alto Paraíso,RO,2004,10,157.35,118.74,32.89,22.56,80.51,0.73,0.56,551.8
1100403,Alto Paraíso,RO,2004,11,214.14,107.17,32.29,22.83,83.82,0.6,0.63,490.91
1100403,Alto Paraíso,RO,2004,12,205.21,106.41,31.62,22.86,84.59,0.56,0.54,492.27
1100403,Alto Paraíso,RO,2005,1,264.31,115.82,32.53,23.11,83.73,0.61,0.43,537.19
1100403,Alto Paraíso,RO,2005,2,279.39,87.16,31.17,22.93,86.57,0.48,0.49,400.23
1100403,Alto Paraíso,RO,2005,3,397.5,92.64,31.06,22.87,86.6,0.48,0.51,426.76
1100403,Alto Paraíso,RO,2005,4,91.24,92.59,31.12,22.05,85.92,0.49,0.52,441.27
1100403,Alto Paraíso,RO,2005,5,64.96,96.99,31.98,22.44,84.47,0.56,0.39,479.7
1100403,Alto Paraíso,RO,2005,6,5.66,99.5,31.78,20.72,81.14,0.65,0.52,519.03
1100403,Alto Paraíso,RO,2005,7,0.78,107.89,32.5,18.63,77.13,0.75,0.55,572.07
1100403,Alto Paraíso,RO,2005,8,12.85,106.3,33.81,19.74,71.69,0.99,0.57,506.88
1100403,Alto Paraíso,RO,2005,9,52.67,109.53,33.6,20.52,72.9,0.99,0.76,491.85
1100403,Alto Paraíso,RO,2005,10,144.3,118.02,34.61,22.32,78.69,0.84,0.65,523.68
1100403,Alto Paraíso,RO,2005,11,202.37,112.65,33.12,23.05,82.26,0.68,0.61,513.69
1100403,Alto Paraíso,RO,2005,12,364.41,97.96,31.66,22.36,85.42,0.52,0.59,445.77
1100403,Alto Paraíso,RO,2006,1,204.74,101.59,31.33,22.5,85.42,0.52,0.58,467.13
1100403,Alto Paraíso,RO,2006,2,311.75,84.7,30.75,22.78,87.29,0.45,0.62,387.51
1100403,Alto Paraíso,RO,2006,3,202.05,97.09,31.35,22.84,86.39,0.49,0.6,446.08
1100403,Alto Paraíso,RO,2006,4,311.77,88.49,31.02,22.16,86.19,0.48,0.59,416.92
1100403,Alto Paraíso,RO,2006,5,79.75,87.01,30.27,20.37,84.63,0.49,0.66,434.77
1100403,Alto Paraíso,RO,2006,6,4.04,103.74,33.07,19.97,80.75,0.67,0.6,532.38
1100403,Alto Paraíso,RO,2006,7,0.82,112.04,34.21,20.59,77.04,0.84,0.62,553.85
1100403,Alto Paraíso,RO,2006,8,5.5,116.39,35.62,20.81,75.65,0.93,0.59,544.42
1100403,Alto Paraíso,RO,2006,9,66.44,117.31,35.06,20.77,74.97,0.94,0.73,521.7
1100403,Alto Paraíso,RO,2006,10,154.9,114.49,33.79,22.79,80.84,0.74,0.63,512.22
1100403,Alto Paraíso,RO,2006,11,151.04,105.48,32.22,22.39,83.9,0.59,0.54,485.88
1100403,Alto Paraíso,RO,2006,12,318.5,98.57,31.36,22.59,87.06,0.46,0.6,451.74
1100403,Alto Paraíso,RO,2007,1,365.9,105.64,31.83,22.93,87.08,0.47,0.74,483.16
1100403,Alto Paraíso,RO,2007,2,229.51,92.69,31.64,21.95,86.57,0.48,0.8,423.64
1100403,Alto Paraíso,RO,2007,3,343.92,101.95,31.81,21.99,86.3,0.49,0.62,475.15
1100403,Alto Paraíso,RO,2007,4,231.08,93.61,32.24,21.55,86.31,0.49,0.63,441.74
1100403,Alto Paraíso,RO,2007,5,88.52,92.54,31.2,19.72,84.49,0.5,0.75,458.34
1100403,Alto Paraíso,RO,2007,6,0.0,99.75,32.93,18.38,79.03,0.69,0.58,521.54
1100403,Alto Paraíso,RO,2007,7,8.86,107.74,33.03,19.0,76.19,0.79,0.71,543.32
1100403,Alto Paraíso,RO,2007,8,3.05,120.17,34.79,19.27,69.18,1.1,0.78,558.87
1100403,Alto Paraíso,RO,2007,9,77.74,108.15,34.58,21.35,74.58,0.96,0.7,476.77
1100403,Alto Paraíso,RO,2007,10,151.31,117.26,33.37,21.74,80.59,0.72,0.79,527.77
1100403,Alto Paraíso,RO,2007,11,230.11,109.17,32.09,22.27,83.87,0.59,0.81,498.29
1100403,Alto Paraíso,RO,2007,12,228.14,111.63,31.38,22.14,84.86,0.53,0.77,520.07
1100403,Alto Paraíso,RO,2008,1,434.33,97.86,30.15,22.14,87.0,0.45,0.72,454.72
1100403,Alto Paraíso,RO,2008,2,370.46,91.82,30.37,22.13,88.05,0.41,0.75,428.6
1100403,Alto Paraíso,RO,2008,3,395.4,94.84,30.21,22.27,88.4,0.4,0.86,444.67
1100403,Alto Paraíso,RO,2008,4,210.42,94.79,30.76,21.99,87.18,0.45,0.86,454.94
1100403,Alto Paraíso,RO,2008,5,180.27,89.87,29.98,21.01,85.74,0.47,0.93,443.88
1100403,Alto Paraíso,RO,2008,6,2.68,89.57,30.3,19.76,83.62,0.52,0.9,460.28
1100403,Alto Paraíso,RO,2008,7,2.47,119.05,34.09,18.74,72.43,0.95,0.79,593.43
1100403,Alto Paraíso,RO,2008,8,16.5,132.3,36.14,19.82,65.72,1.29,0.9,590.29
1100403,Alto Paraíso,RO,2008,9,69.47,126.93,34.67,20.91,70.54,1.11,1.02,551.55
1100403,Alto Paraíso,RO,2008,10,92.74,131.64,33.98,21.87,76.45,0.89,1.04,577.88
1100403,Alto Paraíso,RO,2008,11,262.22,108.71,31.6,22.58,82.17,0.65,0.94,490.13
1100403,Alto Paraíso,RO,2008,12,274.75,100.88,30.53,22.63,84.66,0.54,0.96,456.92
1100403,Alto Paraíso,RO,2009,1,377.38,109.78,30.78,22.6,84.44,0.55,0.98,504.83
1100403,Alto Paraíso,RO,2009,2,387.36,91.41,30.16,22.58,85.73,0.5,0.96,419.71
1100403,Alto Paraíso,RO,2009,3,255.05,105.79,31.09,22.65,85.34,0.52,0.89,490.38
1100403,Alto Paraíso,RO,2009,4,301.73,90.64,30.74,22.79,85.96,0.5,0.86,422.74
1100403,Alto Paraíso,RO,2009,5,207.33,95.15,31.29,21.85,84.47,0.54,0.8,461.32
1100403,Alto Paraíso,RO,2009,6,38.13,87.93,30.69,20.51,82.87,0.56,0.9,436.72
1100403,Alto Paraíso,RO,2009,7,7.61,108.71,32.6,19.6,77.15,0.78,0.93,529.97
1100403,Alto Paraíso,RO,2009,8,46.45,121.25,34.52,20.26,72.71,0.99,0.87,561.7
1100403,Alto Paraíso,RO,2009,9,61.33,127.8,34.24,21.21,73.7,0.99,1.03,569.3
1100403,Alto Paraíso,RO,2009,10,192.14,128.72,33.58,22.16,79.74,0.77,0.99,579.92
1100403,Alto Paraíso,RO,2009,11,278.06,115.72,32.41,22.95,81.56,0.69,0.95,519.81
1100403,Alto Paraíso,RO,2009,12,384.97,98.57,30.32,23.17,85.06,0.53,0.92,442.94
1100403,Alto Paraíso,RO,2010,1,284.45,105.33,30.53,23.23,84.98,0.54,0.94,479.7
1100403,Alto Paraíso,RO,2010,2,214.37,92.48,31.1,23.69,85.36,0.54,0.83,417.19
1100403,Alto Paraíso,RO,2010,3,300.51,111.52,31.77,23.7,83.67,0.61,0.9,506.41
1100403,Alto Paraíso,RO,2010,4,107.54,112.39,32.16,23.02,79.99,0.74,0.91,523.9
1100403,Alto Paraíso,RO,2010,5,106.58,104.26,31.73,21.68,78.82,0.73,0.95,500.28
1100403,Alto Paraíso,RO,2010,6,25.26,103.49,32.84,20.62,75.87,0.85,0.79,511.49
1100403,Alto Paraíso,RO,2010,7,0.69,110.45,32.67,19.21,70.96,0.99,0.86,543.16
1100403,Alto Paraíso,RO,2010,8,22.34,117.05,35.18,19.17,62.56,1.35,0.86,507.51
1100403,Alto Paraíso,RO,2010,9,39.25,123.24,35.46,22.35,68.54,1.26,0.89,521.54
1100403,Alto Paraíso,RO,2010,10,195.52,117.67,33.62,22.73,76.82,0.89,0.9,508.29
1100403,Alto Paraíso,RO,2010,11,196.59,106.41,32.4,22.93,80.63,0.72,0.9,466.09
1100403,Alto Paraíso,RO,2010,12,208.24,117.2,31.5,22.03,81.14,0.67,0.94,536.41
1100403,Alto Paraíso,RO,2011,1,209.2,102.72,30.04,22.12,84.56,0.53,0.92,473.1
1100403,Alto Paraíso,RO,2011,2,251.63,92.33,29.94,22.08,84.8,0.52,0.9,427.25
1100403,Alto Paraíso,RO,2011,3,371.78,101.29,30.43,22.1,84.53,0.53,0.9,469.18
1100403,Alto Paraíso,RO,2011,4,183.68,104.46,31.04,22.61,83.28,0.59,0.8,501.28
1100403,Alto Paraíso,RO,2011,5,49.91,102.72,31.27,21.45,79.46,0.7,0.86,501.22
1100403,Alto Paraíso,RO,2011,6,8.99,104.56,32.93,19.95,76.29,0.82,0.82,517.93
1100403,Alto Paraíso,RO,2011,7,4.88,116.69,34.04,19.46,71.54,1.01,0.89,562.17
1100403,Alto Paraíso,RO,2011,8,39.75,128.41,35.11,19.65,65.54,1.26,0.96,579.14
1100403,Alto Paraíso,RO,2011,9,93.11,121.25,34.28,22.0,75.31,0.94,0.85,543.22
1100403,Alto Paraíso,RO,2011,10,156.06,115.62,32.06,22.56,79.9,0.74,0.86,522.74
1100403,Alto Paraíso,RO,2011,11,203.75,117.05,32.03,22.51,80.76,0.7,0.93,531.6
1100403,Alto Paraíso,RO,2011,12,274.17,108.61,31.13,22.74,83.49,0.59,0.89,494.31
1100403,Alto Paraíso,RO,2012,1,494.13,100.16,29.97,22.42,85.65,0.49,1.03,458.18
1100403,Alto Paraíso,RO,2012,2,337.81,90.49,29.5,22.08,85.53,0.49,0.89,418.39
1100403,Alto Paraíso,RO,2012,3,209.93,107.43,30.67,22.07,84.53,0.53,0.86,505.46
1100403,Alto Paraíso,RO,2012,4,143.07,102.93,31.53,22.2,83.98,0.57,0.83,489.97
1100403,Alto Paraíso,RO,2012,5,89.45,103.13,31.85,21.18,81.61,0.64,0.75,508.6
1100403,Alto Paraíso,RO,2012,6,18.49,97.19,31.77,20.3,80.41,0.66,0.72,497.35
1100403,Alto Paraíso,RO,2012,7,2.28,115.72,33.16,18.45,71.95,0.94,0.86,576.31
1100403,Alto Paraíso,RO,2012,8,0.52,133.17,35.72,18.67,61.54,1.39,0.91,601.91
1100403,Alto Paraíso,RO,2012,9,73.34,132.25,35.49,21.48,68.53,1.24,1.01,569.61
1100403,Alto Paraíso,RO,2012,10,125.24,126.98,33.5,22.47,77.83,0.84,0.95,565.31
1100403,Alto Paraíso,RO,2012,11,171.79,113.21,32.29,23.14,80.94,0.72,0.95,502.22
1100403,Alto Paraíso,RO,2012,12,209.66,114.03,31.11,22.59,82.84,0.61,0.91,524.94
1100403,Alto Paraíso,RO,2013,1,430.65,102.62,30.34,22.92,85.48,0.51,0.89,469.18
1100403,Alto Paraíso,RO,2013,2,310.54,92.84,30.43,22.63,85.04,0.52,0.93,424.58
1100403,Alto Paraíso,RO,2013,3,407.19,109.58,31.54,22.69,84.01,0.58,0.88,504.83
1100403,Alto Paraíso,RO,2013,4,182.27,104.2,31.31,22.56,84.8,0.54,0.89,496.57
1100403,Alto Paraíso,RO,2013,5,83.02,94.63,31.28,22.06,84.52,0.54,0.83,454.25
1100403,Alto Paraíso,RO,2013,6,42.88,91.56,32.3,21.25,82.68,0.61,0.64,454.31
1100403,Alto Paraíso,RO,2013,7,19.67,105.69,32.15,18.89,75.72,0.8,0.86,526.83
1100403,Alto Paraíso,RO,2013,8,14.99,127.9,33.93,18.71,66.46,1.14,1.02,589.98
1100403,Alto Paraíso,RO,2013,9,80.29,126.52,34.17,21.47,74.0,0.97,0.96,569.45
1100403,Alto Paraíso,RO,2013,10,213.68,118.28,32.64,22.25,80.85,0.71,0.91,534.05
1100403,Alto Paraíso,RO,2013,11,279.65,99.14,30.44,22.74,84.09,0.56,0.91,450.85
1100403,Alto Paraíso,RO,2013,12,267.03,109.83,31.19,22.78,83.68,0.59,0.97,500.12
1100403,Alto Paraíso,RO,2014,1,274.6,107.53,30.61,22.52,84.59,0.54,0.91,496.67
1100403,Alto Paraíso,RO,2014,2,281.23,92.23,30.38,22.5,85.36,0.51,0.95,422.85
1100403,Alto Paraíso,RO,2014,3,202.61,106.25,30.8,22.75,84.54,0.55,0.96,490.23
1100403,Alto Paraíso,RO,2014,4,142.13,100.62,31.32,22.52,84.2,0.57,0.87,472.69
1100403,Alto Paraíso,RO,2014,5,120.6,94.43,31.0,21.92,84.29,0.55,0.92,452.37
1100403,Alto Paraíso,RO,2014,6,14.72,99.85,32.32,20.56,79.07,0.72,0.93,488.08
1100403,Alto Paraíso,RO,2014,7,19.69,102.77,32.83,19.43,76.2,0.82,0.94,487.24
1100403,Alto Paraíso,RO,2014,8,20.19,124.57,35.2,19.71,70.03,1.1,0.88,567.51
1100403,Alto Paraíso,RO,2014,9,111.18,130.0,34.97,21.99,72.4,1.08,0.92,577.15
1100403,Alto Paraíso,RO,2014,10,213.31,124.57,32.95,22.33,77.97,0.82,0.92,560.29
1100403,Alto Paraíso,RO,2014,11,266.41,107.69,31.62,22.84,81.34,0.68,0.95,480.23
1100403,Alto Paraíso,RO,2014,12,251.59,108.35,31.51,22.82,81.93,0.65,0.94,482.69
1100403,Alto Paraíso,RO,2015,1,242.96,111.52,31.09,22.55,82.65,0.62,0.92,508.6
1100403,Alto Paraíso,RO,2015,2,217.08,93.61,30.94,22.71,83.16,0.6,0.96,417.82
1100403,Alto Paraíso,RO,2015,3,287.7,97.81,30.56,23.13,83.58,0.59,0.95,437.76
1100403,Alto Paraíso,RO,2015,4,239.19,93.2,31.19,23.15,83.52,0.6,0.84,426.66
1100403,Alto Paraíso,RO,2015,5,186.25,89.98,30.99,22.18,83.97,0.56,0.81,427.39
1100403,Alto Paraíso,RO,2015,6,32.27,98.83,32.28,20.17,78.41,0.73,0.83,490.44
1100403,Alto Paraíso,RO,2015,7,2.87,107.07,33.64,19.46,73.55,0.93,0.87,503.74
1100403,Alto Paraíso,RO,2015,8,25.83,123.14,36.6,19.94,66.83,1.27,0.94,520.86
1100403,Alto Paraíso,RO,2015,9,40.78,123.4,36.48,22.05,71.13,1.18,0.99,505.83
1100403,Alto Paraíso,RO,2015,10,108.81,136.3,34.89,22.7,74.87,1.01,1.04,588.09
1100403,Alto Paraíso,RO,2015,11,96.15,136.4,34.46,22.89,75.66,0.96,0.98,601.66
1100403,Alto Paraíso,RO,2015,12,204.1,122.73,32.56,22.82,79.57,0.77,0.91,549.76
1100403,Alto Paraíso,RO,2016,1,286.75,116.13,32.22,23.55,82.23,0.67,1.02,513.79
1100403,Alto Paraíso,RO,2016,2,226.08,113.26,32.09,23.4,82.08,0.67,0.94,512.02
1100403,Alto Paraíso,RO,2016,3,372.43,105.23,31.46,23.63,84.4,0.58,0.91,474.83
1100403,Alto Paraíso,RO,2016,4,185.33,109.48,32.09,22.49,81.33,0.68,1.0,506.78
1100403,Alto Paraíso,RO,2016,5,75.75,100.06,31.85,21.73,82.26,0.62,0.93,477.66
1100403,Alto Paraíso,RO,2016,6,27.29,96.63,31.46,20.17,79.12,0.69,0.94,478.66
1100403,Alto Paraíso,RO,2016,7,0.31,117.82,34.82,18.55,68.86,1.09,0.79,571.13
1100403,Alto Paraíso,RO,2016,8,10.2,123.19,35.14,19.99,66.73,1.22,0.95,545.05
1100403,Alto Paraíso,RO,2016,9,146.83,123.7,33.88,21.26,72.32,1.02,1.04,544.32
1100403,Alto Paraíso,RO,2016,10,127.05,129.85,33.33,22.77,74.96,0.97,0.97,573.8
1100403,Alto Paraíso,RO,2016,11,253.52,115.52,32.31,22.92,79.88,0.75,1.01,511.8
1100403,Alto Paraíso,RO,2016,12,293.94,108.56,31.2,22.93,81.97,0.65,0.97,485.51
1100403,Alto Paraíso,RO,2017,1,307.1,106.97,30.94,22.55,82.94,0.6,0.86,486.46
1100403,Alto Paraíso,RO,2017,2,271.64,89.52,30.71,22.68,83.73,0.57,0.9,399.44
1100403,Alto Paraíso,RO,2017,3,355.71,98.17,31.35,22.9,83.57,0.6,0.9,434.93
1100403,Alto Paraíso,RO,2017,4,189.44,95.2,31.67,22.78,82.87,0.62,0.89,433.26
1100403,Alto Paraíso,RO,2017,5,98.34,95.81,32.41,22.78,82.56,0.65,0.74,447.97
1100403,Alto Paraíso,RO,2017,6,7.9,92.28,32.08,20.5,77.81,0.76,0.8,447.87
1100403,Alto Paraíso,RO,2017,7,0.17,103.85,33.54,18.19,67.65,1.08,0.83,482.06
1100403,Alto Paraíso,RO,2017,8,45.61,112.96,35.44,21.19,68.14,1.23,0.9,471.53
1100403,Alto Paraíso,RO,2017,9,91.6,120.17,34.79,21.76,72.13,1.08,0.91,517.93
1100403,Alto Paraíso,RO,2017,10,164.48,129.33,33.12,22.12,77.86,0.83,1.07,576.31
1100403,Alto Paraíso,RO,2017,11,270.44,113.37,32.15,22.76,81.68,0.68,0.99,508.66
1100403,Alto Paraíso,RO,2017,12,373.69,98.52,30.53,22.96,84.48,0.55,1.07,436.34
1100403,Alto Paraíso,RO,2018,1,418.43,105.38,30.75,22.46,83.81,0.57,1.07,475.3
1100403,Alto Paraíso,RO,2018,2,406.96,86.85,30.16,22.67,84.97,0.52,1.18,384.36
1100403,Alto Paraíso,RO,2018,3,263.6,102.41,31.25,22.7,83.74,0.58,1.07,456.77
1100403,Alto Paraíso,RO,2018,4,210.07,94.58,31.16,22.57,83.85,0.57,0.94,435.62
1100403,Alto Paraíso,RO,2018,5,121.73,99.65,31.71,21.56,81.55,0.65,0.92,473.89
1100403,Alto Paraíso,RO,2018,6,7.2,91.72,30.86,18.62,78.61,0.67,1.06,448.81
1100403,Alto Paraíso,RO,2018,7,6.47,106.76,34.03,17.87,73.14,0.9,0.85,508.6
1100403,Alto Paraíso,RO,2018,8,78.34,117.36,33.92,20.29,73.57,0.95,1.06,524.47
1100403,Alto Paraíso,RO,2018,9,105.32,127.65,34.41,20.9,72.35,1.02,1.02,568.35
1100403,Alto Paraíso,RO,2018,10,123.28,127.49,33.49,22.77,78.77,0.81,0.95,569.08
1100403,Alto Paraíso,RO,2018,11,386.74,112.29,32.13,23.07,82.31,0.66,0.96,502.69
1100403,Alto Paraíso,RO,2018,12,399.52,106.87,30.46,22.63,84.35,0.55,0.98,488.81
1100403,Alto Paraíso,RO,2019,1,361.28,107.07,30.54,22.83,84.4,0.55,0.95,489.6
1100403,Alto Paraíso,RO,2019,2,491.91,93.56,30.69,23.29,84.83,0.54,0.86,425.83
1100403,Alto Paraíso,RO,2019,3,394.29,111.47,31.56,23.35,83.87,0.59,0.9,511.9
1100403,Alto Paraíso,RO,2019,4,179.29,98.11,31.34,23.24,84.44,0.57,0.81,456.82
1100403,Alto Paraíso,RO,2019,5,99.33,98.83,31.5,22.19,81.51,0.66,0.73,478.92
1100403,Alto Paraíso,RO,2019,6,14.72,98.22,33.07,20.86,77.78,0.79,0.72,479.29
1100403,Alto Paraíso,RO,2019,7,1.74,109.22,34.08,19.39,70.88,1.02,0.76,525.26
1100403,Alto Paraíso,RO,2019,8,30.52,119.35,34.9,19.92,64.67,1.28,0.85,528.24
1100403,Alto Paraíso,RO,2019,9,62.58,125.75,35.58,22.77,70.6,1.2,0.9,537.57
1100403,Alto Paraíso,RO,2019,10,204.77,116.9,32.08,22.59,80.58,0.71,0.81,533.9
1100403,Alto Paraíso,RO,2019,11,171.58,110.6,31.72,23.22,83.32,0.62,0.77,506.93
1100403,Alto Paraíso,RO,2019,12,231.32,111.27,31.57,23.45,84.01,0.59,0.82,506.88
1100403,Alto Paraíso,RO,2020,1,285.45,114.54,31.3,23.51,82.13,0.66,0.89,518.66
1100403,Alto Paraíso,RO,2020,2,293.75,96.37,30.7,23.41,84.62,0.56,0.88,434.26
1100403,Alto Paraíso,RO,2020,3,306.97,96.99,30.5,23.38,85.08,0.53,0.87,439.96
1100403,Alto Paraíso,RO,2020,4,131.89,98.47,31.47,23.18,83.6,0.6,0.93,453.68
1100403,Alto Paraíso,RO,2020,5,100.78,94.84,31.06,21.4,81.67,0.62,0.94,452.05
1100403,Alto Paraíso,RO,2020,6,13.09,93.35,32.54,21.72,76.88,0.84,0.91,432.16
1100403,Alto Paraíso,RO,2020,7,2.19,105.38,33.3,20.55,72.75,0.97,0.82,493.68
1100403,Alto Paraíso,RO,2020,8,19.08,118.94,34.81,19.71,64.69,1.29,0.91,522.9
1100403,Alto Paraíso,RO,2020,9,43.91,116.69,34.64,22.22,68.03,1.25,0.94,485.73
1100403,Alto Paraíso,RO,2020,10,132.38,127.49,33.76,22.64,73.65,1.02,0.97,552.27
1100403,Alto Paraíso,RO,2020,11,122.49,122.37,32.89,23.08,78.22,0.83,0.98,544.79
1100403,Alto Paraíso,RO,2020,12,192.84,115.0,31.39,22.86,80.98,0.69,0.98,518.82
1100403,Alto Paraíso,RO,2021,1,344.95,115.52,30.99,22.84,81.93,0.65,0.96,529.18
1100403,Alto Paraíso,RO,2021,2,308.86,94.48,30.52,22.8,83.31,0.59,0.99,425.99
1100403,Alto Paraíso,RO,2021,3,296.82,107.58,30.77,22.74,82.92,0.6,0.92,497.45
1100403,Alto Paraíso,RO,2021,4,156.61,105.69,31.87,22.88,81.6,0.67,0.92,490.13
1100403,Alto Paraíso,RO,2021,5,60.72,98.68,31.27,21.96,78.22,0.77,0.84,472.63
1100403,Alto Paraíso,RO,2021,6,3.58,87.88,30.65,20.61,76.89,0.77,0.83,429.65
1100403,Alto Paraíso,RO,2021,7,0.0,118.38,33.35,18.64,62.9,1.25,0.88,579.29
1100403,Alto Paraíso,RO,2021,8,2.13,126.26,35.08,21.22,63.73,1.38,0.72,583.54
1100403,Alto Paraíso,RO,2021,9,100.31,130.31,34.46,22.54,73.06,1.06,0.79,594.9
1100403,Alto Paraíso,RO,2021,10,146.38,132.51,33.42,23.11,78.02,0.86,0.81,601.44
1100403,Alto Paraíso,RO,2021,11,310.79,109.12,31.54,23.06,84.48,0.57,0.93,499.08
1100403,Alto Paraíso,RO,2021,12,281.6,106.61,31.56,23.52,86.04,0.52,1.02,479.86
1100403,Alto Paraíso,RO,2022,1,240.31,116.39,30.97,23.03,83.1,0.61,1.14,530.91
1100403,Alto Paraíso,RO,2022,2,332.15,94.99,30.17,22.73,85.03,0.52,1.27,431.33
1100403,Alto Paraíso,RO,2022,3,368.17,104.82,30.58,22.96,85.36,0.52,1.19,480.01
1100403,Alto Paraíso,RO,2022,4,200.03,112.65,31.45,22.84,80.47,0.71,1.21,521.54
1100403,Alto Paraíso,RO,2022,5,97.26,109.63,31.65,21.07,74.56,0.87,1.27,501.69
1100403,Alto Paraíso,RO,2022,6,49.14,94.12,31.51,20.94,77.24,0.78,1.13,437.03
1100403,Alto Paraíso,RO,2022,7,1.04,112.44,34.23,20.21,71.96,1.01,0.68,550.08
