CD_MUN,NM_MUN,UF,year,pr,ETo,Tmax,Tmin,RH,VPD,u2,Rs
1505437,Ourilândia do Norte,PA,2015,1412.97,1472.68,32.51,21.06,72.15,1.0,1.22,6393.95
1505437,Ourilândia do Norte,PA,2016,1600.96,1508.31,32.43,21.47,72.56,0.99,1.26,6626.85
1505437,Ourilândia do Norte,PA,2017,1781.95,1430.26,32.12,21.11,74.86,0.9,1.23,6306.14
1505437,Ourilândia do Norte,PA,2018,1956.25,1335.88,31.73,20.81,77.58,0.78,1.12,6025.43
1505437,Ourilândia do Norte,PA,2019,1876.09,1386.8,32.03,21.02,77.08,0.81,1.14,6212.05
1505437,Ourilândia do Norte,PA,2020,1774.74,1396.73,32.5,21.03,75.96,0.86,1.07,6278.75
1505437,Ourilândia do Norte,PA,2021,2325.03,1405.33,31.91,20.95,77.38,0.79,1.14,6398.66
1505437,Ourilândia do Norte,PA,2022,1600.24,1398.37,32.05,20.86,75.24,0.87,1.11,6306.93
1505437,Ourilândia do Norte,PA,2023,1589.63,1456.67,32.73,21.21,76.04,0.87,1.03,6623.77
1505437,Ourilândia do Norte,PA,2024,704.89,302.69,31.47,22.43,84.27,0.57,1.1,1386.59
1505486,Pacajá,PA,2001,2145.34,1457.23,32.94,22.67,81.58,0.7,1.23,6576.33
1505486,Pacajá,PA,2002,1846.19,1485.48,33.17,22.62,81.36,0.71,1.28,6679.38
1505486,Pacajá,PA,2003,2095.8,1459.63,32.49,23.59,80.53,0.74,1.26,6578.69
1505486,Pacajá,PA,2004,2426.55,1474.73,32.47,23.6,79.56,0.78,1.2,6635.49
1505486,Pacajá,PA,2005,2552.26,1522.89,33.01,23.81,77.45,0.88,1.27,6706.56
1505486,Pacajá,PA,2006,2744.92,1501.81,32.73,23.57,78.45,0.83,1.21,6698.07
1505486,Pacajá,PA,2007,2542.16,1489.47,32.91,23.56,78.79,0.82,1.27,6602.09
1505486,Pacajá,PA,2008,2558.65,1404.77,31.84,22.43,78.74,0.77,1.03,6493.8
1505486,Pacajá,PA,2009,2767.18,1389.72,32.1,22.85,77.37,0.85,0.97,6294.04
1505486,Pacajá,PA,2010,2010.82,1513.83,32.86,23.52,77.35,0.87,1.06,6859.09
1505486,Pacajá,PA,2011,2220.86,1443.61,32.0,23.1,79.6,0.76,1.04,6671.37
1505486,Pacajá,PA,2012,2017.06,1380.41,32.03,22.56,78.43,0.79,0.97,6312.84
1505486,Pacajá,PA,2013,2244.97,1363.0,32.08,22.81,79.22,0.77,0.86,6303.94
1505486,Pacajá,PA,2014,2092.64,1364.85,32.11,22.67,79.46,0.76,0.9,6295.77
1505486,Pacajá,PA,2015,1735.95,1381.74,32.33,22.93,78.39,0.81,0.87,6309.13
1505486,Pacajá,PA,2016,1975.59,1393.56,32.73,23.23,78.11,0.83,0.84,6325.56
1505486,Pacajá,PA,2017,2139.49,1412.55,32.65,22.9,76.51,0.89,0.88,6404.79
1505486,Pacajá,PA,2018,2173.1,1364.69,32.26,22.92,77.71,0.83,0.83,6251.0
1505486,Pacajá,PA,2019,2497.85,1359.01,32.69,23.06,78.05,0.83,0.85,6141.36
1505486,Pacajá,PA,2020,2395.96,1395.25,32.51,23.35,79.26,0.79,0.75,6457.67
1505486,Pacajá,PA,2021,2687.32,1349.49,32.54,23.72,83.67,0.63,0.73,6246.6
1505486,Pacajá,PA,2022,2323.2,1274.72,32.9,22.99,80.69,0.74,0.7,5854.52
1505486,Pacajá,PA,2023,1726.31,1302.05,33.21,23.5,80.35,0.78,0.42,6053.7
1505486,Pacajá,PA,2024,753.84,260.82,31.91,24.04,87.24,0.49,0.37,1202.64
1505494,Palestina do Pará,PA,2001,1729.38,1434.76,32.89,22.0,75.98,0.89,0.93,6545.07
1505494,Palestina do Pará,PA,2002,1512.47,1474.43,33.14,22.52,74.39,0.97,0.94,6708.75
1505494,Palestina do Pará,PA,2003,1556.91,1460.5,33.21,22.46,73.87,0.99,0.97,6564.08
1505494,Palestina do Pará,PA,2004,1787.36,1452.93,33.29,22.44,74.05,0.98,0.98,6480.45
1505494,Palestina do Pará,PA,2005,1603.86,1509.02,33.87,22.94,71.06,1.14,1.03,6549.47
1505494,Palestina do Pará,PA,2006,2060.03,1500.22,33.17,22.63,73.17,1.03,1.01,6693.52
1505494,Palestina do Pará,PA,2007,1533.65,1484.2,33.49,21.95,72.5,1.04,0.87,6740.17
1505494,Palestina do Pará,PA,2008,1992.58,1495.82,33.42,21.93,72.97,1.02,0.94,6684.66
1505494,Palestina do Pará,PA,2009,1994.31,1459.58,32.92,22.27,74.38,0.96,0.94,6600.84
1505494,Palestina do Pará,PA,2010,1486.83,1490.44,33.56,22.27,72.47,1.05,0.84,6765.93
1505494,Palestina do Pará,PA,2011,1769.45,1445.46,32.9,22.12,74.95,0.94,0.88,6611.52
1505494,Palestina do Pará,PA,2012,1544.66,1430.0,32.88,22.23,73.8,0.98,0.87,6473.22
1505494,Palestina do Pará,PA,2013,1880.84,1433.94,32.91,22.48,76.15,0.9,0.84,6564.08
1505494,Palestina do Pará,PA,2014,1525.36,1420.33,32.85,22.3,75.01,0.93,0.83,6498.1
1505494,Palestina do Pará,PA,2015,1039.2,1446.38,33.51,22.6,71.89,1.09,0.77,6533.13
1505494,Palestina do Pará,PA,2016,1253.57,1449.96,33.58,22.56,72.95,1.04,0.83,6475.42
1505494,Palestina do Pará,PA,2017,1955.23,1469.26,33.48,22.21,72.34,1.06,0.83,6612.15
1505494,Palestina do Pará,PA,2018,1722.6,1426.26,33.22,21.8,74.0,0.97,0.8,6538.47
1505494,Palestina do Pará,PA,2019,1656.01,1405.79,33.28,22.21,74.64,0.95,0.78,6377.46
1505494,Palestina do Pará,PA,2020,2059.92,1423.04,33.3,22.0,74.26,0.96,0.84,6365.46
1505494,Palestina do Pará,PA,2021,1786.0,1342.74,33.1,21.83,75.99,0.89,0.75,6098.0
1505494,Palestina do Pará,PA,2022,1688.6,1412.75,33.38,21.3,75.59,0.9,0.94,6368.19
1505494,Palestina do Pará,PA,2023,1352.48,1506.57,34.13,22.05,74.89,0.97,1.07,6573.34
1505494,Palestina do Pará,PA,2024,738.33,307.55,32.39,23.39,83.82,0.62,1.08,1385.02
1505502,Paragominas,PA,2001,2195.15,1498.99,32.73,22.41,80.5,0.73,1.34,6748.97
1505502,Paragominas,PA,2002,2171.36,1512.81,32.64,22.7,79.55,0.76,1.34,6803.79
1505502,Paragominas,PA,2003,1693.15,1487.68,32.02,22.93,80.93,0.71,1.46,6740.64
1505502,Paragominas,PA,2004,1808.12,1500.32,31.96,22.87,80.38,0.72,1.48,6775.77
1505502,Paragominas,PA,2005,1662.99,1533.54,32.5,23.07,79.34,0.78,1.44,6830.97
1505502,Paragominas,PA,2006,1735.34,1525.35,32.24,23.03,78.9,0.79,1.35,6879.04
1505502,Paragominas,PA,2007,1473.4,1527.5,32.2,22.86,79.01,0.78,1.38,6882.96
1505502,Paragominas,PA,2008,2016.14,1492.59,32.43,21.98,77.38,0.83,1.12,6774.99
1505502,Paragominas,PA,2009,2664.2,1452.88,32.25,22.15,77.75,0.81,1.14,6548.68
1505502,Paragominas,PA,2010,1594.6,1483.69,32.97,22.32,76.35,0.88,1.06,6668.85
1505502,Paragominas,PA,2011,2247.1,1442.08,32.2,22.01,77.81,0.8,1.11,6536.12
1505502,Paragominas,PA,2012,1491.11,1466.39,32.53,21.97,75.6,0.89,1.19,6498.2
1505502,Paragominas,PA,2013,1594.13,1449.04,32.45,22.22,77.3,0.83,1.09,6543.18
1505502,Paragominas,PA,2014,1424.97,1437.22,32.53,22.09,76.64,0.85,1.13,6401.02
1505502,Paragominas,PA,2015,1296.47,1495.82,33.03,22.35,73.69,0.99,1.22,6388.45
1505502,Paragominas,PA,2016,1491.8,1486.81,33.42,22.83,73.41,1.02,1.22,6312.05
1505502,Paragominas,PA,2017,1830.31,1459.48,32.75,22.36,76.17,0.89,1.1,6451.92
1505502,Paragominas,PA,2018,2229.61,1412.29,32.22,22.08,79.54,0.74,1.04,6472.34
1505502,Paragominas,PA,2019,2277.47,1394.17,32.54,22.24,80.5,0.72,1.1,6288.39
1505502,Paragominas,PA,2020,2269.02,1379.94,32.66,22.34,80.39,0.73,0.97,6265.4
1505502,Paragominas,PA,2021,2007.47,1317.04,32.1,22.53,82.84,0.63,0.88,6111.98
1505502,Paragominas,PA,2022,2206.58,1302.87,32.62,22.66,80.61,0.73,0.87,5887.03
1505502,Paragominas,PA,2023,2173.27,1399.85,33.39,22.81,78.8,0.82,0.95,6124.08
1505502,Paragominas,PA,2024,861.13,295.11,32.69,23.27,85.21,0.56,1.03,1330.51
1505536,Parauapebas,PA,2001,1898.06,1343.71,30.08,19.42,79.97,0.63,1.09,6469.04
1505536,Parauapebas,PA,2002,1600.13,1393.35,30.37,19.65,77.62,0.72,1.09,6661.47
1505536,Parauapebas,PA,2003,1834.43,1376.57,30.18,20.07,75.93,0.78,1.11,6485.06
1505536,Parauapebas,PA,2004,1957.75,1338.59,29.74,20.1,77.04,0.73,1.08,6371.59
1505536,Parauapebas,PA,2005,1561.81,1413.11,30.75,20.47,73.19,0.9,1.13,6482.39
1505536,Parauapebas,PA,2006,1865.1,1387.67,30.04,20.1,76.23,0.77,1.12,6550.41
1505536,Parauapebas,PA,2007,1568.72,1390.54,30.39,19.69,75.56,0.79,1.04,6595.65
1505536,Parauapebas,PA,2008,1923.21,1313.31,29.3,19.8,77.67,0.7,1.12,6255.97
1505536,Parauapebas,PA,2009,2259.87,1289.1,28.16,21.35,79.85,0.65,1.31,6128.0
1505536,Parauapebas,PA,2010,1558.64,1367.61,28.95,21.94,76.77,0.78,1.35,6318.71
1505536,Parauapebas,PA,2011,2104.79,1316.58,28.37,21.38,78.7,0.69,1.25,6247.7
1505536,Parauapebas,PA,2012,1655.79,1296.98,28.48,21.34,75.8,0.78,1.28,5912.42
1505536,Parauapebas,PA,2013,1824.84,1242.63,28.76,20.95,77.22,0.73,1.15,5728.85
1505536,Parauapebas,PA,2014,1702.45,1305.63,29.03,20.86,76.4,0.76,1.11,6080.88
1505536,Parauapebas,PA,2015,1243.63,1337.31,29.51,21.2,75.41,0.81,1.14,6117.17
1505536,Parauapebas,PA,2016,1561.31,1369.04,29.52,21.7,76.28,0.8,1.26,6276.39
1505536,Parauapebas,PA,2017,1646.45,1383.73,29.49,21.31,75.52,0.82,1.37,6280.54
1505536,Parauapebas,PA,2018,2012.39,1299.95,29.1,21.07,78.42,0.71,1.25,6058.57
1505536,Parauapebas,PA,2019,1951.19,1333.52,29.6,20.97,78.2,0.72,1.2,6196.49
1505536,Parauapebas,PA,2020,2067.29,1331.37,30.61,19.34,77.7,0.72,1.05,6256.6
1505536,Parauapebas,PA,2021,2154.32,1296.67,29.93,19.69,78.61,0.68,1.02,6150.31
1505536,Parauapebas,PA,2022,1926.97,1337.26,30.06,19.54,76.42,0.76,1.12,6274.88
1505536,Parauapebas,PA,2023,1973.94,1405.79,30.96,19.58,76.68,0.77,0.97,6664.3
1505536,Parauapebas,PA,2024,775.16,294.04,29.6,20.84,85.42,0.48,1.1,1409.68
1505551,Pau D'Arco,PA,2001,1912.96,1444.74,32.71,21.47,78.5,0.78,1.11,6586.54
1505551,Pau D'Arco,PA,2002,1582.97,1503.04,33.02,21.42,76.41,0.87,1.19,6776.93
1505551,Pau D'Arco,PA,2003,2039.12,1484.1,32.97,21.99,75.02,0.93,1.08,6683.31
1505551,Pau D'Arco,PA,2004,2074.3,1434.09,32.7,21.99,76.35,0.87,1.05,6494.74
1505551,Pau D'Arco,PA,2005,1775.35,1495.97,33.22,22.2,72.54,1.04,1.13,6566.28
1505551,Pau D'Arco,PA,2006,2088.4,1460.61,32.63,22.09,76.16,0.88,1.09,6587.17
1505551,Pau D'Arco,PA,2007,1543.03,1479.03,33.08,21.56,75.46,0.91,1.04,6712.05
1505551,Pau D'Arco,PA,2008,2066.24,1441.98,32.64,21.44,75.24,0.9,1.14,6451.55
1505551,Pau D'Arco,PA,2009,2252.04,1431.18,32.32,22.08,76.68,0.86,1.38,6263.88
1505551,Pau D'Arco,PA,2010,1771.88,1545.41,33.67,22.14,71.31,1.1,1.39,6430.24
1505551,Pau D'Arco,PA,2011,2288.47,1502.83,32.96,21.75,73.05,1.01,1.37,6436.21
1505551,Pau D'Arco,PA,2012,1732.91,1462.09,33.01,21.59,73.29,0.99,1.36,6176.02
1505551,Pau D'Arco,PA,2013,1742.96,1464.75,33.05,21.91,74.49,0.96,1.35,6242.68
1505551,Pau D'Arco,PA,2014,1842.9,1469.46,32.98,21.43,73.85,0.96,1.21,6374.47
1505551,Pau D'Arco,PA,2015,1366.32,1495.77,33.48,21.47,72.21,1.04,1.21,6371.17
1505551,Pau D'Arco,PA,2016,1590.37,1555.04,33.51,21.64,73.62,0.99,1.28,6743.41
1505551,Pau D'Arco,PA,2017,1827.24,1518.44,32.97,21.34,73.68,0.97,1.16,6750.85
1505551,Pau D'Arco,PA,2018,1979.03,1442.49,32.68,21.35,76.96,0.83,1.12,6553.08
1505551,Pau D'Arco,PA,2019,1709.79,1489.63,32.98,21.82,76.4,0.88,1.23,6564.86
1505551,Pau D'Arco,PA,2020,1576.28,1494.39,33.17,22.11,75.06,0.95,1.19,6579.73
1505551,Pau D'Arco,PA,2021,2002.9,1427.34,32.66,21.79,77.03,0.85,1.14,6391.28
1505551,Pau D'Arco,PA,2022,1696.72,1461.43,32.98,21.84,75.52,0.92,1.1,6559.52
1505551,Pau D'Arco,PA,2023,1443.64,1506.82,33.62,22.16,76.68,0.9,1.06,6750.22
1505551,Pau D'Arco,PA,2024,696.31,310.57,32.2,23.31,86.26,0.52,1.17,1415.02
1505601,Peixe-Boi,PA,2001,2671.33,1502.01,31.75,22.28,82.75,0.62,1.6,6916.26
1505601,Peixe-Boi,PA,2002,2384.1,1510.05,31.94,23.23,82.38,0.66,1.57,6875.58
1505601,Peixe-Boi,PA,2003,2828.19,1488.5,32.04,23.22,82.34,0.66,1.37,6835.21
1505601,Peixe-Boi,PA,2004,2431.42,1510.82,32.02,23.14,82.12,0.67,1.39,6932.39
1505601,Peixe-Boi,PA,2005,2136.97,1531.59,32.65,23.57,81.1,0.73,1.31,6940.46
1505601,Peixe-Boi,PA,2006,1794.98,1490.14,32.1,23.5,81.48,0.7,1.2,6866.78
1505601,Peixe-Boi,PA,2007,2200.9,1484.35,31.91,23.3,81.44,0.69,1.19,6860.97
1505601,Peixe-Boi,PA,2008,2813.8,1443.72,31.62,23.63,81.71,0.69,1.13,6631.88
1505601,Peixe-Boi,PA,2009,2918.99,1402.36,31.43,23.91,81.14,0.72,1.18,6325.46
1505601,Peixe-Boi,PA,2010,2067.15,1425.44,32.38,23.03,80.67,0.72,1.1,6484.28
1505601,Peixe-Boi,PA,2011,2650.94,1396.48,31.87,21.94,81.03,0.68,1.21,6344.0
1505601,Peixe-Boi,PA,2012,1826.97,1474.99,32.11,22.39,78.79,0.78,1.48,6511.87
1505601,Peixe-Boi,PA,2013,2196.81,1428.41,31.96,22.95,79.96,0.74,1.44,6350.6
1505601,Peixe-Boi,PA,2014,2544.5,1402.52,31.49,23.43,80.95,0.71,1.26,6357.82
1505601,Peixe-Boi,PA,2015,1961.99,1386.96,32.02,23.31,79.54,0.77,1.05,6248.8
1505601,Peixe-Boi,PA,2016,2286.69,1404.41,32.19,24.01,78.96,0.81,0.99,6318.49
1505601,Peixe-Boi,PA,2017,2366.03,1362.24,31.93,23.62,80.19,0.75,0.82,6249.59
1505601,Peixe-Boi,PA,2018,2628.76,1309.47,31.68,23.35,80.86,0.71,0.76,6026.21
1505601,Peixe-Boi,PA,2019,3012.48,1299.13,31.96,23.33,81.95,0.68,0.86,5926.62
1505601,Peixe-Boi,PA,2020,2802.06,1327.74,32.46,23.28,82.4,0.67,0.73,6130.78
1505601,Peixe-Boi,PA,2021,2600.67,1313.92,32.41,22.84,84.19,0.59,0.68,6158.32
1505601,Peixe-Boi,PA,2022,2841.41,1269.7,32.01,22.43,83.21,0.61,0.76,5899.44
1505601,Peixe-Boi,PA,2023,2411.33,1361.01,32.33,22.42,81.17,0.7,1.03,6139.47
1505601,Peixe-Boi,PA,2024,1065.07,264.15,31.34,23.54,85.11,0.55,0.99,1188.51
1505635,Piçarra,PA,2001,1790.57,1428.57,32.64,21.68,76.88,0.84,0.99,6540.2
1505635,Piçarra,PA,2002,1643.58,1476.78,32.95,21.99,74.96,0.93,1.03,6714.88
1505635,Piçarra,PA,2003,1630.76,1460.76,32.92,22.05,74.0,0.96,1.0,6598.32
1505635,Piçarra,PA,2004,1798.14,1450.78,32.94,22.08,74.25,0.96,1.04,6496.47
1505635,Piçarra,PA,2005,1459.96,1503.65,33.46,22.46,71.33,1.1,1.09,6561.41
1505635,Piçarra,PA,2006,2055.06,1496.48,32.9,22.17,73.35,1.0,1.07,6689.75
1505635,Piçarra,PA,2007,1417.05,1500.78,33.19,21.42,72.76,1.0,1.02,6763.11
1505635,Piçarra,PA,2008,1917.36,1453.95,32.67,21.15,74.77,0.9,1.08,6593.55
1505635,Piçarra,PA,2009,2401.37,1402.21,31.96,21.91,78.21,0.78,1.14,6411.55
1505635,Piçarra,PA,2010,1825.53,1463.93,32.9,22.05,74.13,0.96,1.1,6503.76
1505635,Piçarra,PA,2011,2019.75,1415.57,32.17,21.64,76.08,0.86,1.08,6445.95
1505635,Piçarra,PA,2012,1625.83,1381.48,32.11,21.78,75.75,0.87,1.09,6175.54
1505635,Piçarra,PA,2013,1817.29,1359.22,31.98,22.2,77.39,0.82,1.01,6160.36
1505635,Piçarra,PA,2014,1436.62,1399.39,32.15,21.72,75.88,0.87,0.93,6404.32
1505635,Piçarra,PA,2015,1064.93,1459.58,32.71,22.33,73.02,1.01,1.1,6402.28
1505635,Piçarra,PA,2016,1310.86,1483.59,32.91,22.14,75.36,0.92,1.18,6558.36
1505635,Piçarra,PA,2017,1647.29,1519.57,32.9,21.32,74.89,0.92,1.25,6720.06
1505635,Piçarra,PA,2018,2001.06,1448.48,32.53,21.24,76.88,0.83,1.19,6556.54
1505635,Piçarra,PA,2019,1844.13,1466.08,32.66,21.69,76.82,0.84,1.08,6661.63
1505635,Piçarra,PA,2020,1822.77,1472.22,33.09,21.47,74.77,0.93,1.01,6617.9
1505635,Piçarra,PA,2021,1761.27,1341.87,32.68,21.48,77.34,0.82,0.89,6110.41
1505635,Piçarra,PA,2022,1674.35,1419.2,32.96,21.03,75.83,0.88,1.06,6406.52
1505635,Piçarra,PA,2023,1515.34,1492.95,33.42,21.65,76.69,0.87,1.01,6787.45
1505635,Piçarra,PA,2024,771.06,302.28,32.0,23.26,86.0,0.53,1.09,1382.98
1505650,Placas,PA,2001,1752.52,1442.44,31.71,23.05,82.91,0.64,1.11,6710.64
1505650,Placas,PA,2002,1498.24,1492.8,32.03,23.39,81.45,0.7,1.11,6926.48
1505650,Placas,PA,2003,1655.44,1446.63,31.84,23.29,82.29,0.66,1.03,6778.97
1505650,Placas,PA,2004,2032.62,1451.34,32.05,23.2,81.61,0.69,0.98,6738.54
1505650,Placas,PA,2005,1728.56,1462.04,32.39,23.4,80.39,0.75,1.02,6688.02
1505650,Placas,PA,2006,1924.21,1429.59,32.0,23.1,81.32,0.7,0.97,6627.07
1505650,Placas,PA,2007,1589.57,1444.33,32.01,23.23,81.13,0.71,1.03,6695.72
1505650,Placas,PA,2008,2367.44,1341.05,31.84,22.22,82.18,0.65,0.71,6385.88
1505650,Placas,PA,2009,2044.1,1358.96,32.12,22.55,80.7,0.71,0.66,6416.73
1505650,Placas,PA,2010,1948.37,1350.57,32.58,22.7,81.64,0.69,0.58,6374.16
1505650,Placas,PA,2011,2224.85,1378.97,31.78,22.98,81.4,0.69,0.77,6483.18
1505650,Placas,PA,2012,1612.56,1331.78,32.28,22.19,80.42,0.72,0.59,6330.75
1505650,Placas,PA,2013,2122.12,1348.78,31.81,22.59,81.75,0.66,0.64,6469.67
1505650,Placas,PA,2014,1705.35,1396.17,32.46,22.73,80.14,0.74,0.68,6564.7
1505650,Placas,PA,2015,1362.94,1428.67,33.18,22.64,78.1,0.84,0.72,6575.23
1505650,Placas,PA,2016,1685.33,1406.46,33.13,23.03,79.11,0.8,0.72,6473.22
1505650,Placas,PA,2017,1840.28,1379.89,33.06,22.61,78.92,0.8,0.68,6375.57
1505650,Placas,PA,2018,2130.11,1348.32,32.54,22.51,81.06,0.71,0.63,6338.19
1505650,Placas,PA,2019,2004.5,1381.63,32.27,22.97,81.26,0.7,0.73,6506.11
1505650,Placas,PA,2020,2000.24,1391.46,32.61,23.55,79.89,0.78,0.77,6372.69
1505650,Placas,PA,2021,2312.75,1360.44,31.99,22.98,83.88,0.6,0.83,6388.77
1505650,Placas,PA,2022,2360.96,1288.28,32.5,22.47,83.34,0.62,0.68,6024.64
1505650,Placas,PA,2023,1751.36,1387.11,33.56,23.05,79.97,0.79,0.65,6344.47
1505650,Placas,PA,2024,747.92,297.16,32.32,23.95,82.05,0.69,0.65,1356.9
1505700,Ponta de Pedras,PA,2001,2682.62,1486.86,31.79,23.79,83.83,0.61,1.39,6881.24
1505700,Ponta de Pedras,PA,2002,2448.71,1492.7,31.86,24.09,83.5,0.63,1.52,6850.76
1505700,Ponta de Pedras,PA,2003,2404.75,1493.67,32.03,23.68,82.63,0.66,1.49,6823.9
1505700,Ponta de Pedras,PA,2004,2477.64,1528.42,32.36,23.74,82.57,0.67,1.57,6936.47
1505700,Ponta de Pedras,PA,2005,2333.73,1545.72,32.77,24.13,81.65,0.72,1.54,6908.41
1505700,Ponta de Pedras,PA,2006,2624.86,1493.87,32.2,24.1,82.51,0.67,1.42,6779.13
1505700,Ponta de Pedras,PA,2007,2211.74,1475.14,31.95,24.08,82.84,0.65,1.52,6697.76
1505700,Ponta de Pedras,PA,2008,2216.89,1498.07,31.72,24.2,81.23,0.72,1.33,6825.88
1505700,Ponta de Pedras,PA,2009,2980.11,1498.79,31.71,24.37,80.77,0.74,1.4,6725.72
1505700,Ponta de Pedras,PA,2010,2456.13,1507.33,32.45,24.54,79.93,0.79,1.33,6732.94
1505700,Ponta de Pedras,PA,2011,2779.69,1458.0,31.85,24.14,80.44,0.75,1.22,6618.59
1505700,Ponta de Pedras,PA,2012,2360.2,1481.95,31.78,23.85,79.2,0.79,1.31,6681.52
1505700,Ponta de Pedras,PA,2013,2609.16,1450.78,31.99,24.08,80.14,0.76,1.3,6496.22
1505700,Ponta de Pedras,PA,2014,2613.86,1428.11,31.71,23.59,80.25,0.74,1.32,6392.7
1505700,Ponta de Pedras,PA,2015,2046.82,1506.21,32.36,23.83,77.96,0.85,1.52,6530.46
1505700,Ponta de Pedras,PA,2016,2021.88,1464.39,32.44,24.06,79.04,0.81,1.3,6460.03
1505700,Ponta de Pedras,PA,2017,2464.63,1440.29,32.43,23.86,79.36,0.8,1.22,6366.78
1505700,Ponta de Pedras,PA,2018,2770.51,1414.7,32.02,24.06,80.42,0.75,1.28,6273.94
1505700,Ponta de Pedras,PA,2019,2785.47,1412.44,32.11,24.3,80.69,0.75,1.32,6231.84
1505700,Ponta de Pedras,PA,2020,2872.31,1421.76,32.68,24.27,81.1,0.74,1.07,6377.09
1505700,Ponta de Pedras,PA,2021,2950.26,1333.93,32.86,23.72,84.22,0.61,0.9,6082.76
1505700,Ponta de Pedras,PA,2022,3451.13,1292.53,33.04,23.5,83.65,0.64,0.86,5833.62
1505700,Ponta de Pedras,PA,2023,3071.21,1396.02,33.57,23.78,82.72,0.69,0.88,6261.06
1505700,Ponta de Pedras,PA,2024,1073.77,269.37,32.67,23.83,87.22,0.49,0.87,1211.75
1505809,Portel,PA,2001,3126.26,1436.7,32.41,22.94,84.05,0.6,1.25,6603.82
1505809,Portel,PA,2002,2750.02,1473.04,32.58,22.96,83.55,0.62,1.45,6707.97
1505809,Portel,PA,2003,2537.1,1455.08,32.43,23.33,82.8,0.65,1.39,6622.04
1505809,Portel,PA,2004,2823.92,1487.37,32.55,23.37,81.47,0.71,1.32,6718.12
1505809,Portel,PA,2005,2973.22,1519.21,33.05,23.61,80.18,0.77,1.36,6746.77
1505809,Portel,PA,2006,2955.49,1488.3,32.66,23.5,80.9,0.74,1.28,6702.0
1505809,Portel,PA,2007,2863.84,1479.65,32.62,23.5,81.06,0.72,1.4,6622.2
1505809,Portel,PA,2008,2849.92,1457.33,32.38,23.15,80.95,0.72,1.17,6666.6
1505809,Portel,PA,2009,2709.67,1469.51,32.77,23.33,79.54,0.79,1.17,6589.68
1505809,Portel,PA,2010,1919.94,1529.39,33.34,23.86,79.87,0.79,0.99,6978.16
1505809,Portel,PA,2011,2735.75,1489.11,32.69,23.44,81.3,0.72,1.05,6871.97
1505809,Portel,PA,2012,2527.83,1466.24,32.55,23.31,80.15,0.76,1.08,6695.5
1505809,Portel,PA,2013,2688.68,1451.04,32.62,23.49,80.68,0.74,0.95,6695.56
1505809,Portel,PA,2014,2365.19,1471.15,32.48,23.36,80.98,0.72,1.06,6797.82
1505809,Portel,PA,2015,2299.79,1485.38,32.71,23.43,79.38,0.79,1.06,6743.78
1505809,Portel,PA,2016,2946.47,1469.82,32.82,23.57,79.13,0.81,1.01,6680.89
1505809,Portel,PA,2017,2730.71,1434.15,32.75,23.4,78.36,0.83,0.98,6472.02
1505809,Portel,PA,2018,2754.71,1404.87,32.34,23.13,79.28,0.78,0.98,6404.63
1505809,Portel,PA,2019,3339.69,1416.64,32.41,23.1,79.55,0.77,1.01,6462.28
1505809,Portel,PA,2020,2742.7,1424.98,32.67,23.2,80.32,0.75,0.94,6535.59
1505809,Portel,PA,2021,3171.62,1371.86,32.68,23.15,83.05,0.65,0.87,6322.16
1505809,Portel,PA,2022,2885.0,1324.21,32.72,23.07,82.25,0.68,0.75,6128.32
1505809,Portel,PA,2023,2192.12,1361.06,33.22,23.37,81.67,0.72,0.59,6302.37
1505809,Portel,PA,2024,778.9,272.03,32.18,24.07,87.4,0.48,0.5,1253.85
1505908,Porto de Moz,PA,2001,2229.67,1467.87,31.94,23.4,82.71,0.65,1.34,6705.77
1505908,Porto de Moz,PA,2002,2196.18,1513.37,32.06,23.53,81.86,0.69,1.54,6848.4
1505908,Porto de Moz,PA,2003,2538.41,1471.15,31.9,23.64,82.13,0.67,1.41,6723.83
1505908,Porto de Moz,PA,2004,2073.22,1509.02,32.23,23.66,81.34,0.71,1.33,6829.18
1505908,Porto de Moz,PA,2005,1868.07,1506.11,32.51,23.85,80.2,0.77,1.39,6681.42
1505908,Porto de Moz,PA,2006,2342.01,1456.92,32.04,23.78,81.22,0.72,1.29,6574.44
1505908,Porto de Moz,PA,2007,2003.74,1458.25,31.92,23.8,81.29,0.71,1.41,6566.75
1505908,Porto de Moz,PA,2008,2338.81,1439.16,31.78,23.74,80.42,0.74,1.14,6583.97
1505908,Porto de Moz,PA,2009,2491.21,1460.91,32.01,23.9,79.39,0.8,1.19,6564.7
1505908,Porto de Moz,PA,2010,2046.66,1505.18,32.58,24.05,79.67,0.79,0.97,6919.72
1505908,Porto de Moz,PA,2011,2313.11,1465.88,32.24,23.75,80.75,0.74,1.01,6740.49
1505908,Porto de Moz,PA,2012,2083.66,1511.17,32.16,23.73,78.96,0.81,1.19,6854.32
1505908,Porto de Moz,PA,2013,2256.37,1510.82,32.05,23.99,80.18,0.76,1.22,6926.48
1505908,Porto de Moz,PA,2014,2466.64,1507.95,32.06,23.95,80.01,0.77,1.23,6902.6
1505908,Porto de Moz,PA,2015,1806.19,1535.33,32.51,24.09,78.01,0.86,1.18,6855.47
1505908,Porto de Moz,PA,2016,1723.27,1509.54,32.51,24.28,77.87,0.87,1.18,6740.58
1505908,Porto de Moz,PA,2017,1960.93,1477.55,32.22,24.25,77.34,0.89,1.1,6607.43
