CD_MUN,NM_MUN,UF,year,pr,ETo,Tmax,Tmin,RH,VPD,u2,Rs
1100130,Machadinho D'Oeste,RO,1994,2169.79,1207.16,31.55,21.16,84.47,0.54,0.68,5787.13
1100130,Machadinho D'Oeste,RO,1995,1971.76,1184.84,31.49,21.38,83.66,0.57,0.67,5625.96
1100130,Machadinho D'Oeste,RO,1996,1979.11,1176.3,30.97,21.18,84.33,0.53,0.74,5614.59
1100130,Machadinho D'Oeste,RO,1997,2237.01,1189.04,31.4,21.67,84.17,0.56,0.72,5658.0
1100130,Machadinho D'Oeste,RO,1998,2106.87,1211.92,32.19,22.14,84.18,0.57,0.61,5698.84
1100130,Machadinho D'Oeste,RO,1999,2372.94,1195.85,31.55,21.41,84.9,0.53,0.56,5746.91
1100130,Machadinho D'Oeste,RO,2000,2362.94,1188.02,31.75,21.42,84.89,0.53,0.48,5729.58
1100031,Cabixi,RO,1981,1952.49,1208.95,31.92,20.21,80.4,0.66,0.71,5748.17
1100031,Cabixi,RO,1982,1806.29,1217.85,31.91,20.85,83.82,0.56,0.72,5804.25
1100031,Cabixi,RO,1983,1631.96,1206.75,31.99,20.33,81.98,0.62,0.72,5699.32
1100031,Cabixi,RO,1984,1965.14,1324.87,32.24,20.35,77.74,0.76,0.97,6088.36
1100031,Cabixi,RO,1985,1613.4,1292.68,32.2,20.56,78.21,0.75,0.91,5992.44
1100031,Cabixi,RO,1986,1762.83,1314.02,32.37,20.82,79.52,0.72,0.82,6198.69
1100031,Cabixi,RO,1987,1747.76,1320.47,32.16,21.51,79.25,0.74,0.79,6199.01
1100031,Cabixi,RO,1988,2024.56,1291.91,31.74,20.5,78.54,0.73,0.91,6040.14
1100031,Cabixi,RO,1989,2326.45,1320.32,31.5,21.25,80.38,0.69,0.89,6296.24
1100031,Cabixi,RO,1990,2304.87,1322.47,31.48,21.55,80.81,0.67,0.84,6293.73
1100031,Cabixi,RO,1991,2298.91,1222.0,31.58,19.37,82.08,0.59,0.69,5932.59
1100031,Cabixi,RO,1992,2217.17,1264.99,31.34,20.31,83.92,0.54,0.77,6177.59
1100031,Cabixi,RO,1993,2079.4,1371.04,32.33,21.13,78.9,0.75,0.82,6442.34
1100031,Cabixi,RO,1994,2633.69,1341.66,32.41,20.95,80.43,0.69,0.87,6297.82
1100031,Cabixi,RO,1995,2267.47,1285.21,31.94,20.38,80.28,0.68,0.76,6116.69
1100031,Cabixi,RO,1996,2139.48,1325.95,31.69,19.74,80.8,0.64,0.98,6312.52
1100031,Cabixi,RO,1997,2219.11,1349.49,32.37,20.89,80.2,0.71,0.95,6286.66
1100031,Cabixi,RO,1998,1872.15,1367.41,32.91,20.55,78.93,0.75,1.02,6278.34
1100031,Cabixi,RO,1999,1829.06,1390.8,32.92,20.11,78.35,0.76,1.01,6422.7
1100031,Cabixi,RO,2000,1733.54,1367.0,32.65,20.77,79.72,0.72,0.96,6381.96
1100072,Corumbiara,RO,1981,2125.53,1194.87,31.43,19.82,80.86,0.63,0.67,5761.36
1100072,Corumbiara,RO,1982,2000.74,1197.18,31.46,20.39,84.16,0.53,0.67,5774.56
1100072,Corumbiara,RO,1983,1564.69,1188.27,31.54,19.87,82.26,0.6,0.66,5694.29
1100072,Corumbiara,RO,1984,1647.69,1265.45,31.85,19.92,77.75,0.74,0.91,5845.98
1100072,Corumbiara,RO,1985,1632.27,1244.37,31.83,20.02,78.32,0.73,0.9,5765.61
1100072,Corumbiara,RO,1986,1812.91,1276.71,31.74,20.33,80.01,0.68,0.81,6075.54
1100072,Corumbiara,RO,1987,1693.64,1281.98,31.65,20.94,79.45,0.71,0.75,6076.17
1100072,Corumbiara,RO,1988,1961.89,1270.11,31.28,20.19,78.63,0.71,0.91,5964.58
1100072,Corumbiara,RO,1989,2416.96,1289.66,30.95,20.72,81.44,0.63,0.89,6227.91
1100072,Corumbiara,RO,1990,2346.92,1290.53,30.99,21.0,81.59,0.62,0.84,6197.12
1100072,Corumbiara,RO,1991,2190.51,1180.03,31.19,19.02,83.04,0.54,0.69,5734.03
1100072,Corumbiara,RO,1992,2069.63,1226.15,30.9,19.75,84.36,0.51,0.75,6028.67
1100072,Corumbiara,RO,1993,1952.97,1351.49,31.9,20.67,79.18,0.72,0.84,6396.62
1100072,Corumbiara,RO,1994,2337.52,1307.32,31.84,20.55,80.93,0.65,0.84,6212.83
1100072,Corumbiara,RO,1995,2275.89,1232.59,31.39,19.91,80.45,0.65,0.71,5909.5
1100072,Corumbiara,RO,1996,2149.5,1286.03,30.95,19.38,80.82,0.62,0.94,6192.04
1100072,Corumbiara,RO,1997,2225.29,1310.29,31.8,20.37,80.44,0.67,0.92,6177.64
1100072,Corumbiara,RO,1998,1593.46,1292.17,32.33,20.13,79.24,0.71,0.79,6071.14
1100072,Corumbiara,RO,1999,1819.83,1319.04,32.22,19.76,79.12,0.71,0.75,6294.52
1100072,Corumbiara,RO,2000,1554.22,1304.04,32.05,20.36,80.38,0.67,0.72,6261.78
1100189,Pimenta Bueno,RO,1981,1934.33,1200.3,31.71,20.21,81.64,0.61,0.62,5786.97
1100189,Pimenta Bueno,RO,1982,1938.02,1194.57,31.7,20.68,84.94,0.52,0.61,5757.91
1100189,Pimenta Bueno,RO,1983,1531.9,1192.57,31.87,20.13,82.47,0.6,0.59,5713.14
1100189,Pimenta Bueno,RO,1984,1714.84,1268.68,32.21,20.2,78.97,0.72,0.9,5853.67
1100189,Pimenta Bueno,RO,1985,1928.86,1229.11,32.12,20.33,79.04,0.72,0.82,5720.05
1100189,Pimenta Bueno,RO,1986,2026.0,1250.87,32.0,20.62,82.41,0.61,0.8,5923.16
1100189,Pimenta Bueno,RO,1987,1844.77,1270.42,32.13,21.09,81.36,0.66,0.71,6001.24
1100189,Pimenta Bueno,RO,1988,1946.82,1250.3,31.76,20.39,80.85,0.65,0.91,5836.55
1100189,Pimenta Bueno,RO,1989,2060.17,1265.04,31.16,20.87,82.52,0.6,0.89,6070.98
1100189,Pimenta Bueno,RO,1990,1888.56,1273.13,31.36,21.14,82.43,0.6,0.84,6068.15
1100189,Pimenta Bueno,RO,1991,1968.38,1166.06,31.51,19.49,83.86,0.53,0.62,5660.51
1100189,Pimenta Bueno,RO,1992,1816.8,1206.08,31.27,19.9,84.85,0.5,0.68,5901.27
1100189,Pimenta Bueno,RO,1993,1765.42,1320.17,32.23,20.87,81.08,0.66,0.75,6273.62
1100189,Pimenta Bueno,RO,1994,1905.71,1285.06,32.11,20.84,82.35,0.61,0.78,6100.51
1100189,Pimenta Bueno,RO,1995,2098.12,1211.3,31.8,20.21,81.52,0.63,0.72,5727.28
1100189,Pimenta Bueno,RO,1996,1895.75,1254.14,31.37,19.8,81.9,0.59,0.89,5982.01
1100189,Pimenta Bueno,RO,1997,1933.05,1276.25,32.12,20.76,81.68,0.64,0.86,5998.88
1100189,Pimenta Bueno,RO,1998,1571.31,1288.28,32.96,20.55,80.52,0.69,0.78,5977.83
1100189,Pimenta Bueno,RO,1999,1905.54,1302.61,32.71,20.15,80.32,0.68,0.73,6143.87
1100189,Pimenta Bueno,RO,2000,1643.71,1284.49,32.37,20.84,81.41,0.65,0.63,6166.59
1100205,Porto Velho,RO,1981,1907.95,1191.91,31.51,21.04,86.62,0.46,0.52,5811.32
1100205,Porto Velho,RO,1982,2247.89,1151.42,31.36,21.17,87.15,0.44,0.52,5591.08
1100205,Porto Velho,RO,1983,1933.85,1172.41,31.96,20.64,85.17,0.52,0.44,5674.65
1100205,Porto Velho,RO,1984,2001.94,1208.33,31.7,21.09,79.0,0.72,0.68,5686.38
1100205,Porto Velho,RO,1985,2328.9,1185.92,31.43,20.77,80.65,0.66,0.72,5600.19
1100205,Porto Velho,RO,1986,2326.75,1143.13,31.33,20.76,85.74,0.49,0.68,5474.05
1100205,Porto Velho,RO,1987,2032.7,1202.45,31.78,21.31,84.64,0.54,0.56,5761.05
1100205,Porto Velho,RO,1988,2102.48,1175.99,31.43,21.37,85.3,0.51,0.74,5594.95
1100205,Porto Velho,RO,1989,2231.54,1185.1,31.08,20.8,85.4,0.49,0.8,5703.87
1100205,Porto Velho,RO,1990,1877.76,1233.57,31.39,21.55,83.32,0.58,1.0,5746.28
1100205,Porto Velho,RO,1991,2031.54,1194.57,31.51,21.73,84.91,0.53,1.19,5440.44
1100205,Porto Velho,RO,1992,2010.58,1211.61,31.48,21.54,84.59,0.54,1.12,5583.64
1100205,Porto Velho,RO,1993,2090.44,1188.94,31.47,21.01,83.89,0.55,0.77,5628.47
1100205,Porto Velho,RO,1994,2142.59,1211.81,31.91,21.52,84.39,0.55,0.7,5735.6
1100205,Porto Velho,RO,1995,1706.64,1191.55,31.9,21.57,82.93,0.61,0.76,5539.72
1100205,Porto Velho,RO,1996,1924.47,1174.04,31.31,21.55,83.85,0.56,0.73,5555.21
1100205,Porto Velho,RO,1997,1997.16,1203.27,31.85,21.87,84.2,0.56,0.75,5675.6
1100205,Porto Velho,RO,1998,1843.47,1206.85,32.88,22.25,83.87,0.6,0.59,5596.11
1100205,Porto Velho,RO,1999,2083.94,1200.61,32.03,21.48,84.73,0.54,0.55,5735.6
1100205,Porto Velho,RO,2000,2000.69,1201.37,31.95,21.52,85.29,0.52,0.59,5749.53
1100254,Presidente Médici,RO,1981,1742.14,1179.11,31.24,20.29,82.59,0.58,0.64,5692.56
1100254,Presidente Médici,RO,1982,1928.55,1161.4,31.26,20.66,85.73,0.48,0.64,5600.66
1100254,Presidente Médici,RO,1983,1595.63,1181.0,31.58,20.27,82.94,0.58,0.59,5673.71
1100254,Presidente Médici,RO,1984,1838.69,1217.14,31.74,20.57,78.97,0.72,0.78,5656.06
1100254,Presidente Médici,RO,1985,1912.78,1174.35,31.35,20.46,79.09,0.7,0.76,5505.47
1100254,Presidente Médici,RO,1986,1708.89,1169.8,31.14,20.33,82.7,0.58,0.74,5584.96
1100254,Presidente Médici,RO,1987,1818.38,1224.35,31.6,20.59,82.72,0.59,0.67,5863.16
1100254,Presidente Médici,RO,1988,1977.26,1163.55,31.14,20.2,81.57,0.61,0.75,5507.93
1100254,Presidente Médici,RO,1989,2064.41,1200.25,30.88,20.25,83.46,0.55,0.79,5812.1
1100254,Presidente Médici,RO,1990,2220.17,1247.49,31.23,20.82,82.41,0.59,0.82,5966.05
1100254,Presidente Médici,RO,1991,1958.56,1158.43,31.33,20.42,83.89,0.54,0.65,5567.2
1100254,Presidente Médici,RO,1992,2040.6,1185.46,31.18,20.33,84.37,0.52,0.66,5766.18
1100254,Presidente Médici,RO,1993,2113.34,1254.96,31.62,20.8,81.73,0.62,0.73,6007.68
1100254,Presidente Médici,RO,1994,2288.33,1230.24,31.92,20.82,83.69,0.56,0.68,5888.45
1100254,Presidente Médici,RO,1995,2233.64,1185.35,31.77,20.74,82.47,0.61,0.64,5630.04
1100254,Presidente Médici,RO,1996,1859.28,1205.57,31.08,20.31,81.97,0.6,0.77,5774.5
1100254,Presidente Médici,RO,1997,1762.16,1215.04,31.43,21.03,82.47,0.6,0.71,5828.6
1100254,Presidente Médici,RO,1998,1870.0,1217.75,32.08,21.46,83.35,0.59,0.62,5774.56
1100254,Presidente Médici,RO,1999,1713.88,1216.68,31.48,20.78,84.03,0.54,0.55,5920.65
1100254,Presidente Médici,RO,2000,1763.01,1214.32,31.77,20.99,85.8,0.49,0.47,5932.06
1100262,Rio Crespo,RO,1981,2311.8,1190.32,31.14,20.75,86.16,0.46,0.54,5837.24
1100262,Rio Crespo,RO,1982,3050.91,1156.74,31.07,20.9,87.15,0.43,0.53,5653.13
1100262,Rio Crespo,RO,1983,2370.83,1186.28,31.65,20.37,83.48,0.56,0.47,5777.23
1100262,Rio Crespo,RO,1984,2486.12,1215.7,31.39,20.85,79.0,0.71,0.7,5757.38
1100262,Rio Crespo,RO,1985,2341.25,1191.7,31.14,20.68,79.45,0.69,0.75,5633.97
1100262,Rio Crespo,RO,1986,2101.91,1151.11,31.0,20.43,85.76,0.48,0.7,5568.15
1100262,Rio Crespo,RO,1987,2073.48,1196.15,31.49,20.77,84.41,0.53,0.5,5813.36
1100262,Rio Crespo,RO,1988,2298.67,1169.44,31.12,20.82,84.11,0.54,0.7,5611.29
1100262,Rio Crespo,RO,1989,2221.86,1186.07,30.87,20.42,84.13,0.53,0.78,5723.98
1100262,Rio Crespo,RO,1990,2545.51,1238.28,31.19,21.16,83.77,0.55,0.87,5902.9
1100262,Rio Crespo,RO,1991,2251.71,1162.07,31.23,21.33,85.45,0.5,0.8,5497.14
1100262,Rio Crespo,RO,1992,2093.67,1189.86,31.22,21.19,84.69,0.52,0.75,5683.08
1100262,Rio Crespo,RO,1993,2615.9,1209.46,31.16,20.98,83.47,0.56,0.74,5802.68
1100262,Rio Crespo,RO,1994,2591.82,1208.03,31.53,21.12,84.94,0.52,0.69,5794.98
1100262,Rio Crespo,RO,1995,2098.32,1178.44,31.44,21.26,83.53,0.57,0.64,5608.68
1100262,Rio Crespo,RO,1996,2359.2,1173.07,30.91,21.14,84.06,0.54,0.76,5592.44
1100262,Rio Crespo,RO,1997,2200.77,1190.88,31.43,21.58,84.09,0.56,0.73,5665.86
1100262,Rio Crespo,RO,1998,1973.34,1205.93,32.37,21.98,84.0,0.58,0.56,5675.6
1100262,Rio Crespo,RO,1999,2005.06,1194.52,31.58,21.22,84.9,0.52,0.53,5767.65
1100262,Rio Crespo,RO,2000,2163.38,1191.29,31.64,21.23,85.3,0.51,0.49,5769.95
1100288,Rolim de Moura,RO,1981,1705.44,1165.96,31.19,20.09,82.35,0.58,0.62,5645.43
1100288,Rolim de Moura,RO,1982,1842.63,1151.83,31.22,20.53,85.3,0.49,0.6,5573.49
1100288,Rolim de Moura,RO,1983,1563.64,1152.19,31.44,20.17,82.8,0.58,0.58,5526.83
1100288,Rolim de Moura,RO,1984,1759.64,1213.81,31.64,20.37,78.96,0.71,0.79,5652.29
1100288,Rolim de Moura,RO,1985,1950.24,1176.09,31.38,20.33,79.05,0.7,0.76,5516.47
1100288,Rolim de Moura,RO,1986,1913.55,1172.25,31.17,20.24,82.42,0.59,0.75,5592.65
1100288,Rolim de Moura,RO,1987,1904.76,1230.09,31.6,20.59,82.36,0.6,0.63,5913.58
1100288,Rolim de Moura,RO,1988,2053.05,1172.87,31.23,19.98,81.34,0.62,0.77,5549.24
1100288,Rolim de Moura,RO,1989,2108.35,1212.53,30.84,20.29,82.79,0.57,0.79,5866.61
1100288,Rolim de Moura,RO,1990,2145.72,1255.57,31.17,20.86,82.27,0.6,0.84,6001.24
1100288,Rolim de Moura,RO,1991,1969.94,1154.49,31.34,19.75,83.48,0.54,0.63,5574.43
1100288,Rolim de Moura,RO,1992,1974.87,1186.22,31.11,19.92,84.32,0.51,0.68,5780.47
1100288,Rolim de Moura,RO,1993,1882.32,1263.15,31.76,20.66,80.89,0.65,0.74,6013.8
1100288,Rolim de Moura,RO,1994,1897.34,1235.77,31.85,20.6,82.47,0.6,0.69,5915.62
1100288,Rolim de Moura,RO,1995,2090.2,1187.45,31.63,20.26,81.55,0.63,0.69,5626.11
1100288,Rolim de Moura,RO,1996,1748.87,1203.06,30.99,19.74,81.3,0.61,0.77,5786.13
1100288,Rolim de Moura,RO,1997,1791.16,1219.59,31.42,20.73,81.39,0.64,0.72,5840.38
1100288,Rolim de Moura,RO,1998,1659.17,1241.55,32.33,20.68,80.36,0.68,0.74,5800.64
1100288,Rolim de Moura,RO,1999,1864.79,1250.87,31.95,20.24,80.47,0.66,0.69,5951.12
1100288,Rolim de Moura,RO,2000,1709.59,1233.36,31.9,20.76,82.3,0.61,0.61,5940.54
1100296,Santa Luzia D'Oeste,RO,1981,1707.73,1140.11,30.28,19.12,81.89,0.56,0.57,5631.45
1100296,Santa Luzia D'Oeste,RO,1982,1856.62,1140.11,30.33,19.57,84.65,0.49,0.61,5606.16
1100296,Santa Luzia D'Oeste,RO,1983,1584.32,1134.12,30.49,19.18,82.73,0.55,0.58,5543.17
1100296,Santa Luzia D'Oeste,RO,1984,1586.34,1211.15,30.92,19.28,77.76,0.71,0.81,5713.71
1100296,Santa Luzia D'Oeste,RO,1985,1884.1,1158.64,30.76,19.29,78.62,0.68,0.77,5490.55
1100296,Santa Luzia D'Oeste,RO,1986,1933.0,1166.01,30.33,19.29,82.33,0.56,0.75,5673.08
1100296,Santa Luzia D'Oeste,RO,1987,1810.46,1207.62,30.61,19.56,82.49,0.56,0.65,5917.35
1100296,Santa Luzia D'Oeste,RO,1988,2008.81,1160.43,30.27,19.08,81.26,0.59,0.79,5584.43
1100296,Santa Luzia D'Oeste,RO,1989,2291.72,1196.26,29.86,19.38,82.96,0.53,0.81,5903.21
1100296,Santa Luzia D'Oeste,RO,1990,2227.31,1232.13,30.2,19.94,82.38,0.56,0.85,6001.55
1100296,Santa Luzia D'Oeste,RO,1991,1951.59,1128.7,30.28,18.57,83.57,0.5,0.63,5574.27
1100296,Santa Luzia D'Oeste,RO,1992,1869.99,1161.3,30.0,18.88,84.39,0.48,0.69,5782.36
1100296,Santa Luzia D'Oeste,RO,1993,1822.01,1242.93,30.8,19.65,81.05,0.61,0.76,6019.77
1100296,Santa Luzia D'Oeste,RO,1994,1816.38,1226.4,30.89,19.6,82.53,0.56,0.77,5940.44
1100296,Santa Luzia D'Oeste,RO,1995,2119.57,1167.75,30.65,19.2,81.64,0.59,0.69,5647.32
1100296,Santa Luzia D'Oeste,RO,1996,1779.32,1197.94,30.03,18.64,81.64,0.56,0.87,5849.59
1100296,Santa Luzia D'Oeste,RO,1997,1776.14,1214.89,30.6,19.68,81.56,0.6,0.85,5855.93
1100296,Santa Luzia D'Oeste,RO,1998,1567.15,1225.22,31.35,19.61,80.32,0.64,0.75,5843.84
1100296,Santa Luzia D'Oeste,RO,1999,1861.13,1232.13,31.02,19.2,80.41,0.63,0.71,5973.75
1100296,Santa Luzia D'Oeste,RO,2000,1614.09,1215.7,30.86,19.59,81.82,0.58,0.63,5972.27
1100304,Vilhena,RO,1981,2110.04,1188.27,31.0,19.38,81.38,0.6,0.66,5788.07
1100304,Vilhena,RO,1982,1997.85,1186.79,31.03,19.9,84.6,0.51,0.67,5769.85
1100304,Vilhena,RO,1983,1639.9,1185.25,31.15,19.35,82.3,0.58,0.66,5722.72
1100304,Vilhena,RO,1984,1740.07,1261.51,31.53,19.44,78.99,0.69,0.85,5962.22
1100304,Vilhena,RO,1985,2059.92,1221.18,31.46,19.76,79.02,0.69,0.82,5751.62
1100304,Vilhena,RO,1986,2163.28,1272.57,31.32,19.86,80.85,0.63,0.81,6121.88
1100304,Vilhena,RO,1987,1838.91,1259.31,31.37,20.31,80.9,0.64,0.75,6014.74
1100304,Vilhena,RO,1988,1807.13,1239.04,31.0,19.76,79.5,0.67,0.83,5902.53
1100304,Vilhena,RO,1989,2226.83,1254.45,30.4,20.07,82.06,0.58,0.84,6135.54
1100304,Vilhena,RO,1990,1873.18,1260.69,30.58,20.37,82.44,0.57,0.83,6111.67
1100304,Vilhena,RO,1991,1993.96,1161.91,30.75,18.53,83.98,0.5,0.69,5699.79
1100304,Vilhena,RO,1992,1688.6,1201.58,30.44,19.03,84.86,0.47,0.71,5980.29
1100304,Vilhena,RO,1993,1713.72,1320.17,31.47,20.11,80.29,0.66,0.81,6326.56
1100304,Vilhena,RO,1994,1790.81,1279.48,31.38,20.03,81.99,0.6,0.82,6149.84
1100304,Vilhena,RO,1995,2108.32,1204.7,30.99,19.34,81.18,0.61,0.67,5838.81
1100304,Vilhena,RO,1996,1837.27,1262.33,30.67,19.01,81.47,0.58,0.89,6132.97
1100304,Vilhena,RO,1997,1808.6,1285.41,31.49,19.87,81.02,0.64,0.9,6103.81
1100304,Vilhena,RO,1998,1720.39,1278.61,32.2,19.64,80.54,0.65,0.82,6007.05
1100304,Vilhena,RO,1999,1753.83,1303.79,32.05,19.27,80.31,0.65,0.78,6225.87
1100304,Vilhena,RO,2000,1658.18,1281.78,31.72,20.03,81.44,0.62,0.67,6225.5
1100320,São Miguel do Guaporé,RO,1981,1933.92,1159.25,31.18,20.25,82.86,0.56,0.58,5631.3
1100320,São Miguel do Guaporé,RO,1982,1880.99,1137.86,31.19,20.62,86.06,0.47,0.55,5523.85
1100320,São Miguel do Guaporé,RO,1983,1465.94,1132.54,31.4,20.16,83.01,0.57,0.5,5465.57
1100320,São Miguel do Guaporé,RO,1984,1687.26,1213.15,31.64,20.47,77.75,0.75,0.77,5630.61
1100320,São Miguel do Guaporé,RO,1985,1813.44,1168.31,31.24,20.34,79.19,0.69,0.77,5486.46
1100320,São Miguel do Guaporé,RO,1986,1613.75,1162.02,31.01,20.19,82.49,0.58,0.75,5553.7
1100320,São Miguel do Guaporé,RO,1987,1540.92,1202.4,31.43,20.32,82.37,0.59,0.56,5841.16
1100320,São Miguel do Guaporé,RO,1988,1748.71,1158.23,31.05,19.94,82.13,0.59,0.77,5513.42
1100320,São Miguel do Guaporé,RO,1989,1988.33,1189.96,30.76,19.88,83.56,0.54,0.79,5793.72
1100320,São Miguel do Guaporé,RO,1990,2059.78,1241.65,31.07,20.61,82.64,0.58,0.83,5967.46
1100320,São Miguel do Guaporé,RO,1991,1757.88,1148.56,31.19,20.35,83.76,0.54,0.64,5530.13
1100320,São Miguel do Guaporé,RO,1992,1795.67,1179.98,31.01,20.39,84.53,0.51,0.69,5734.13
1100320,São Miguel do Guaporé,RO,1993,2031.89,1236.38,31.44,20.63,81.89,0.61,0.74,5934.63
1100320,São Miguel do Guaporé,RO,1994,1620.48,1222.82,31.8,20.77,83.44,0.57,0.69,5856.72
1100320,São Miguel do Guaporé,RO,1995,1919.27,1185.15,31.66,20.75,82.45,0.61,0.68,5610.88
1100320,São Miguel do Guaporé,RO,1996,1682.44,1194.98,30.95,20.26,81.82,0.6,0.77,5734.92
1100320,São Miguel do Guaporé,RO,1997,1714.66,1208.54,31.37,21.1,82.56,0.6,0.71,5803.78
1100320,São Miguel do Guaporé,RO,1998,1737.18,1209.41,32.02,21.41,83.53,0.58,0.62,5742.2
1100320,São Miguel do Guaporé,RO,1999,1675.01,1207.62,31.41,20.77,84.04,0.54,0.56,5888.76
1100320,São Miguel do Guaporé,RO,2000,1556.04,1201.99,31.42,20.94,86.02,0.48,0.51,5891.38
1100338,Nova Mamoré,RO,1981,1702.01,1170.2,31.1,20.53,86.31,0.46,0.55,5740.79
1100338,Nova Mamoré,RO,1982,1672.88,1126.85,30.99,20.72,87.05,0.43,0.54,5484.58
1100338,Nova Mamoré,RO,1983,1452.98,1159.25,31.48,20.23,85.36,0.49,0.47,5646.85
1100338,Nova Mamoré,RO,1984,1582.19,1166.78,31.24,20.4,77.78,0.74,0.64,5513.9
1100338,Nova Mamoré,RO,1985,1848.11,1155.98,30.87,20.25,79.7,0.67,0.7,5506.57
1100338,Nova Mamoré,RO,1986,2273.5,1120.41,30.8,20.08,84.6,0.5,0.67,5403.52
1100338,Nova Mamoré,RO,1987,1743.7,1179.21,31.31,20.25,84.53,0.52,0.58,5725.71
1100338,Nova Mamoré,RO,1988,1918.15,1153.93,31.01,20.05,85.04,0.49,0.73,5567.46
1100338,Nova Mamoré,RO,1989,2084.63,1151.93,30.74,19.55,84.96,0.48,0.77,5604.91
1100338,Nova Mamoré,RO,1990,1455.68,1203.93,30.98,20.5,83.19,0.56,0.87,5731.52
1100338,Nova Mamoré,RO,1991,1622.29,1154.59,31.01,21.09,85.05,0.51,0.79,5478.61
1100338,Nova Mamoré,RO,1992,1604.82,1174.04,31.0,20.98,84.54,0.52,0.75,5616.32
1100338,Nova Mamoré,RO,1993,1499.18,1172.41,31.02,20.47,83.64,0.54,0.73,5627.53
1100338,Nova Mamoré,RO,1994,1504.73,1188.02,31.44,20.74,83.68,0.56,0.61,5718.01
1100338,Nova Mamoré,RO,1995,1515.12,1158.54,31.45,20.77,82.81,0.59,0.67,5476.1
1100338,Nova Mamoré,RO,1996,1543.34,1153.72,30.89,20.64,83.54,0.55,0.71,5520.34
1100338,Nova Mamoré,RO,1997,1763.3,1171.07,31.41,21.33,84.03,0.55,0.65,5588.41
1100338,Nova Mamoré,RO,1998,1614.7,1167.39,32.14,21.58,83.85,0.57,0.55,5497.46
1100338,Nova Mamoré,RO,1999,1551.39,1173.89,31.42,20.91,85.0,0.51,0.53,5680.78
1100338,Nova Mamoré,RO,2000,1538.8,1173.89,31.36,20.95,85.82,0.48,0.57,5680.72
1100346,Alvorada D'Oeste,RO,1981,1902.05,1153.93,30.91,20.02,83.1,0.55,0.57,5631.45
1100346,Alvorada D'Oeste,RO,1982,2026.9,1132.79,30.92,20.37,86.2,0.46,0.54,5531.39
1100346,Alvorada D'Oeste,RO,1983,1636.25,1129.06,31.15,19.91,83.03,0.56,0.5,5470.28
1100346,Alvorada D'Oeste,RO,1984,1817.97,1209.2,31.41,20.22,77.77,0.74,0.78,5637.21
1100346,Alvorada D'Oeste,RO,1985,1933.59,1164.83,31.01,20.13,79.19,0.68,0.76,5494.94
1100346,Alvorada D'Oeste,RO,1986,1759.87,1157.41,30.76,19.97,82.63,0.57,0.74,5563.91
1100346,Alvorada D'Oeste,RO,1987,1797.6,1196.61,31.17,20.1,82.84,0.57,0.55,5842.74
1100346,Alvorada D'Oeste,RO,1988,1969.41,1154.29,30.79,19.77,82.15,0.58,0.76,5514.21
1100346,Alvorada D'Oeste,RO,1989,2208.94,1185.41,30.5,19.72,83.59,0.53,0.79,5796.24
1100346,Alvorada D'Oeste,RO,1990,2100.1,1230.85,30.82,20.43,82.75,0.57,0.83,5940.13
1100346,Alvorada D'Oeste,RO,1991,1952.28,1143.18,30.95,20.12,83.87,0.53,0.65,5526.05
1100346,Alvorada D'Oeste,RO,1992,2004.45,1174.56,30.78,20.14,84.56,0.5,0.68,5731.3
1100346,Alvorada D'Oeste,RO,1993,2010.48,1235.97,31.22,20.4,81.84,0.6,0.75,5947.83
1100346,Alvorada D'Oeste,RO,1994,1728.03,1216.11,31.54,20.53,83.46,0.56,0.69,5856.09
1100346,Alvorada D'Oeste,RO,1995,2046.33,1179.42,31.39,20.52,82.51,0.59,0.68,5614.96
1100346,Alvorada D'Oeste,RO,1996,1783.14,1192.42,30.67,20.04,81.84,0.59,0.78,5743.24
1100346,Alvorada D'Oeste,RO,1997,1707.69,1204.7,31.11,20.84,82.54,0.59,0.72,5799.69
1100346,Alvorada D'Oeste,RO,1998,1943.21,1206.13,31.78,21.18,83.52,0.57,0.62,5750.84
1100346,Alvorada D'Oeste,RO,1999,1734.35,1204.85,31.17,20.52,84.0,0.54,0.55,5899.44
1100346,Alvorada D'Oeste,RO,2000,1719.61,1198.15,31.21,20.71,85.98,0.47,0.49,5900.8
1100379,Alto Alegre dos Parecis,RO,1981,1917.79,1188.22,31.45,20.23,81.35,0.62,0.64,5733.56
1100379,Alto Alegre dos Parecis,RO,1982,1872.29,1181.36,31.5,20.83,84.48,0.53,0.67,5662.87
1100379,Alto Alegre dos Parecis,RO,1983,1534.79,1181.16,31.59,20.26,82.61,0.59,0.65,5642.14
1100379,Alto Alegre dos Parecis,RO,1984,1537.8,1267.35,32.14,20.24,77.74,0.76,0.89,5832.47
1100379,Alto Alegre dos Parecis,RO,1985,1767.53,1226.45,32.01,20.29,78.36,0.74,0.85,5678.89
1100379,Alto Alegre dos Parecis,RO,1986,1743.16,1238.02,31.65,20.34,81.5,0.63,0.84,5863.31
1100379,Alto Alegre dos Parecis,RO,1987,1664.42,1251.79,31.83,20.97,80.74,0.67,0.72,5933.06
1100379,Alto Alegre dos Parecis,RO,1988,1794.95,1221.03,31.42,20.11,80.75,0.64,0.9,5722.19
1100379,Alto Alegre dos Parecis,RO,1989,2187.4,1250.76,31.12,20.63,82.12,0.61,0.89,5996.37
1100379,Alto Alegre dos Parecis,RO,1990,2335.25,1269.96,31.3,21.04,82.03,0.61,0.85,6058.57
