CD_MUN,NM_MUN,UF,year,pr,ETo,Tmax,Tmin,RH,VPD,u2,Rs
1718204,Porto Nacional,TO,1969,1299.52,1507.95,33.33,20.84,73.76,0.95,0.78,7078.22
1718204,Porto Nacional,TO,1970,1485.25,1528.57,33.24,20.57,72.95,0.97,1.0,6977.69
1718204,Porto Nacional,TO,1971,1366.45,1474.48,32.45,20.58,72.69,0.96,1.21,6566.43
1718204,Porto Nacional,TO,1972,1420.55,1522.13,33.37,21.18,72.89,1.0,1.2,6727.7
1718204,Porto Nacional,TO,1973,1581.37,1536.56,31.27,22.55,76.02,0.87,1.34,7059.68
1718204,Porto Nacional,TO,1974,1785.49,1462.86,29.68,22.08,74.48,0.86,1.31,6835.21
1718204,Porto Nacional,TO,1975,1622.57,1519.93,32.23,20.1,74.34,0.88,1.18,6984.6
1718204,Porto Nacional,TO,1976,1575.41,1455.44,32.28,20.49,75.38,0.85,1.02,6769.65
1718204,Porto Nacional,TO,1977,1601.31,1425.09,32.59,21.38,76.15,0.87,0.92,6594.39
1718204,Porto Nacional,TO,1978,1870.12,1439.06,32.41,21.54,74.08,0.94,0.99,6603.66
1718204,Porto Nacional,TO,1979,1998.32,1421.5,32.74,21.25,72.91,0.98,0.85,6590.94
1718204,Porto Nacional,TO,1980,2077.09,1413.57,32.85,21.23,72.62,1.0,0.97,6372.53
1718303,Praia Norte,TO,1961,1626.58,1435.48,32.8,20.3,79.05,0.74,0.61,6945.17
1718303,Praia Norte,TO,1962,1464.01,1396.99,32.5,20.67,79.94,0.7,0.59,6751.01
1718303,Praia Norte,TO,1963,1363.6,1402.46,32.81,20.46,78.8,0.75,0.59,6743.78
1718303,Praia Norte,TO,1964,1415.28,1446.28,32.31,20.71,79.76,0.71,0.76,6912.44
1718303,Praia Norte,TO,1965,1218.47,1475.04,32.65,20.53,76.38,0.83,0.67,7128.02
1718303,Praia Norte,TO,1966,1534.59,1414.9,32.15,21.03,76.81,0.81,0.48,6950.67
1718303,Praia Norte,TO,1967,1550.02,1441.62,32.19,20.53,77.79,0.77,0.68,6953.49
1718303,Praia Norte,TO,1968,1316.64,1429.44,32.12,20.54,78.8,0.74,0.65,6935.06
1718303,Praia Norte,TO,1969,1336.77,1494.49,33.13,21.56,78.05,0.8,0.65,7145.45
1718303,Praia Norte,TO,1970,1212.98,1460.76,32.82,20.82,78.57,0.76,0.74,6900.87
1718303,Praia Norte,TO,1971,1331.53,1443.0,32.79,20.39,82.19,0.62,0.99,6838.51
1718303,Praia Norte,TO,1972,1222.81,1424.22,33.58,20.81,83.43,0.6,0.77,6724.25
1718303,Praia Norte,TO,1973,1633.39,1387.52,31.58,21.19,81.83,0.63,0.87,6656.13
1718303,Praia Norte,TO,1974,2025.16,1354.76,31.67,20.36,81.97,0.61,0.91,6494.96
1718303,Praia Norte,TO,1975,1779.02,1379.79,31.92,20.28,81.91,0.61,1.0,6538.32
1718303,Praia Norte,TO,1976,1597.8,1393.66,31.68,20.76,78.89,0.72,1.03,6511.87
1718303,Praia Norte,TO,1977,1657.85,1330.76,31.73,21.65,77.76,0.79,1.05,6033.6
1718303,Praia Norte,TO,1978,1274.54,1357.07,31.66,21.48,77.51,0.79,1.13,6116.54
1718303,Praia Norte,TO,1979,1501.22,1354.76,31.98,21.75,79.41,0.73,1.2,6074.6
1718303,Praia Norte,TO,1980,1640.4,1406.15,32.37,21.97,74.88,0.92,1.16,6154.18
1718402,Presidente Kennedy,TO,1961,1192.6,1445.97,32.41,17.44,73.75,0.83,0.74,7108.22
1718402,Presidente Kennedy,TO,1962,1583.22,1437.42,32.5,17.7,76.36,0.76,0.71,7059.53
1718402,Presidente Kennedy,TO,1963,1448.65,1433.58,32.27,17.16,74.51,0.81,0.69,7087.33
1718402,Presidente Kennedy,TO,1964,1814.79,1381.58,31.21,17.64,77.06,0.71,0.71,6842.69
1718402,Presidente Kennedy,TO,1965,1342.36,1389.52,31.35,17.59,76.14,0.74,0.61,7024.66
1718402,Presidente Kennedy,TO,1966,1498.32,1397.4,32.08,17.91,75.25,0.79,0.58,6984.28
1718402,Presidente Kennedy,TO,1967,1761.78,1379.07,31.74,17.4,75.57,0.76,0.6,6914.85
1718402,Presidente Kennedy,TO,1968,1776.72,1374.88,31.46,17.54,75.87,0.75,0.59,6947.78
1718402,Presidente Kennedy,TO,1969,1600.16,1433.48,32.31,18.22,75.06,0.81,0.65,7082.78
1718402,Presidente Kennedy,TO,1970,1451.61,1491.78,33.2,19.04,74.52,0.86,0.88,6957.26
1718402,Presidente Kennedy,TO,1971,1359.08,1456.51,32.5,19.8,73.91,0.89,1.01,6719.44
1718402,Presidente Kennedy,TO,1972,1353.06,1423.35,32.71,20.2,75.0,0.87,0.91,6607.06
1718402,Presidente Kennedy,TO,1973,1709.06,1455.18,32.08,20.12,79.82,0.69,1.18,6820.6
1718402,Presidente Kennedy,TO,1974,2285.71,1353.84,31.43,17.5,79.59,0.63,1.16,6389.87
1718402,Presidente Kennedy,TO,1975,2006.95,1394.12,31.08,19.6,79.41,0.67,1.03,6703.26
1718402,Presidente Kennedy,TO,1976,1930.46,1401.9,31.26,19.66,77.29,0.75,0.95,6729.28
1718402,Presidente Kennedy,TO,1977,1767.92,1370.58,31.01,20.8,77.07,0.78,0.93,6501.87
1718402,Presidente Kennedy,TO,1978,1720.4,1425.75,31.25,21.12,74.09,0.89,1.07,6586.85
1718402,Presidente Kennedy,TO,1979,2242.98,1385.52,31.32,20.7,75.71,0.83,0.95,6554.65
1718402,Presidente Kennedy,TO,1980,2091.58,1409.37,31.87,20.67,72.29,0.97,1.08,6390.28
1718451,Pugmil,TO,1961,1167.02,1541.37,32.91,19.35,69.01,1.07,0.96,7182.06
1718451,Pugmil,TO,1962,1482.47,1499.09,33.3,19.92,71.94,0.99,0.9,6904.96
1718451,Pugmil,TO,1963,1245.54,1508.77,32.83,19.28,70.78,1.0,0.82,7157.55
1718451,Pugmil,TO,1964,1814.85,1429.28,32.03,20.01,74.41,0.87,0.82,6755.82
1718451,Pugmil,TO,1965,1550.02,1438.75,32.44,19.62,73.28,0.91,0.75,6851.86
1718451,Pugmil,TO,1966,1389.37,1471.2,32.86,20.02,72.48,0.96,0.77,6957.74
1718451,Pugmil,TO,1967,1497.5,1448.48,32.64,19.75,72.55,0.95,0.77,6865.68
1718451,Pugmil,TO,1968,1595.54,1437.22,32.36,19.82,73.3,0.92,0.76,6859.66
1718451,Pugmil,TO,1969,1554.43,1498.48,32.98,20.35,73.92,0.92,0.81,7067.07
1718451,Pugmil,TO,1970,1443.94,1516.39,32.88,20.15,73.12,0.94,1.03,6951.77
1718451,Pugmil,TO,1971,1388.73,1470.18,32.14,20.21,72.82,0.93,1.23,6595.81
1718451,Pugmil,TO,1972,1438.26,1514.4,32.99,20.77,72.94,0.97,1.23,6728.96
1718451,Pugmil,TO,1973,1539.92,1522.79,31.04,22.06,76.18,0.84,1.35,7038.48
1718451,Pugmil,TO,1974,1944.12,1417.2,29.59,21.37,74.55,0.84,1.32,6599.74
1718451,Pugmil,TO,1975,1777.53,1504.52,31.85,19.72,74.39,0.86,1.17,6980.98
1718451,Pugmil,TO,1976,1768.33,1443.87,31.9,20.06,75.47,0.83,1.02,6774.83
1718451,Pugmil,TO,1977,1551.52,1409.83,32.11,20.93,76.27,0.84,0.93,6586.85
1718451,Pugmil,TO,1978,1953.21,1421.71,31.87,21.11,74.17,0.91,1.0,6589.37
1718451,Pugmil,TO,1979,2131.32,1405.43,32.26,20.82,73.17,0.94,0.85,6581.67
1718451,Pugmil,TO,1980,2133.45,1402.46,32.41,20.79,72.61,0.97,0.99,6365.15
1718501,Recursolândia,TO,1961,1099.2,1448.68,32.45,17.95,73.06,0.87,0.62,7226.51
1718501,Recursolândia,TO,1962,1419.08,1416.08,32.34,18.32,76.07,0.78,0.48,7107.44
1718501,Recursolândia,TO,1963,1398.84,1411.37,32.19,17.79,75.6,0.78,0.5,7123.93
1718501,Recursolândia,TO,1964,1646.34,1377.85,31.29,18.31,76.64,0.74,0.57,6886.99
1718501,Recursolândia,TO,1965,1188.53,1385.78,31.58,17.99,75.74,0.77,0.47,7035.81
1718501,Recursolândia,TO,1966,1095.16,1358.76,31.92,18.18,75.09,0.8,0.35,6975.8
1718501,Recursolândia,TO,1967,1337.08,1354.66,31.66,17.79,75.32,0.78,0.41,6919.72
1718501,Recursolândia,TO,1968,1406.6,1349.9,31.46,17.79,75.5,0.77,0.38,6948.72
1718501,Recursolândia,TO,1969,1237.81,1406.97,32.22,18.55,74.77,0.83,0.43,7111.37
1718501,Recursolândia,TO,1970,1275.94,1461.73,32.28,18.79,73.0,0.89,0.75,7005.49
1718501,Recursolândia,TO,1971,1277.21,1479.34,31.31,19.88,72.96,0.9,1.19,6759.96
1718501,Recursolândia,TO,1972,1027.2,1437.27,31.75,20.25,74.1,0.88,0.92,6798.86
1718501,Recursolândia,TO,1973,1419.88,1435.53,30.16,21.31,78.63,0.72,1.13,6891.44
1718501,Recursolândia,TO,1974,1799.27,1415.72,30.35,19.47,75.6,0.77,1.18,6699.49
1718501,Recursolândia,TO,1975,1546.18,1478.32,31.01,19.62,74.57,0.83,1.2,6906.68
1718501,Recursolândia,TO,1976,1275.57,1457.48,31.11,19.42,74.85,0.81,1.1,6901.76
1718501,Recursolândia,TO,1977,1684.67,1388.34,30.61,20.51,76.0,0.8,0.97,6632.72
1718501,Recursolândia,TO,1978,1469.12,1427.49,31.08,20.47,73.12,0.9,1.09,6600.36
1718501,Recursolândia,TO,1979,1547.68,1432.92,31.05,20.42,72.9,0.91,1.11,6611.36
1718501,Recursolândia,TO,1980,1726.61,1427.44,31.67,20.31,71.34,0.98,1.08,6500.09
1718550,Riachinho,TO,1961,1381.11,1425.09,32.99,19.7,76.34,0.82,0.57,6961.82
1718550,Riachinho,TO,1962,1546.32,1393.56,32.76,20.08,77.2,0.79,0.51,6795.31
1718550,Riachinho,TO,1963,1460.66,1401.54,32.92,19.8,75.22,0.86,0.51,6848.25
1718550,Riachinho,TO,1964,1635.79,1405.38,32.25,20.09,77.94,0.75,0.56,6859.34
1718550,Riachinho,TO,1965,1311.96,1426.32,32.53,19.52,76.54,0.8,0.47,7106.18
1718550,Riachinho,TO,1966,1591.57,1395.96,32.45,19.75,76.64,0.8,0.38,6988.84
1718550,Riachinho,TO,1967,1640.29,1409.43,32.33,19.34,77.15,0.77,0.57,6922.39
1718550,Riachinho,TO,1968,1720.22,1400.83,32.19,19.34,76.43,0.79,0.52,6941.34
1718550,Riachinho,TO,1969,1323.34,1454.67,33.08,20.21,75.58,0.86,0.52,7120.48
1718550,Riachinho,TO,1970,1613.27,1457.74,32.86,20.2,76.19,0.83,0.74,6887.99
1718550,Riachinho,TO,1971,1511.28,1426.37,32.32,20.78,78.14,0.77,0.89,6715.19
1718550,Riachinho,TO,1972,1522.69,1418.84,32.86,21.16,80.18,0.71,0.77,6735.72
1718550,Riachinho,TO,1973,1968.54,1394.33,31.06,21.67,81.81,0.63,0.82,6769.7
1718550,Riachinho,TO,1974,2126.98,1327.89,31.53,20.29,81.94,0.61,0.8,6406.83
1718550,Riachinho,TO,1975,1714.21,1355.28,31.6,20.57,82.18,0.61,0.79,6545.38
1718550,Riachinho,TO,1976,1413.87,1378.97,31.61,20.71,79.07,0.71,0.87,6562.14
1718550,Riachinho,TO,1977,1761.38,1306.86,31.3,21.67,78.53,0.75,0.92,6091.4
1718550,Riachinho,TO,1978,1429.44,1362.8,31.77,21.44,77.18,0.8,1.03,6217.23
1718550,Riachinho,TO,1979,1765.99,1347.85,31.98,21.53,78.66,0.76,1.03,6152.67
1718550,Riachinho,TO,1980,1613.23,1386.75,32.42,21.67,74.68,0.92,1.07,6153.55
1718659,Rio da Conceição,TO,1961,795.05,1542.34,31.96,17.9,66.65,1.07,0.97,7322.33
1718659,Rio da Conceição,TO,1962,1055.87,1457.33,31.35,17.93,70.39,0.93,0.89,7012.09
1718659,Rio da Conceição,TO,1963,621.04,1494.44,31.59,17.56,69.22,0.97,0.82,7298.77
1718659,Rio da Conceição,TO,1964,1142.19,1383.63,30.47,18.12,73.2,0.82,0.84,6739.64
1718659,Rio da Conceição,TO,1965,900.14,1411.83,30.82,17.65,72.23,0.84,0.86,6858.93
1718659,Rio da Conceição,TO,1966,1182.77,1437.42,31.16,17.55,70.89,0.9,0.86,6983.97
1718659,Rio da Conceição,TO,1967,1212.57,1436.09,31.22,17.93,70.11,0.93,0.86,6924.12
1718659,Rio da Conceição,TO,1968,1452.07,1418.33,31.0,17.64,69.45,0.94,0.84,6876.78
1718659,Rio da Conceição,TO,1969,1191.74,1491.11,31.74,18.66,70.09,0.97,0.88,7129.27
1718659,Rio da Conceição,TO,1970,1226.55,1496.89,30.95,18.38,69.19,0.96,1.03,7145.93
1718659,Rio da Conceição,TO,1971,1253.59,1425.75,30.39,18.75,71.44,0.89,1.16,6672.94
1718659,Rio da Conceição,TO,1972,1182.24,1457.33,31.27,19.22,70.57,0.96,1.14,6715.29
1718659,Rio da Conceição,TO,1973,1636.1,1534.67,29.64,20.34,71.94,0.9,1.32,7295.0
1718659,Rio da Conceição,TO,1974,1898.91,1469.05,29.12,19.14,70.86,0.89,1.26,7035.49
1718659,Rio da Conceição,TO,1975,1348.4,1523.41,30.45,18.34,69.13,0.95,1.16,7222.43
1718659,Rio da Conceição,TO,1976,1666.26,1431.74,30.37,18.61,71.41,0.89,0.99,6891.07
1718659,Rio da Conceição,TO,1977,1612.48,1441.62,30.58,19.28,71.55,0.91,1.11,6769.86
1718659,Rio da Conceição,TO,1978,1758.02,1388.44,29.57,19.1,71.84,0.87,1.06,6660.37
1718659,Rio da Conceição,TO,1979,1891.2,1401.54,30.49,18.95,69.52,0.97,0.89,6736.87
1718659,Rio da Conceição,TO,1980,1936.82,1390.54,30.64,18.64,69.54,0.96,0.97,6541.56
1718709,Rio dos Bois,TO,1961,1164.9,1486.71,32.71,18.32,71.74,0.93,0.82,7194.94
1718709,Rio dos Bois,TO,1962,1471.6,1444.07,32.82,18.69,74.62,0.85,0.73,6944.38
1718709,Rio dos Bois,TO,1963,1536.57,1464.8,32.54,18.16,72.26,0.91,0.72,7133.99
1718709,Rio dos Bois,TO,1964,1834.11,1392.79,31.59,18.7,75.62,0.79,0.71,6788.65
1718709,Rio dos Bois,TO,1965,1542.47,1396.89,31.82,18.36,74.69,0.82,0.63,6902.44
1718709,Rio dos Bois,TO,1966,1392.81,1419.76,32.47,18.61,73.82,0.87,0.63,6929.62
1718709,Rio dos Bois,TO,1967,1587.28,1404.26,32.18,18.28,73.01,0.88,0.64,6872.12
1718709,Rio dos Bois,TO,1968,1566.38,1390.44,31.92,18.44,73.8,0.85,0.61,6885.58
1718709,Rio dos Bois,TO,1969,1460.79,1449.19,32.68,19.06,73.85,0.88,0.66,7054.66
1718709,Rio dos Bois,TO,1970,1430.86,1501.91,33.06,19.55,73.7,0.9,0.86,7043.35
1718709,Rio dos Bois,TO,1971,1396.76,1453.44,32.4,20.01,73.71,0.9,1.05,6656.92
1718709,Rio dos Bois,TO,1972,1406.3,1462.76,32.82,20.48,74.43,0.9,1.0,6730.69
1718709,Rio dos Bois,TO,1973,1496.96,1487.83,31.72,20.98,77.97,0.76,1.17,6984.44
1718709,Rio dos Bois,TO,1974,1934.42,1394.12,30.93,18.91,75.05,0.79,1.16,6514.44
1718709,Rio dos Bois,TO,1975,1884.95,1477.96,31.43,19.68,74.96,0.83,1.16,6872.44
1718709,Rio dos Bois,TO,1976,1961.03,1443.0,31.57,19.79,75.64,0.81,1.04,6817.87
1718709,Rio dos Bois,TO,1977,1915.26,1385.52,31.04,20.95,77.12,0.78,0.97,6558.42
1718709,Rio dos Bois,TO,1978,1787.15,1430.31,31.08,21.21,74.17,0.89,1.12,6620.78
1718709,Rio dos Bois,TO,1979,2267.87,1391.46,31.36,20.82,73.9,0.89,0.91,6582.61
1718709,Rio dos Bois,TO,1980,2136.08,1412.6,31.88,20.73,72.32,0.97,1.06,6419.19
1718758,Rio Sono,TO,1961,1044.37,1532.67,33.14,18.78,68.32,1.07,0.88,7215.2
1718758,Rio Sono,TO,1962,1341.6,1473.86,33.1,19.14,71.5,0.97,0.8,6950.51
1718758,Rio Sono,TO,1963,1452.27,1485.63,32.88,18.52,70.71,0.98,0.74,7154.41
1718758,Rio Sono,TO,1964,1452.53,1413.52,31.9,19.2,74.09,0.85,0.76,6794.62
1718758,Rio Sono,TO,1965,1512.69,1409.94,32.26,18.77,73.18,0.89,0.61,6898.04
1718758,Rio Sono,TO,1966,1175.77,1417.46,32.78,18.86,71.63,0.96,0.56,6936.53
1718758,Rio Sono,TO,1967,1336.47,1407.99,32.54,18.91,72.01,0.94,0.58,6885.95
1718758,Rio Sono,TO,1968,1380.55,1394.58,32.28,18.91,73.01,0.9,0.54,6897.36
1718758,Rio Sono,TO,1969,1111.15,1456.1,32.92,19.66,73.41,0.92,0.6,7072.72
1718758,Rio Sono,TO,1970,1176.84,1507.39,32.76,19.7,72.41,0.94,0.86,7074.77
1718758,Rio Sono,TO,1971,1264.71,1483.28,31.97,20.14,72.6,0.93,1.2,6688.65
1718758,Rio Sono,TO,1972,1285.75,1478.78,32.65,20.59,72.66,0.96,1.07,6725.98
1718758,Rio Sono,TO,1973,1159.09,1518.7,31.02,21.65,75.75,0.84,1.3,7060.47
1718758,Rio Sono,TO,1974,1514.7,1468.64,30.45,20.17,74.12,0.84,1.3,6844.01
1718758,Rio Sono,TO,1975,1688.1,1509.38,31.52,19.64,74.27,0.85,1.21,7009.42
1718758,Rio Sono,TO,1976,1795.98,1457.33,31.62,19.73,74.97,0.83,1.06,6855.89
1718758,Rio Sono,TO,1977,1636.73,1398.98,31.2,20.75,76.34,0.81,0.98,6604.29
1718758,Rio Sono,TO,1978,1510.48,1444.84,31.39,20.87,73.21,0.92,1.12,6647.33
1718758,Rio Sono,TO,1979,1759.59,1408.3,31.47,20.74,72.53,0.94,0.94,6616.86
1718758,Rio Sono,TO,1980,1738.39,1417.67,32.03,20.56,71.68,0.99,1.03,6476.99
1718808,Sampaio,TO,1961,1654.16,1444.38,32.96,20.43,79.15,0.74,0.64,6941.56
1718808,Sampaio,TO,1962,1462.85,1404.92,32.7,20.78,80.04,0.71,0.63,6741.74
1718808,Sampaio,TO,1963,1361.93,1403.64,32.99,20.57,78.89,0.75,0.58,6739.39
1718808,Sampaio,TO,1964,1412.99,1445.71,32.48,20.81,79.82,0.71,0.76,6878.98
1718808,Sampaio,TO,1965,1222.75,1479.65,32.82,20.59,76.41,0.84,0.68,7123.62
1718808,Sampaio,TO,1966,1535.88,1409.68,32.4,21.03,76.82,0.82,0.48,6892.39
1718808,Sampaio,TO,1967,1551.1,1448.89,32.39,20.54,77.84,0.77,0.7,6956.64
1718808,Sampaio,TO,1968,1315.65,1435.02,32.32,20.57,78.91,0.74,0.66,6940.08
1718808,Sampaio,TO,1969,1333.78,1498.99,33.3,21.56,78.15,0.8,0.66,7148.44
1718808,Sampaio,TO,1970,1219.3,1471.87,32.98,20.88,78.65,0.76,0.8,6916.26
1718808,Sampaio,TO,1971,1335.51,1446.58,32.9,20.56,82.19,0.63,0.98,6842.75
1718808,Sampaio,TO,1972,1224.5,1426.26,33.68,20.98,83.43,0.61,0.77,6720.32
1718808,Sampaio,TO,1973,1704.7,1383.02,31.49,21.22,81.88,0.63,0.86,6653.77
1718808,Sampaio,TO,1974,2065.11,1354.61,31.66,20.56,82.05,0.61,0.9,6492.29
1718808,Sampaio,TO,1975,1799.03,1375.65,31.86,20.46,82.01,0.61,0.99,6531.4
1718808,Sampaio,TO,1976,1578.18,1396.22,31.72,21.1,79.12,0.72,1.02,6527.1
1718808,Sampaio,TO,1977,1656.98,1332.91,31.72,21.8,78.56,0.76,1.04,6081.04
1718808,Sampaio,TO,1978,1272.52,1362.13,31.79,21.63,77.87,0.78,1.12,6151.57
1718808,Sampaio,TO,1979,1517.74,1343.66,32.08,21.89,80.24,0.71,1.16,6069.73
1718808,Sampaio,TO,1980,1639.81,1411.63,32.5,22.09,75.26,0.91,1.15,6192.2
1718840,Sandolândia,TO,1961,1243.13,1543.72,33.24,19.82,70.98,1.03,1.0,7135.24
1718840,Sandolândia,TO,1962,1537.49,1532.72,33.11,19.86,71.91,0.98,1.13,6890.35
1718840,Sandolândia,TO,1963,1089.67,1628.12,33.57,19.95,67.81,1.15,1.18,7264.53
1718840,Sandolândia,TO,1964,1868.59,1468.28,32.12,20.19,74.18,0.88,1.1,6743.26
1718840,Sandolândia,TO,1965,1659.48,1473.3,32.44,20.06,73.63,0.91,1.09,6765.62
1718840,Sandolândia,TO,1966,1526.16,1550.53,33.35,19.47,70.82,1.02,1.15,6961.66
1718840,Sandolândia,TO,1967,1278.99,1547.31,33.12,19.89,70.1,1.05,1.2,6865.53
1718840,Sandolândia,TO,1968,1696.09,1531.95,32.74,19.85,68.94,1.08,1.16,6869.87
1718840,Sandolândia,TO,1969,1248.91,1566.55,33.03,20.84,69.77,1.08,1.12,7074.29
1718840,Sandolândia,TO,1970,1317.11,1548.84,32.67,20.56,69.93,1.05,1.19,6948.62
1718840,Sandolândia,TO,1971,1462.01,1470.69,32.18,20.5,69.78,1.04,1.15,6558.74
1718840,Sandolândia,TO,1972,1489.06,1557.03,33.17,20.6,68.07,1.14,1.25,6756.45
1718840,Sandolândia,TO,1973,1554.92,1518.65,31.73,21.88,71.82,1.01,1.31,6763.58
1718840,Sandolândia,TO,1974,1562.89,1485.12,31.25,20.75,70.74,0.99,1.29,6675.29
1718840,Sandolândia,TO,1975,1543.36,1514.09,32.18,19.8,68.93,1.05,1.05,7007.22
1718840,Sandolândia,TO,1976,1566.94,1428.57,31.97,19.93,72.42,0.93,0.91,6706.18
1718840,Sandolândia,TO,1977,1742.24,1443.2,32.22,20.73,72.04,0.98,1.05,6554.49
1718840,Sandolândia,TO,1978,1777.33,1417.31,31.42,20.73,70.35,1.01,1.04,6485.06
1718840,Sandolândia,TO,1979,1684.24,1403.33,32.24,20.52,70.18,1.03,0.88,6512.87
1718840,Sandolândia,TO,1980,2189.79,1409.63,32.45,20.49,68.92,1.09,0.95,6351.32
1718865,Santa Fé do Araguaia,TO,1961,1230.01,1432.56,32.71,18.26,76.35,0.78,0.72,6983.81
1718865,Santa Fé do Araguaia,TO,1962,1570.45,1407.84,32.73,18.61,77.18,0.76,0.73,6782.11
1718865,Santa Fé do Araguaia,TO,1963,1478.73,1406.15,32.64,18.17,75.17,0.82,0.66,6863.17
1718865,Santa Fé do Araguaia,TO,1964,1734.46,1390.49,31.69,18.56,77.96,0.71,0.67,6842.85
1718865,Santa Fé do Araguaia,TO,1965,1390.41,1408.15,31.87,18.42,76.44,0.76,0.58,7046.96
1718865,Santa Fé do Araguaia,TO,1966,1531.82,1400.57,32.31,18.7,75.83,0.8,0.52,6972.34
1718865,Santa Fé do Araguaia,TO,1967,1911.04,1398.47,32.02,18.22,76.1,0.77,0.57,6972.19
1718865,Santa Fé do Araguaia,TO,1968,1887.67,1397.81,31.7,18.31,76.54,0.75,0.64,6955.01
1718865,Santa Fé do Araguaia,TO,1969,1694.51,1460.71,32.64,19.06,75.61,0.82,0.68,7126.13
1718865,Santa Fé do Araguaia,TO,1970,1747.34,1481.03,33.21,19.52,75.89,0.83,0.87,6897.89
1718865,Santa Fé do Araguaia,TO,1971,1566.58,1440.59,32.53,20.24,78.12,0.76,1.02,6702.16
1718865,Santa Fé do Araguaia,TO,1972,1485.56,1397.7,32.93,20.66,79.75,0.72,0.94,6496.47
1718865,Santa Fé do Araguaia,TO,1973,1901.57,1397.7,31.72,20.67,83.53,0.56,0.89,6779.13
1718865,Santa Fé do Araguaia,TO,1974,1919.48,1299.85,31.59,18.71,83.02,0.55,0.87,6293.26
1718865,Santa Fé do Araguaia,TO,1975,1670.85,1323.7,31.26,20.07,83.5,0.55,0.83,6440.45
1718865,Santa Fé do Araguaia,TO,1976,1630.61,1353.84,31.39,20.33,79.99,0.67,0.86,6501.34
1718865,Santa Fé do Araguaia,TO,1977,1689.67,1305.58,31.1,21.33,79.1,0.72,0.86,6180.31
1718865,Santa Fé do Araguaia,TO,1978,1496.8,1360.5,31.57,21.42,77.71,0.78,0.98,6292.47
1718865,Santa Fé do Araguaia,TO,1979,1870.73,1329.22,31.61,21.09,79.38,0.71,0.94,6213.3
1718865,Santa Fé do Araguaia,TO,1980,1638.03,1373.34,32.1,21.14,75.67,0.86,1.06,6196.12
1718881,Santa Maria do Tocantins,TO,1961,1155.21,1479.65,32.72,18.36,71.82,0.93,0.72,7213.47
1718881,Santa Maria do Tocantins,TO,1962,1514.99,1458.05,32.69,18.69,74.71,0.84,0.69,7091.1
1718881,Santa Maria do Tocantins,TO,1963,1544.46,1460.35,32.5,18.22,72.39,0.91,0.7,7122.52
1718881,Santa Maria do Tocantins,TO,1964,1845.15,1399.39,31.55,18.72,75.69,0.78,0.69,6854.94
1718881,Santa Maria do Tocantins,TO,1965,1349.66,1408.04,31.77,18.28,75.81,0.78,0.61,7022.77
1718881,Santa Maria do Tocantins,TO,1966,1107.08,1423.19,32.36,18.53,75.1,0.82,0.62,6990.88
1718881,Santa Maria do Tocantins,TO,1967,1306.0,1401.8,32.07,18.09,75.31,0.79,0.62,6920.51
1718881,Santa Maria do Tocantins,TO,1968,1376.79,1383.58,31.83,18.16,75.55,0.78,0.59,6897.67
1718881,Santa Maria do Tocantins,TO,1969,1184.82,1443.56,32.51,18.86,74.75,0.84,0.63,7076.96
1718881,Santa Maria do Tocantins,TO,1970,1263.8,1482.82,32.87,19.35,74.43,0.87,0.82,7007.06
1718881,Santa Maria do Tocantins,TO,1971,1277.27,1484.66,32.13,20.12,73.24,0.91,1.16,6711.27
1718881,Santa Maria do Tocantins,TO,1972,1436.82,1447.91,32.54,20.45,74.54,0.89,0.95,6736.82
1718881,Santa Maria do Tocantins,TO,1973,1562.2,1479.7,31.2,21.19,77.94,0.76,1.37,6860.66
1718881,Santa Maria do Tocantins,TO,1974,2052.4,1433.07,30.89,19.18,75.93,0.77,1.31,6673.72
1718881,Santa Maria do Tocantins,TO,1975,1813.73,1476.32,31.35,19.8,75.96,0.8,1.23,6864.58
1718881,Santa Maria do Tocantins,TO,1976,1805.2,1442.03,31.43,19.72,76.08,0.79,1.1,6802.48
1718881,Santa Maria do Tocantins,TO,1977,1727.94,1381.02,30.89,20.97,76.57,0.8,0.92,6571.93
1718881,Santa Maria do Tocantins,TO,1978,1658.51,1426.37,31.0,21.17,73.58,0.9,1.06,6627.07
1718881,Santa Maria do Tocantins,TO,1979,2231.89,1411.98,31.25,20.82,73.81,0.89,1.0,6605.39
1718881,Santa Maria do Tocantins,TO,1980,1960.61,1418.28,31.82,20.7,72.04,0.98,1.04,6470.4
1718899,Santa Rita do Tocantins,TO,1961,1117.58,1555.39,33.14,19.42,68.44,1.1,0.99,7186.77
1718899,Santa Rita do Tocantins,TO,1962,1387.94,1510.35,33.42,19.92,71.41,1.01,0.94,6908.57
1718899,Santa Rita do Tocantins,TO,1963,1195.53,1531.95,33.06,19.3,69.91,1.04,0.85,7224.16
1718899,Santa Rita do Tocantins,TO,1964,1802.49,1435.43,32.18,20.02,74.03,0.89,0.86,6739.49
1718899,Santa Rita do Tocantins,TO,1965,1533.84,1445.92,32.55,19.64,72.77,0.93,0.81,6825.94
1718899,Santa Rita do Tocantins,TO,1966,1372.71,1489.88,33.07,19.85,72.22,0.97,0.85,6969.52
1718899,Santa Rita do Tocantins,TO,1967,1451.35,1470.13,32.87,19.74,72.27,0.96,0.85,6883.75
1718899,Santa Rita do Tocantins,TO,1968,1556.05,1454.06,32.58,19.85,72.93,0.93,0.84,6859.19
